ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,executeChange,"private void  (Change change HostedZone hostedZone){ logger.info(""Execute change {} "" change); ChangeResourceRecordSetsRequest changeResourceRecordSetsRequest=new ChangeResourceRecordSetsRequest(); changeResourceRecordSetsRequest.setHostedZoneId(hostedZone.getId()); ChangeBatch changeBatch=new ChangeBatch(); changeBatch.withChanges(change); changeResourceRecordSetsRequest.setChangeBatch(changeBatch); amazonRoute53Client.changeResourceRecordSets(changeResourceRecordSetsRequest); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,executeChangeWithRetry,"private boolean  (Change change HostedZone hostedZone) throws InterruptedException { Throwable firstError=null; for (int i=0; i < serverConfig.getRoute53BindRebindRetries(); i++) { try { executeChange(change hostedZone); return true; } catch ( Throwable e) { if (firstError == null) { firstError=e; } Thread.sleep(1000); } } if (firstError != null) { logger.error(""Cannot execute change {} {}"" change firstError firstError); } return false; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,extractDomain,"private String  (String url) throws MalformedURLException { return new URL(url).getHost() + "".""; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getAmazonRoute53Client,"private AmazonRoute53Client  (EurekaServerConfig serverConfig){ String aWSAccessId=serverConfig.getAWSAccessId(); String aWSSecretKey=serverConfig.getAWSSecretKey(); ClientConfiguration clientConfiguration=new ClientConfiguration().withConnectionTimeout(serverConfig.getASGQueryTimeoutMs()); if (null != aWSAccessId && !"""".equals(aWSAccessId) && null != aWSSecretKey && !"""".equals(aWSSecretKey)) { return new AmazonRoute53Client(new BasicAWSCredentials(aWSAccessId aWSSecretKey) clientConfiguration); } else { return new AmazonRoute53Client(new InstanceProfileCredentialsProvider() clientConfiguration); } } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getDeclaredDomains,private List<String>  (){ final String myZone=getMyZone(); List<String> ec2Urls=clientConfig.getEurekaServerServiceUrls(myZone); return toDomains(ec2Urls); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getHostedZone,public HostedZone  (){ return hostedZone; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getMyZone,"private String  (){ InstanceInfo info=applicationInfoManager.getInfo(); AmazonInfo amazonInfo=info != null ? (AmazonInfo)info.getDataCenterInfo() : null; String zone=amazonInfo != null ? amazonInfo.get(AmazonInfo.MetaDataKey.availabilityZone) : null; if (zone == null) { throw new RuntimeException(""Cannot extract availabilityZone""); } return zone; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getRegistrationHostnameFromAmazonDataCenterInfo,private static String  (ApplicationInfoManager applicationInfoManager){ InstanceInfo myInfo=applicationInfoManager.getInfo(); AmazonInfo dataCenterInfo=(AmazonInfo)myInfo.getDataCenterInfo(); String ip=dataCenterInfo.get(AmazonInfo.MetaDataKey.publicHostname); if (ip == null || ip.length() == 0) { return dataCenterInfo.get(AmazonInfo.MetaDataKey.localHostname); } return ip; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getResourceRecordSet,public ResourceRecordSet  (){ return resourceRecordSet; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,getResourceRecordSetWithHostedZone,private ResourceRecordSetWithHostedZone  (String domain){ HostedZone hostedZone=getHostedZone(domain); if (hostedZone != null) { return new ResourceRecordSetWithHostedZone(hostedZone getResourceRecordSet(domain hostedZone)); } return null; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,hasValue,private boolean  (ResourceRecordSetWithHostedZone resourceRecordSetWithHostedZone String ip){ if (resourceRecordSetWithHostedZone != null && resourceRecordSetWithHostedZone.getResourceRecordSet() != null) { for ( ResourceRecord rr : resourceRecordSetWithHostedZone.getResourceRecordSet().getResourceRecords()) { if (ip.equals(rr.getValue())) { return true; } } } return false; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,run,"@Override public void  (){ try { doBind(); } catch ( Throwable e) { logger.error(""Could not bind to Route53"" e); } } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,shutdown,@Override @PreDestroy public void  () throws InterruptedException { timer.cancel(); for ( String domain : getDeclaredDomains()) { unbindFromDomain(domain); } amazonRoute53Client.shutdown(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,start,"@Override @PostConstruct public void  () throws InterruptedException { doBind(); timer.schedule(new TimerTask(){ @Override public void run(){ try { doBind(); } catch ( Throwable e) { logger.error(""Could not bind to Route53"" e); } } }  serverConfig.getRout"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,toDomains,"private List<String>  (List<String> ec2Urls){ List<String> domains=new ArrayList<>(ec2Urls.size()); for ( String url : ec2Urls) { try { domains.add(extractDomain(url)); } catch ( MalformedURLException e) { logger.error(""Invalid url {}"" url e); } } return domains; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\Route53Binder.java,unbindFromDomain,private void  (String domain) throws InterruptedException { ResourceRecordSetWithHostedZone resourceRecordSetWithHostedZone=getResourceRecordSetWithHostedZone(domain); if (hasValue(resourceRecordSetWithHostedZone registrationHostname)) { resourceRecordSetWithHostedZone.getResourceRecordSet().getResourceRecords().get(0).setValue(NULL_DOMAIN); executeChangeWithRetry(new Change(ChangeAction.UPSERT resourceRecordSetWithHostedZone.getResourceRecordSet()) resourceRecordSetWithHostedZone.getHostedZone()); } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,ElasticNetworkInterfaceBinder,@Inject public  (EurekaServerConfig serverConfig EurekaClientConfig clientConfig PeerAwareInstanceRegistry registry ApplicationInfoManager applicationInfoManager){ this.serverConfig=serverConfig; this.clientConfig=clientConfig; this.registry=registry; thi
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,alreadyBound,"public boolean  () throws MalformedURLException { InstanceInfo myInfo=applicationInfoManager.getInfo(); String myInstanceId=((AmazonInfo)myInfo.getDataCenterInfo()).get(AmazonInfo.MetaDataKey.instanceId); AmazonEC2 ec2Service=getEC2Service(); List<InstanceNetworkInterface> instanceNetworkInterfaces=instanceData(myInstanceId ec2Service).getNetworkInterfaces(); List<String> candidateIPs=getCandidateIps(); for ( String ip : candidateIPs) { for ( InstanceNetworkInterface ini : instanceNetworkInterfaces) { if (ip.equals(ini.getPrivateIpAddress())) { logger.info(""My instance {} seems to be already associated with the ip {}"" myInstanceId ip); return true; } } } return false; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,apply,public Integer  (NetworkInterface networkInterface){ return ips.indexOf(networkInterface.getPrivateIpAddress()); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,bind,"public void  () throws MalformedURLException { InstanceInfo myInfo=ApplicationInfoManager.getInstance().getInfo(); String myInstanceId=((AmazonInfo)myInfo.getDataCenterInfo()).get(AmazonInfo.MetaDataKey.instanceId); String myZone=((AmazonInfo)myInfo.getDataCenterInfo()).get(AmazonInfo.MetaDataKey.availabilityZone); final List<String> ips=getCandidateIps(); Ordering<NetworkInterface> ipsOrder=Ordering.natural().onResultOf(new Function<NetworkInterface Integer>(){ public Integer apply( NetworkInterface networkInterface){ return ips.indexOf(networkInterface.getPrivateIpAddress()); } } ); AmazonEC2 ec2Service=getEC2Service(); String subnetId=instanceData(myInstanceId ec2Service).getSubnetId(); DescribeNetworkInterfacesResult result=ec2Service.describeNetworkInterfaces(new DescribeNetworkInterfacesRequest().withFilters(new Filter(""private-ip-address"" ips)).withFilters(new Filter(""status"" Lists.newArrayList(""available""))).withFilters(new Filter(""subnet-id"" Lists.newArrayList(subnetId)))); if (result.getNetworkInterfaces().isEmpty()) { logger.info(""No ip is free to be associated with this instance. Candidate ips are: {} for zone: {}"" ips myZone); } else { NetworkInterface selected=ipsOrder.min(result.getNetworkInterfaces()); ec2Service.attachNetworkInterface(new AttachNetworkInterfaceRequest().withNetworkInterfaceId(selected.getNetworkInterfaceId()).withDeviceIndex(1).withInstanceId(myInstanceId)); } } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,getCandidateIps,"public List<String>  () throws MalformedURLException { InstanceInfo myInfo=applicationInfoManager.getInfo(); String myZone=((AmazonInfo)myInfo.getDataCenterInfo()).get(AmazonInfo.MetaDataKey.availabilityZone); Collection<String> candidates=clientConfig.shouldUseDnsForFetchingServiceUrls() ? getIPsForZoneFromDNS(myZone) : getIPsForZoneFromConfig(myZone); if (candidates == null || candidates.size() == 0) { throw new RuntimeException(""Could not get any ips from the pool for zone :"" + myZone); } List<String> ips=Lists.newArrayList(); for ( String candidate : candidates) { String host=new URL(candidate).getHost(); if (InetAddresses.isInetAddress(host)) { ips.add(host); } else { String firstPartOfHost=Splitter.on(""."").splitToList(host).get(0); List<String> noIpPrefix=Splitter.on(""-"").splitToList(firstPartOfHost).subList(1 5); String ip=Joiner.on(""."").join(noIpPrefix); if (InetAddresses.isInetAddress(ip)) { ips.add(ip); } else { throw new IllegalArgumentException(""Illegal internal hostname "" + host + "" translated to '""+ ip+ ""'""); } } } return ips; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,getEC2Service,"private AmazonEC2  (){ String aWSAccessId=serverConfig.getAWSAccessId(); String aWSSecretKey=serverConfig.getAWSSecretKey(); AmazonEC2 ec2Service; if (null != aWSAccessId && !"""".equals(aWSAccessId) && null != aWSSecretKey && !"""".equals(aWSSecretKey)) { ec2Service=new AmazonEC2Client(new BasicAWSCredentials(aWSAccessId aWSSecretKey)); } else { ec2Service=new AmazonEC2Client(new InstanceProfileCredentialsProvider()); } String region=clientConfig.getRegion(); region=region.trim().toLowerCase(); ec2Service.setEndpoint(""ec2."" + region + "".amazonaws.com""); return ec2Service; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,getIPsForZoneFromConfig,private Collection<String>  (String myZone){ return clientConfig.getEurekaServerServiceUrls(myZone); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,getIPsForZoneFromDNS,private Collection<String>  (String myZone){ return EndpointUtils.getServiceUrlsFromDNS(clientConfig myZone true new EndpointUtils.InstanceInfoBasedUrlRandomizer(applicationInfoManager.getInfo())); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,instanceData,private Instance  (String myInstanceId AmazonEC2 ec2){ return ec2.describeInstances(new DescribeInstancesRequest().withInstanceIds(myInstanceId)).getReservations().get(0).getInstances().get(0); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,run,@Override public void  (){ boolean alreadyBound=false; try { alreadyBound=alreadyBound(); if (!alreadyBound) { registry.clearRegistry(); int count=registry.syncUp(); registry.openForTraffic(applicationInfoManager count); } else { return; } bind(); } catch
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,shutdown,"@PreDestroy public void  () throws Exception { timer.cancel(); for (int i=0; i < serverConfig.getEIPBindRebindRetries(); i++) { try { unbind(); break; } catch ( Exception e) { logger.warn(""Cannot unbind the IP from the instance""); Thread.sleep(IP_BIND_SLE"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,start,"@PostConstruct public void  () throws Exception { int retries=serverConfig.getEIPBindRebindRetries(); for (int i=0; i < retries; i++) { try { if (alreadyBound()) { break; } else { bind(); } } catch ( Throwable e) { logger.error(""Cannot bind to IP"" e); Thr"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\ElasticNetworkInterfaceBinder.java,unbind,public void  () throws Exception { InstanceInfo myInfo=applicationInfoManager.getInfo(); String myInstanceId=((AmazonInfo)myInfo.getDataCenterInfo()).get(AmazonInfo.MetaDataKey.instanceId); AmazonEC2 ec2=getEC2Service(); List<InstanceNetworkInterface> result=instanceData(myInstanceId ec2).getNetworkInterfaces(); List<String> ips=getCandidateIps(); for ( InstanceNetworkInterface networkInterface : result) { if (ips.contains(networkInterface.getPrivateIpAddress())) { String attachmentId=networkInterface.getAttachment().getAttachmentId(); ec2.detachNetworkInterface(new DetachNetworkInterfaceRequest().withAttachmentId(attachmentId)); break; } } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\DynamicGZIPContentEncodingFilter.java,DynamicGZIPContentEncodingFilter,public  (EurekaServerConfig config){ this.config=config; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\DynamicGZIPContentEncodingFilter.java,GzipAdapter, (ClientRequestAdapter cra){ super(cra); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\DynamicGZIPContentEncodingFilter.java,adapt,@Override public OutputStream  (ClientRequest request OutputStream out) throws IOException { return new GZIPOutputStream(getAdapter().adapt(request out)); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\DynamicGZIPContentEncodingFilter.java,decompressResponse,private static void  (ClientResponse response){ InputStream entityInputStream=response.getEntityInputStream(); GZIPInputStream uncompressedIS; try { uncompressedIS=new GZIPInputStream(entityInputStream); } catch ( IOException ex) { try { entityInputStream.close(); } catch ( IOException ignored) { } throw new ClientHandlerException(ex); } response.setEntityInputStream(uncompressedIS); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\DynamicGZIPContentEncodingFilter.java,handle,@Override public ClientResponse  (ClientRequest request){ if (!request.getHeaders().containsKey(HttpHeaders.ACCEPT_ENCODING)) { request.getHeaders().add(HttpHeaders.ACCEPT_ENCODING GZIP_ENCODING); } if (request.getEntity() != null) { Object requestEncodin
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\DynamicGZIPContentEncodingFilter.java,isCompressionEnabled,private boolean  (){ return config.shouldEnableReplicatedRequestCompression(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,InstanceReplicationTask,protected  (String peerNodeName Action action InstanceInfo instanceInfo InstanceStatus overriddenStatus boolean replicateInstanceInfo){ super(peerNodeName action); this.appName=instanceInfo.getAppName(); this.id=instanceInfo.getId(); this.instanceInfo=instanceInfo; this.overriddenStatus=overriddenStatus; this.replicateInstanceInfo=replicateInstanceInfo; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,getAppName,public String  (){ return appName; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,getId,public String  (){ return id; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,getInstanceInfo,public InstanceInfo  (){ return instanceInfo; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,getOverriddenStatus,public InstanceStatus  (){ return overriddenStatus; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,getTaskName,public String  (){ return appName + '/' + id+ ':'+ action+ '@'+ peerNodeName; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\InstanceReplicationTask.java,shouldReplicateInstanceInfo,public boolean  (){ return replicateInstanceInfo; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,PeerEurekaNode, (PeerAwareInstanceRegistry registry String targetHost String serviceUrl HttpReplicationClient replicationClient EurekaServerConfig config int batchSize long maxBatchingDelayMs long retrySleepTimeMs long serverUnavailableSleepTimeMs){ this.registry=registry; this.targetHost=targetHost; this.replicationClient=replicationClient; this.serviceUrl=serviceUrl; this.config=config; this.maxProcessingDelayMs=config.getMaxTimeForReplication(); String batcherName=getBatcherName(); ReplicationTaskProcessor taskProcessor=new ReplicationTaskProcessor(targetHost replicationClient); this.batchingDispatcher=TaskDispatchers.createBatchingTaskDispatcher(batcherName config.getMaxElementsInPeerReplicationPool() batchSize config.getMaxThreadsForPeerReplication() maxBatchingDelayMs serverUnavailableSleepTimeMs retrySleepTimeMs taskProcessor); this.nonBatchingDispatcher=TaskDispatchers.createNonBatchingTaskDispatcher(targetHost config.getMaxElementsInStatusReplicationPool() config.getMaxThreadsForStatusReplication() maxBatchingDelayMs serverUnavailableSleepTimeMs retrySleepTimeMs taskProcessor); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,cancel,"public void  (final String appName final String id) throws Exception { long expiryTime=System.currentTimeMillis() + maxProcessingDelayMs; batchingDispatcher.process(taskId(""cancel"" appName id) new InstanceReplicationTask(targetHost Action.Cancel appName id){ @Override public EurekaHttpResponse<Void> execute(){ return replicationClient.cancel(appName id); } @Override public void handleFailure( int statusCode  Object responseEntity) throws Throwable { super.handleFailure(statusCode responseEntity); if (statusCode == 404) { logger.warn(""{}: missing entry."" getTaskName()); } } }  expiryTime); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,deleteStatusOverride,"public void  (final String appName final String id final InstanceInfo info){ long expiryTime=System.currentTimeMillis() + maxProcessingDelayMs; batchingDispatcher.process(taskId(""deleteStatusOverride"" appName id) new InstanceReplicationTask(targetHost Action.DeleteStatusOverride info null false){ @Override public EurekaHttpResponse<Void> execute(){ return replicationClient.deleteStatusOverride(appName id info); } }  expiryTime); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,equals,@Override public boolean  (Object obj){ if (this == obj) { return true; } if (obj == null) { return false; } if (getClass() != obj.getClass()) { return false; } PeerEurekaNode other=(PeerEurekaNode)obj; if (serviceUrl == null) { if (other.serviceUrl != nu
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,execute,@Override public EurekaHttpResponse<Void>  (){ return replicationClient.deleteStatusOverride(appName id info); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,getBatcherName,"public String  (){ String batcherName; try { batcherName=new URL(serviceUrl).getHost(); } catch ( MalformedURLException e1) { batcherName=serviceUrl; } return ""target_"" + batcherName; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,getLeaseRenewalOf,private static int  (InstanceInfo info){ return (info.getLeaseInfo() == null ? Lease.DEFAULT_DURATION_IN_SECS : info.getLeaseInfo().getRenewalIntervalInSecs()) * 1000; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,getServiceUrl,public String  (){ return serviceUrl; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,handleFailure,"@Override public void  (int statusCode Object responseEntity) throws Throwable { super.handleFailure(statusCode responseEntity); if (statusCode == 404) { logger.warn(""{}: missing entry."" getTaskName()); if (info != null) { logger.warn(""{}: cannot find ins"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,hashCode,@Override public int  (){ final int prime=31; int result=1; result=prime * result + ((serviceUrl == null) ? 0 : serviceUrl.hashCode()); return result; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,heartbeat,"public void  (final String appName final String id final InstanceInfo info final InstanceStatus overriddenStatus boolean primeConnection) throws Throwable { if (primeConnection) { replicationClient.sendHeartBeat(appName id info overriddenStatus); return; } ReplicationTask replicationTask=new InstanceReplicationTask(targetHost Action.Heartbeat info overriddenStatus false){ @Override public EurekaHttpResponse<InstanceInfo> execute() throws Throwable { return replicationClient.sendHeartBeat(appName id info overriddenStatus); } @Override public void handleFailure( int statusCode  Object responseEntity) throws Throwable { super.handleFailure(statusCode responseEntity); if (statusCode == 404) { logger.warn(""{}: missing entry."" getTaskName()); if (info != null) { logger.warn(""{}: cannot find instance id {} and hence replicating the instance with status {}"" getTaskName() info.getId() info.getStatus()); register(info); } } else if (config.shouldSyncWhenTimestampDiffers()) { InstanceInfo peerInstanceInfo=(InstanceInfo)responseEntity; if (peerInstanceInfo != null) { syncInstancesIfTimestampDiffers(appName id info peerInstanceInfo); } } } } ; long expiryTime=System.currentTimeMillis() + getLeaseRenewalOf(info); batchingDispatcher.process(taskId(""heartbeat"" info) replicationTask expiryTime); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,register,"public void  (final InstanceInfo info) throws Exception { long expiryTime=System.currentTimeMillis() + getLeaseRenewalOf(info); batchingDispatcher.process(taskId(""register"" info) new InstanceReplicationTask(targetHost Action.Register info null true){ public EurekaHttpResponse<Void> execute(){ return replicationClient.register(info); } }  expiryTime); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,shutDown,public void  (){ batchingDispatcher.shutdown(); nonBatchingDispatcher.shutdown(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,statusUpdate,"public void  (final String appName final String id final InstanceStatus newStatus final InstanceInfo info){ long expiryTime=System.currentTimeMillis() + maxProcessingDelayMs; batchingDispatcher.process(taskId(""statusUpdate"" appName id) new InstanceReplicationTask(targetHost Action.StatusUpdate info null false){ @Override public EurekaHttpResponse<Void> execute(){ return replicationClient.statusUpdate(appName id newStatus info); } }  expiryTime); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,syncInstancesIfTimestampDiffers,"private void  (String appName String id InstanceInfo info InstanceInfo infoFromPeer){ try { if (infoFromPeer != null) { logger.warn(""Peer wants us to take the instance information from it  since the timestamp differs "" + ""Id : {} My Timestamp : {}  Peer's timestamp: {}"" id info.getLastDirtyTimestamp() infoFromPeer.getLastDirtyTimestamp()); if (infoFromPeer.getOverriddenStatus() != null && !InstanceStatus.UNKNOWN.equals(infoFromPeer.getOverriddenStatus())) { logger.warn(""Overridden Status info -id {}  mine {}  peer's {}"" id info.getOverriddenStatus() infoFromPeer.getOverriddenStatus()); registry.storeOverriddenStatusIfRequired(appName id infoFromPeer.getOverriddenStatus()); } registry.register(infoFromPeer true); } } catch ( Throwable e) { logger.warn(""Exception when trying to set information from peer :"" e); } } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\PeerEurekaNode.java,taskId,private static String  (String requestType InstanceInfo info){ return taskId(requestType info.getAppName() info.getId()); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,ReplicationInstanceResponse,"@JsonCreator public  (@JsonProperty(""statusCode"") int statusCode @JsonProperty(""responseEntity"") InstanceInfo responseEntity){ this.statusCode=statusCode; this.responseEntity=responseEntity; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,build,public ReplicationInstanceResponse  (){ return new ReplicationInstanceResponse(statusCode responseEntity); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,equals,@Override public boolean  (Object o){ if (this == o) return true; if (o == null || getClass() != o.getClass()) return false; ReplicationInstanceResponse that=(ReplicationInstanceResponse)o; if (statusCode != that.statusCode) return false; if (responseEnti
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,getResponseEntity,public InstanceInfo  (){ return responseEntity; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,getStatusCode,public int  (){ return statusCode; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationList.java,ReplicationList,public  (ReplicationInstance replicationInstance){ this(Collections.singletonList(replicationInstance)); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationList.java,addReplicationInstance,public void  (ReplicationInstance instance){ replicationList.add(instance); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationList.java,equals,@Override public boolean  (Object o){ if (this == o) return true; if (o == null || getClass() != o.getClass()) return false; ReplicationList that=(ReplicationList)o; return !(replicationList != null ? !replicationList.equals(that.replicationList) : that.r
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationList.java,getReplicationList,public List<ReplicationInstance>  (){ return this.replicationList; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationList.java,hashCode,@Override public int  (){ return replicationList != null ? replicationList.hashCode() : 0; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,hashCode,@Override public int  (){ int result=statusCode; result=31 * result + (responseEntity != null ? responseEntity.hashCode() : 0); return result; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,setResponseEntity,public Builder  (InstanceInfo entity){ this.responseEntity=entity; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\cluster\protocol\ReplicationInstanceResponse.java,setStatusCode,public Builder  (int statusCode){ this.statusCode=statusCode; return this; } 
