ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\RemoteCommandExecutorTest.java,shouldThrowDatastoreOperationExceptionsForIOExceptions,@Test(expected=DatastoreOperationException.class) public void  (){ executor.execute(new TestableRemoteCommand(true) RemoteBehavior.ALLOW_FORWARDING); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,setUp,@Before public void  () throws Exception { servicePorts=mock(List.class); i=1; inetSocketAddress=new InetSocketAddress(i); clusterMember=new ClusterMember(inetSocketAddress i); clusterMembers=new LinkedList<>(); clusterMembers.add(clusterMember); networkI
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,shouldCreateThreadSafeClusterViewWithListOfClusterMembersAndServicePorts,@Test public void  (){ threadSafeClusterView=new ThreadSafeClusterView(clusterMembers servicePorts); assertNotNull(threadSafeClusterView); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,shouldCreateThreadSafeClusterViewWithNetworkInterfaceProviderAndListOfClusterMembersAndServicePorts,@Test public void  (){ threadSafeClusterView=new ThreadSafeClusterView(networkInterfaceProvider clusterMembers servicePorts); assertNotNull(threadSafeClusterView); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,shouldCreateThreadSafeClusterViewWithServicePorts,@Test public void  (){ threadSafeClusterView=new ThreadSafeClusterView(servicePorts); assertNotNull(threadSafeClusterView); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,shouldReportDamagedMembers,@Test public void  (){ threadSafeClusterView=new ThreadSafeClusterView(networkInterfaceProvider clusterMembers servicePorts); assertFalse(threadSafeClusterView.hasDamagedMembers()); clusterMember.setOffline(); clusterMembers.clear(); clusterMembers.add(cl
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,shouldReturnMembers,@Test public void  (){ assertThat(threadSafeClusterView.members() is(instanceOf(InetSocketAddress[].class))); assertEquals(threadSafeClusterView.members()[0] clusterMember.getMemberAddress()); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\ThreadSafeClusterViewTest.java,shouldReturnThreadSafeClusterViewWhenCopied,@Test public void  (){ assertThat(threadSafeClusterView.copy() is(instanceOf(ThreadSafeClusterView.class))); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,getName_returnsExpectedName,@Test public void  () throws Exception { assertThat(hashRingDatastore.getName() equalTo(HashRingDatastore.DATASTORE_NAME)); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,shouldCatchDOExceptionFromIsRemoteTarget,"@Test public void  () throws Exception { when(clusterView.members()).thenReturn(new InetSocketAddress[]{inetSocketAddress} new InetSocketAddress[]{}); when(localDatastore.get(any(String.class))).thenThrow(new DatastoreOperationException("""")).thenReturn(Bo"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,shouldCatchDOExceptionFromPerformRemote,@Test public void  () throws Exception { when(clusterView.members()).thenReturn(new InetSocketAddress[]{inetSocketAddress} new InetSocketAddress[]{}); when(localDatastore.get(any(String.class))).thenReturn(Boolean.FALSE); when(remoteCommandExecutor.execut
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,shouldCatchRCExceptionFromPerformRemote,@Test public void  () throws Exception { when(clusterView.members()).thenReturn(new InetSocketAddress[]{inetSocketAddress} new InetSocketAddress[]{}); when(localDatastore.get(any(String.class))).thenReturn(Boolean.FALSE); when(remoteCommandExecutor.execut
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,shouldPatchExistingElement,"@Test public void  () throws Exception { String key=""key-one""; byte[] id=new byte[]{1 2 3}; String value=""1  2  3""; String newValue=""  4  5""; StringValue.Patch secondPatch=new StringValue.Patch(newValue); when(clusterView.members()).thenReturn(new InetSoc"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,shouldPatchNewElement,"@Test public void  () throws Exception { String key=""key-one""; byte[] id=new byte[]{1 2 3}; String value=""1  2  3""; when(clusterView.members()).thenReturn(new InetSocketAddress[]{inetSocketAddress} new InetSocketAddress[]{}); when(clusterView.isLocal(any("
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\distributed\remote\HashRingDatastoreTest.java,standUp,@Before public void  () throws Exception { inetSocketAddress=new InetSocketAddress(InetAddress.getByAddress(new byte[]{10 1 1 11}) 2200); localDatastore=mock(Datastore.class); clusterView=mock(ClusterView.class); datastoreAction=mock(DatastoreAction.class
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\AccessListDeterminatorTest.java,setUp,"@Before public void  (){ filters=new ArrayList<Filter>(); filterList=new FilterList(); filterList.getFilter().addAll(filters); node1=new Node(); node1.setHttpPort(8888); node1.setHostname(""127.0.0.1""); node1.setId(""node1""); nodeList=new NodeList(); nodeLi"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\AccessListDeterminatorTest.java,shouldGetAccessList,"@Test public void  (){ List<InetAddress> clusterMembers=AccessListDeterminator.getClusterMembers(sysConfig ""reposeCluster""); DatastoreAccessControl allowedHosts=AccessListDeterminator.getAccessList(ddConfig clusterMembers); assertFalse(""Should not allow a"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\AccessListDeterminatorTest.java,shouldGetClusterMembers,"@Test public void  (){ List<InetAddress> clusterMembers=AccessListDeterminator.getClusterMembers(sysConfig ""reposeCluster""); assertThat(""Should have two cluster members"" clusterMembers.size() equalTo(2)); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,getName_getName,"@Test public void  () throws Exception { assertThat(datastore.getName() equalTo(""local/default"")); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,get_getsNullElement,"@Test public void  (){ final String key=""doesn't exist""; Serializable element=datastore.get(key); assertNull(element); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch_shouldRaiseTtl_ifHigher,"@Test public void  () throws Exception { Ehcache cache=mock(Ehcache.class); Element returnedElement=new Element(""key"" new StringValue("""")); when(cache.putIfAbsent(any(Element.class))).thenReturn(returnedElement); EHCacheDatastore datastore=new EHCacheData"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch_shouldReturnUpdatedValue,"@Test public void  () throws Exception { String key=""my element""; String value=""1  2  3""; String newValue=""  4""; datastore.patch(key new StringValue.Patch(value) 5 DAYS); StringValue element=(StringValue)datastore.patch(key new StringValue.Patch(newValue)"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch_shouldSetTtl,"@Test public void  () throws Exception { Ehcache cache=mock(Ehcache.class); EHCacheDatastore datastore=new EHCacheDatastore(cache); ArgumentCaptor<Element> captor=ArgumentCaptor.forClass(Element.class); datastore.patch(""key"" new StringValue.Patch(""some va"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch_ttlShouldBeReset,"@Test public void  () throws Exception { Ehcache cache=mock(Ehcache.class); Element returnedElement=new Element(""key"" new StringValue("""")); when(cache.putIfAbsent(any(Element.class))).thenReturn(returnedElement); EHCacheDatastore datastore=new EHCacheData"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,put_getsExistingElement,"@Test public void  (){ final String key=""my element""; String value=""1  2  3""; datastore.put(key value); Serializable element=datastore.get(key); assertNotNull(element); assertThat((String)element equalTo(value)); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,put_removesExistingElementPastTTL,"@Test public void  () throws Exception { final String key=""my other element""; String value=""1  2  3""; int ttl=1; datastore.put(key value ttl SECONDS); Serializable element=datastore.get(key); assertNotNull(element); assertThat((String)element equalTo(valu"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,removeAll_removesAllEntries,"@Test public void  () throws Exception { String key1=""a key""; String key2=""a different key""; String value=""some value""; datastore.put(key1 value); datastore.put(key2 value); Serializable element=datastore.get(key1); assertNotNull(element); element=datasto"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,remove_removesExistingElement,"@Test public void  (){ final String key=""my other element""; String value=""1  2  3""; datastore.put(key value); datastore.remove(key); Serializable element=datastore.get(key); assertNull(element); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,setUp,@Before public void  (){ cache=new Cache(UUID.randomUUID().toString() 20000 false false 5 2); cacheManager.addCache(cache); datastore=new EHCacheDatastore(cache); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,setUpClass,"@BeforeClass public static void  (){ Configuration defaultConfiguration=new Configuration(); defaultConfiguration.setName(""TestCacheManager""); defaultConfiguration.setDefaultCacheConfiguration(new CacheConfiguration().diskPersistent(false)); defaultConfig"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,shouldPatchExistingElement,"@Test public void  (){ String key=""my element""; String value=""1  2  3""; String newValue=""  4""; datastore.patch(key new StringValue.Patch(value)); datastore.patch(key new StringValue.Patch(newValue)); StringValue element=(StringValue)datastore.get(key); as"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,shouldPatchExistingElementWithTTL,"@Test public void  (){ String key=""my element""; String value=""1  2  3""; String newValue=""  4""; datastore.patch(key new StringValue.Patch(value) 5 DAYS); datastore.patch(key new StringValue.Patch(newValue) 5 DAYS); StringValue element=(StringValue)datastor"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,shouldPatchNewElement,"@Test public void  (){ String key=""my element""; String value=""1  2  3""; datastore.patch(key new StringValue.Patch(value)); StringValue element=(StringValue)datastore.get(key); assertNotNull(element); assertEquals(value element.getValue()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,shouldPatchNewElementWithTTL,"@Test public void  (){ String key=""my element""; String value=""1  2  3""; datastore.patch(key new StringValue.Patch(value) 5 DAYS); StringValue element=(StringValue)datastore.get(key); assertNotNull(element); assertEquals(value element.getValue()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,tearDownClass,@AfterClass public static void  (){ cacheManager.removalAll(); cacheManager.shutdown(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,setUp,"@Before public void  (){ filters=new ArrayList<Filter>(); filterList=new FilterList(); filterList.getFilter().addAll(filters); node1=new Node(); node1.setHttpPort(8888); node1.setHostname(""127.0.0.1""); node1.setId(""node1""); nodeList=new NodeList(); nodeLi"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,whenDeterminingCurrentCluster,"@Test public void  (){ ReposeCluster getCluster=ClusterMemberDeterminator.getCurrentCluster(sysConfig.getReposeCluster() ""reposeCluster""); assertThat(""should retrieve cluster"" getCluster.getId() equalTo(""reposeCluster"")); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,whenRetrievingClusterMembers,"@Test public void  (){ List<InetSocketAddress> clusterView=ClusterMemberDeterminator.getClusterMembers(sysConfig ddConfig ""reposeCluster""); assertThat(""Cluster has 2 repose nodes"" clusterView.size() equalTo(2)); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,whenRetrievingDDPort,"@Test public void  (){ int ddPort=ClusterMemberDeterminator.getNodeDDPort(ddConfig ""reposeCluster"" ""node1""); int ddPort2=ClusterMemberDeterminator.getNodeDDPort(ddConfig ""reposeCluster"" ""node2""); assertThat(""Should determine proper dd port 1"" ddPort equal"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,whenRetrievingNonExistantCluster,"@Test public void  (){ ReposeCluster getCluster=ClusterMemberDeterminator.getCurrentCluster(sysConfig.getReposeCluster() ""nonExistantCluster""); assertNull(""No cluster retrieved"" getCluster); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-api\src\main\java\org\openrepose\core\services\healthcheck\HealthCheckReport.java,HealthCheckReport,public  (String message Severity level){ this.message=message; this.level=level; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-api\src\main\java\org\openrepose\core\services\healthcheck\HealthCheckReport.java,getLevel,public Severity  (){ return level; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-api\src\main\java\org\openrepose\core\services\healthcheck\HealthCheckReport.java,getMessage,public String  (){ return message; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,deregister,@Override public void  (){ HealthCheckServiceImpl.this.reports.remove(this); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,getDiagnosis,@Override public HealthCheckReport  (String issueName){ return HealthCheckServiceImpl.this.reports.get(this).get(issueName); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,getReportIds,@Override public Set<String>  (){ return HealthCheckServiceImpl.this.reports.get(this).keySet(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,getReports,@Override public Map<String HealthCheckReport>  (){ return HealthCheckServiceImpl.this.reports.get(this); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,isHealthy,@Override public boolean  (){ for ( Map.Entry<HealthCheckServiceProxy Map<String HealthCheckReport>> stringMapEntry : reports.entrySet()) { for ( Map.Entry<String HealthCheckReport> entry : stringMapEntry.getValue().entrySet()) { if (entry.getValue().getL
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,register,@Override public HealthCheckServiceProxy  (){ HealthCheckServiceProxy proxy=new HealthCheckServiceProxyImpl(); reports.put(proxy new HashMap<>()); return proxy; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,reportIssue,"@Override public void  (String issueName String message Severity severity){ LOG.info(""HealthCheckService.reportIssue: "" + issueName + "" reported by ""+ System.identityHashCode(this)); HealthCheckServiceImpl.this.reports.get(this).put(issueName new HealthCh"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,resolveIssue,"@Override public void  (String issueName){ Iterator<String> itr=reports.get(this).keySet().iterator(); while (itr.hasNext()) { String cur=itr.next(); if (cur.equals(issueName)) { LOG.info(""HealthCheckService.resolveIssue: "" + issueName + "" resolved by ""+ "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,ClientDecommissionManager,public  (HttpClientUserManager userManager){ this.decommissioner=new ClientDecommissioner(userManager); this.decommThread=new Thread(decommissioner); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,decommissionClient,public void  (HttpClient client){ decommissioner.addClientToBeDecommissioned(client); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,startThread,"public void  (){ LOG.debug(""Starting HttpClient Decommissioner Thread""); decommThread.start(); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,stopThread,"public void  (){ LOG.info(""Shutting down HttpClient Service Decommissioner""); decommissioner.stop(); decommThread.interrupt(); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,ClientDecommissioner,public  (HttpClientUserManager userManager){ clientList=new ArrayList<>(); listLock=new Object(); done=false; this.userManager=userManager; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,addClientToBeDecommissioned,public void  (HttpClient client){ synchronized (listLock) { PoolingClientConnectionManager connMan=(PoolingClientConnectionManager)client.getConnectionManager(); connMan.closeExpiredConnections(); connMan.setMaxTotal(1); connMan.setDefaultMaxPerRoute(1); clientList.add(client); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,run,"@Override @SuppressWarnings(""squid:S2142"") public void  (){ while (!this.done) { synchronized (listLock) { LOG.trace(""Iterating through decommissioned clients...""); List<HttpClient> clientsToRemove=new ArrayList<>(); for ( HttpClient client : clientList) "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,stop,public void  (){ this.done=true; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ConnectionKeepAliveWithTimeoutStrategy.java,ConnectionKeepAliveWithTimeoutStrategy,public  (int timeout){ this.timeout=timeout; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ConnectionKeepAliveWithTimeoutStrategy.java,getKeepAliveDuration,@Override public long  (HttpResponse response HttpContext context){ long duration=super.getKeepAliveDuration(response context); if (duration > 0) { return duration; } return timeout == 0 ? -1 : timeout; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,HttpClientContainerImpl,public  (HttpClient httpClient String clientInstanceId String userId){ this.httpClient=httpClient; this.clientInstanceId=clientInstanceId; this.userId=userId; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,getClientInstanceId,@Override public String  (){ return clientInstanceId; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,getHttpClient,@Override public HttpClient  (){ return httpClient; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,getUserId,@Override public String  (){ return userId; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientUserManager.java,addUser,"String  (String clientInstanceId){ if (clientInstanceId == null || clientInstanceId.isEmpty()) { throw new IllegalArgumentException(""No client ID provided!""); } String userId=UUID.randomUUID().toString(); final List<String> users; if (registeredClientUsers.containsKey(clientInstanceId)) { users=registeredClientUsers.get(clientInstanceId); } else { users=Collections.synchronizedList(new ArrayList<String>()); } users.add(userId); registeredClientUsers.put(clientInstanceId users); return userId; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientUserManager.java,hasUsers,public boolean  (String clientInstanceId){ if (!registeredClientUsers.containsKey(clientInstanceId) || registeredClientUsers.get(clientInstanceId).isEmpty()) { return false; } return true; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientUserManager.java,removeUser,"void  (String clientInstanceId String userId){ if (clientInstanceId == null || clientInstanceId.isEmpty() || userId == null || userId.isEmpty()) { throw new IllegalArgumentException(""No client and/or user ID provided!""); } if (registeredClientUsers.containsKey(clientInstanceId)) { registeredClientUsers.get(clientInstanceId).remove(userId); } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolProvider.java,createHeaders,private static Collection<Header>  (List<HeaderType> configHeaders){ Collection<Header> headers=new ArrayList<>(); for ( HeaderType configHeader : configHeaders) { headers.add(new BasicHeader(configHeader.getName() configHeader.getValue())); } return headers; } 
