ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCacheEvent.java,getData,public ChildData  (){ return data; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCacheEvent.java,getInitialData,public List<ChildData>  (){ return null; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCacheEvent.java,getType,public Type  (){ return type; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCacheEvent.java,toString,"@Override public String  (){ return ""PathChildrenCacheEvent{"" + ""type="" + type + ""  data=""+ data+ '}'; } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,PathChildrenCache,public  (CuratorFramework client String path boolean cacheData boolean dataIsCompressed final CloseableExecutorService executorService){ this.client=client.newWatcherRemoveCuratorFramework(); this.path=PathUtils.validatePath(path); this.cacheData=cacheData; this.dataIsCompressed=dataIsCompressed; this.executorService=executorService; ensureContainers=new EnsureContainers(client path); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,apply,@Override public boolean  (ChildData input){ return (input == NULL_CHILD_DATA); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,applyNewData,private void  (String fullPath int resultCode Stat stat byte[] bytes){ if (resultCode == KeeperException.Code.OK.intValue()) { ChildData data=new ChildData(fullPath stat bytes); ChildData previousData=currentData.put(fullPath data); if (previousData == null) { offerOperation(new EventOperation(this new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.CHILD_ADDED data))); } else if (stat.getMzxid() != previousData.getStat().getMzxid()) { offerOperation(new EventOperation(this new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.CHILD_UPDATED data))); } updateInitialSet(ZKPaths.getNodeFromPath(fullPath) data); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,callListeners,void  (final PathChildrenCacheEvent event){ listeners.forEach(new Function<PathChildrenCacheListener Void>(){ @Override public Void apply( PathChildrenCacheListener listener){ try { listener.childEvent(client event); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } return null; } } ); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,clear,public void  (){ currentData.clear(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,clearAndRefresh,public void  () throws Exception { currentData.clear(); offerOperation(new RefreshOperation(this RefreshMode.STANDARD)); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,clearDataBytes,public boolean  (String fullPath int ifVersion){ ChildData data=currentData.get(fullPath); if (data != null) { if ((ifVersion < 0) || (ifVersion == data.getStat().getVersion())) { if (data.getData() != null) { currentData.replace(fullPath data new ChildData(data.getPath() data.getStat() null)); } return true; } } return false; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,close,@Override public void  () throws IOException { if (state.compareAndSet(State.STARTED State.CLOSED)) { client.getConnectionStateListenable().removeListener(connectionStateListener); listeners.clear(); executorService.close(); client.removeWatchers(); conne
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,ensurePath,protected void  () throws Exception { ensureContainers.ensure(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,getCurrentData,public ChildData  (String fullPath){ return currentData.get(fullPath); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,getDataAndStat,void  (final String fullPath) throws Exception { BackgroundCallback callback=new BackgroundCallback(){ @Override public void processResult( CuratorFramework client  CuratorEvent event) throws Exception { applyNewData(fullPath event.getResultCode() event.getStat() cacheData ? event.getData() : null); } } ; if (USE_EXISTS && !cacheData) { client.checkExists().usingWatcher(dataWatcher).inBackground(callback).forPath(fullPath); } else { if (dataIsCompressed && cacheData) { client.getData().decompressed().usingWatcher(dataWatcher).inBackground(callback).forPath(fullPath); } else { client.getData().usingWatcher(dataWatcher).inBackground(callback).forPath(fullPath); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,getInitialData,@Override public List<ChildData>  (){ return children; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,getListenable,public ListenerContainer<PathChildrenCacheListener>  (){ return listeners; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,handleException,"protected void  (Throwable e){ log.error("""" e); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,handleStateChange,private void  (ConnectionState newState){ switch (newState) { case SUSPENDED: { offerOperation(new EventOperation(this new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.CONNECTION_SUSPENDED null))); break; } case LOST: { offerOperation(new EventOperation(this new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.CONNECTION_LOST null))); break; } case CONNECTED: case RECONNECTED: { try { offerOperation(new RefreshOperation(this RefreshMode.FORCE_GET_DATA_AND_STAT)); offerOperation(new EventOperation(this new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.CONNECTION_RECONNECTED null))); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } break; } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,hasUninitialized,private boolean  (Map<String ChildData> localInitialSet){ if (localInitialSet == null) { return false; } Map<String ChildData> uninitializedChildren=Maps.filterValues(localInitialSet new Predicate<ChildData>(){ @Override public boolean apply( ChildData input){ return (input == NULL_CHILD_DATA); } } ); return (uninitializedChildren.size() != 0); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,internalRebuildNode,private void  (String fullPath) throws Exception { if (cacheData) { try { Stat stat=new Stat(); byte[] bytes=dataIsCompressed ? client.getData().decompressed().storingStatIn(stat).forPath(fullPath) : client.getData().storingStatIn(stat).forPath(fullPath); currentData.put(fullPath new ChildData(fullPath stat bytes)); } catch ( KeeperException.NoNodeException ignore) { currentData.remove(fullPath); } } else { Stat stat=client.checkExists().forPath(fullPath); if (stat != null) { currentData.put(fullPath new ChildData(fullPath stat null)); } else { currentData.remove(fullPath); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,maybeOfferInitializedEvent,private void  (Map<String ChildData> localInitialSet){ if (!hasUninitialized(localInitialSet)) { if (initialSet.getAndSet(null) != null) { final List<ChildData> children=ImmutableList.copyOf(localInitialSet.values()); PathChildrenCacheEvent event=new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.INITIALIZED null){ @Override public List<ChildData> getInitialData(){ return children; } } ; offerOperation(new EventOperation(this event)); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,offerOperation,void  (final Operation operation){ if (operationsQuantizer.add(operation)) { submitToExecutor(new Runnable(){ @Override public void run(){ try { operationsQuantizer.remove(operation); operation.invoke(); } catch ( InterruptedException e) { if (state.get() != State.CLOSED) { handleException(e); } Thread.currentThread().interrupt(); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } } } ); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,process,@Override public void  (WatchedEvent event){ try { if (event.getType() == Event.EventType.NodeDeleted) { remove(event.getPath()); } else if (event.getType() == Event.EventType.NodeDataChanged) { offerOperation(new GetDataOperation(PathChildrenCache.this e
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,processChildren,private void  (List<String> children RefreshMode mode) throws Exception { Set<String> removedNodes=Sets.newHashSet(currentData.keySet()); for ( String child : children) { removedNodes.remove(ZKPaths.makePath(path child)); } for ( String fullPath : removedNodes) { remove(fullPath); } for ( String name : children) { String fullPath=ZKPaths.makePath(path name); if ((mode == RefreshMode.FORCE_GET_DATA_AND_STAT) || !currentData.containsKey(fullPath)) { getDataAndStat(fullPath); } updateInitialSet(name NULL_CHILD_DATA); } maybeOfferInitializedEvent(initialSet.get()); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,processResult,@Override public void  (CuratorFramework client CuratorEvent event) throws Exception { applyNewData(fullPath event.getResultCode() event.getStat() cacheData ? event.getData() : null); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,rebuild,"public void  () throws Exception { Preconditions.checkState(state.get() == State.STARTED ""cache has been closed""); ensurePath(); clear(); List<String> children=client.getChildren().forPath(path); for ( String child : children) { String fullPath=ZKPaths.makePath(path child); internalRebuildNode(fullPath); if (rebuildTestExchanger != null) { rebuildTestExchanger.exchange(new Object()); } } offerOperation(new RefreshOperation(this RefreshMode.FORCE_GET_DATA_AND_STAT)); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,rebuildNode,"public void  (String fullPath) throws Exception { Preconditions.checkArgument(ZKPaths.getPathAndNode(fullPath).getPath().equals(path) ""Node is not part of this cache: "" + fullPath); Preconditions.checkState(state.get() == State.STARTED ""cache has been closed""); ensurePath(); internalRebuildNode(fullPath); offerOperation(new RefreshOperation(this RefreshMode.FORCE_GET_DATA_AND_STAT)); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,refresh,"void  (final RefreshMode mode) throws Exception { ensurePath(); final BackgroundCallback callback=new BackgroundCallback(){ @Override public void processResult( CuratorFramework client  CuratorEvent event) throws Exception { if (PathChildrenCache.this.state.get().equals(State.CLOSED)) { PathChildrenCache.this.client.removeWatchers(); return; } if (event.getResultCode() == KeeperException.Code.OK.intValue()) { processChildren(event.getChildren() mode); } else if (event.getResultCode() == KeeperException.Code.NONODE.intValue()) { if (mode == RefreshMode.NO_NODE_EXCEPTION) { log.debug(""KeeperException.NoNodeException received for getChildren() and refresh has failed. Resetting ensureContainers but not refreshing. Path: [{}]"" path); ensureContainers.reset(); } else { log.debug(""KeeperException.NoNodeException received for getChildren(). Resetting ensureContainers. Path: [{}]"" path); ensureContainers.reset(); offerOperation(new RefreshOperation(PathChildrenCache.this RefreshMode.NO_NODE_EXCEPTION)); } } } } ; client.getChildren().usingWatcher(childrenWatcher).inBackground(callback).forPath(path); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,remove,@VisibleForTesting protected void  (String fullPath){ ChildData data=currentData.remove(fullPath); if (data != null) { offerOperation(new EventOperation(this new PathChildrenCacheEvent(PathChildrenCacheEvent.Type.CHILD_REMOVED data))); } Map<String ChildD
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,run,@Override public void  (){ try { operationsQuantizer.remove(operation); operation.invoke(); } catch ( InterruptedException e) { if (state.get() != State.CLOSED) { handleException(e); } Thread.currentThread().interrupt(); } catch ( Exception e) { ThreadUti
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,start,"public void  (StartMode mode) throws Exception { Preconditions.checkState(state.compareAndSet(State.LATENT State.STARTED) ""already started""); mode=Preconditions.checkNotNull(mode ""mode cannot be null""); client.getConnectionStateListenable().addListener(connectionStateListener); switch (mode) { case NORMAL: { offerOperation(new RefreshOperation(this RefreshMode.STANDARD)); break; } case BUILD_INITIAL_CACHE: { rebuild(); break; } case POST_INITIALIZED_EVENT: { initialSet.set(Maps.<String ChildData>newConcurrentMap()); offerOperation(new RefreshOperation(this RefreshMode.POST_INITIALIZED)); break; } } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,stateChanged,@Override public void  (CuratorFramework client ConnectionState newState){ handleStateChange(newState); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,submitToExecutor,private synchronized void  (final Runnable command){ if (state.get() == State.STARTED) { executorService.submit(command); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\PathChildrenCache.java,updateInitialSet,private void  (String name ChildData data){ Map<String ChildData> localInitialSet=initialSet.get(); if (localInitialSet != null) { localInitialSet.put(name data); maybeOfferInitializedEvent(localInitialSet); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCacheEvent.java,TreeCacheEvent,public  (Type type ChildData data){ this.type=type; this.data=data; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCacheEvent.java,getData,public ChildData  (){ return data; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCacheEvent.java,getType,public Type  (){ return type; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCacheEvent.java,toString,"@Override public String  (){ return TreeCacheEvent.class.getSimpleName() + ""{"" + ""type=""+ type+ ""  data=""+ data+ '}'; } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\RefreshOperation.java,RefreshOperation, (PathChildrenCache cache PathChildrenCache.RefreshMode mode){ this.cache=cache; this.mode=mode; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\RefreshOperation.java,equals,@Override public boolean  (Object o){ if (this == o) { return true; } if (o == null || getClass() != o.getClass()) { return false; } RefreshOperation that=(RefreshOperation)o; if (mode != that.mode) { return false; } return true; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\RefreshOperation.java,hashCode,@Override public int  (){ return mode.hashCode(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\RefreshOperation.java,invoke,@Override public void  () throws Exception { cache.refresh(mode); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\RefreshOperation.java,toString,"@Override public String  (){ return ""RefreshOperation("" + mode + ""){}""; } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,Builder,private  (CuratorFramework client String path){ this.client=checkNotNull(client); this.path=validatePath(path); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,TreeCache," (CuratorFramework client String path boolean cacheData boolean dataIsCompressed int maxDepth final ExecutorService executorService boolean createParentNodes TreeCacheSelector selector){ this.createParentNodes=createParentNodes; this.selector=Preconditions.checkNotNull(selector ""selector cannot be null""); this.root=new TreeNode(validatePath(path) null); Preconditions.checkNotNull(client ""client cannot be null""); this.client=client.newWatcherRemoveCuratorFramework(); this.cacheData=cacheData; this.dataIsCompressed=dataIsCompressed; this.maxDepth=maxDepth; this.executorService=Preconditions.checkNotNull(executorService ""executorService cannot be null""); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,TreeNode, (String path TreeNode parent){ this.path=path; this.parent=parent; this.depth=parent == null ? 0 : parent.depth + 1; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,apply,"@Override public Void  (UnhandledErrorListener listener){ try { listener.unhandledError("""" e); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); LOG.error(""Exception handling exception"" e); } return null; } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,build,public TreeCache  (){ ExecutorService executor=executorService; if (executor == null) { executor=Executors.newSingleThreadExecutor(defaultThreadFactory); } return new TreeCache(client path cacheData dataIsCompressed maxDepth executor createParentNodes selector); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,callListeners,private void  (final TreeCacheEvent event){ listeners.forEach(new Function<TreeCacheListener Void>(){ @Override public Void apply( TreeCacheListener listener){ try { listener.childEvent(client event); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } return null; } } ); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,close,@Override public void  (){ if (treeState.compareAndSet(TreeState.STARTED TreeState.CLOSED)) { client.removeWatchers(); client.getConnectionStateListenable().removeListener(connectionStateListener); listeners.clear(); executorService.shutdown(); try { root
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,doRefreshChildren,private void  () throws Exception { if (treeState.get() == TreeState.STARTED) { client.getChildren().usingWatcher(this).inBackground(this).forPath(path); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,doRefreshData,private void  () throws Exception { if (treeState.get() == TreeState.STARTED) { if (dataIsCompressed) { client.getData().decompressed().usingWatcher(this).inBackground(this).forPath(path); } else { client.getData().usingWatcher(this).inBackground(this).forPath(path); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,find,private TreeNode  (String findPath){ PathUtils.validatePath(findPath); LinkedList<String> rootElements=new LinkedList<String>(ZKPaths.split(root.path)); LinkedList<String> findElements=new LinkedList<String>(ZKPaths.split(findPath)); while (!rootElements.isEmpty()) { if (findElements.isEmpty()) { return null; } String nextRoot=rootElements.removeFirst(); String nextFind=findElements.removeFirst(); if (!nextFind.equals(nextRoot)) { return null; } } TreeNode current=root; while (!findElements.isEmpty()) { String nextFind=findElements.removeFirst(); ConcurrentMap<String TreeNode> map=current.children; if (map == null) { return null; } current=map.get(nextFind); if (current == null) { return null; } } return current; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,getCurrentChildren,public Map<String ChildData>  (String fullPath){ TreeNode node=find(fullPath); if (node == null || !isLive(node.childData)) { return null; } ConcurrentMap<String TreeNode> map=node.children; Map<String ChildData> result; if (map == null) { result=ImmutableMap.of(); } else { ImmutableMap.Builder<String ChildData> builder=ImmutableMap.builder(); for ( Map.Entry<String TreeNode> entry : map.entrySet()) { ChildData childData=entry.getValue().childData; if (isLive(childData)) { builder.put(entry.getKey() childData); } } result=builder.build(); } return isLive(node.childData) ? result : null; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,getCurrentData,public ChildData  (String fullPath){ TreeNode node=find(fullPath); if (node == null) { return null; } ChildData result=node.childData; return isLive(result) ? result : null; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,getListenable,public Listenable<TreeCacheListener>  (){ return listeners; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,getUnhandledErrorListenable,@VisibleForTesting public Listenable<UnhandledErrorListener>  (){ return errorListeners; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,handleException,"private void  (final Throwable e){ if (errorListeners.size() == 0) { LOG.error("""" e); } else { errorListeners.forEach(new Function<UnhandledErrorListener Void>(){ @Override public Void apply( UnhandledErrorListener listener){ try { listener.unhandledError("""" e); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); LOG.error(""Exception handling exception"" e); } return null; } } ); } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,handleStateChange,private void  (ConnectionState newState){ switch (newState) { case SUSPENDED: publishEvent(TreeCacheEvent.Type.CONNECTION_SUSPENDED); break; case LOST: isInitialized.set(false); publishEvent(TreeCacheEvent.Type.CONNECTION_LOST); break; case CONNECTED: try { root.wasCreated(); } catch (Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } break; case RECONNECTED: try { root.wasReconnected(); publishEvent(TreeCacheEvent.Type.CONNECTION_RECONNECTED); } catch (Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } break; } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,isLive,private static boolean  (ChildData cd){ return cd != null && cd != DEAD; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,newBuilder,public static Builder  (CuratorFramework client String path){ return new Builder(client path); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,process,"@Override public void  (WatchedEvent event){ LOG.debug(""process: {}"" event); try { switch (event.getType()) { case NodeCreated: Preconditions.checkState(parent == null ""unexpected NodeCreated on non-root node""); wasCreated(); break; case NodeChildrenChang"
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,processResult,"@Override public void  (CuratorFramework client CuratorEvent event) throws Exception { LOG.debug(""processResult: {}"" event); Stat newStat=event.getStat(); switch (event.getType()) { case EXISTS: Preconditions.checkState(parent == null ""unexpected EXISTS o"
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,publishEvent,"private void  (final TreeCacheEvent event){ if (treeState.get() != TreeState.CLOSED) { LOG.debug(""publishEvent: {}"" event); executorService.submit(new Runnable(){ @Override public void run(){ try { callListeners(event); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } } } ); } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,refresh,private void  () throws Exception { if ((depth < maxDepth) && selector.traverseChildren(path)) { outstandingOps.addAndGet(2); doRefreshData(); doRefreshChildren(); } else { refreshData(); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,refreshChildren,private void  () throws Exception { if ((depth < maxDepth) && selector.traverseChildren(path)) { outstandingOps.incrementAndGet(); doRefreshChildren(); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,refreshData,private void  () throws Exception { outstandingOps.incrementAndGet(); doRefreshData(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,run,@Override public void  (){ try { callListeners(event); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); handleException(e); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,setCacheData,public Builder  (boolean cacheData){ this.cacheData=cacheData; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,setCreateParentNodes,public Builder  (boolean createParentNodes){ this.createParentNodes=createParentNodes; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,setDataIsCompressed,public Builder  (boolean dataIsCompressed){ this.dataIsCompressed=dataIsCompressed; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,setExecutor,public Builder  (ExecutorService executorService){ this.executorService=checkNotNull(executorService); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,setMaxDepth,public Builder  (int maxDepth){ this.maxDepth=maxDepth; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,setSelector,public Builder  (TreeCacheSelector selector){ this.selector=selector; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,start,"public TreeCache  () throws Exception { Preconditions.checkState(treeState.compareAndSet(TreeState.LATENT TreeState.STARTED) ""already started""); if (createParentNodes) { client.createContainers(root.path); } client.getConnectionStateListenable().addListener(connectionStateListener); if (client.getZookeeperClient().isConnected()) { root.wasCreated(); } return this; } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,stateChanged,@Override public void  (CuratorFramework client ConnectionState newState){ handleStateChange(newState); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,wasCreated,void  () throws Exception { refresh(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,wasDeleted,void  () throws Exception { ChildData oldChildData=childDataUpdater.getAndSet(this DEAD); if (oldChildData == DEAD) { return; } ConcurrentMap<String TreeNode> childMap=childrenUpdater.getAndSet(this null); if (childMap != null) { ArrayList<TreeNode> childCopy=new ArrayList<TreeNode>(childMap.values()); childMap.clear(); for ( TreeNode child : childCopy) { child.wasDeleted(); } } if (treeState.get() == TreeState.CLOSED) { return; } if (isLive(oldChildData)) { publishEvent(TreeCacheEvent.Type.NODE_REMOVED oldChildData); } if (parent == null) { client.checkExists().usingWatcher(this).inBackground(this).forPath(path); } else { ConcurrentMap<String TreeNode> parentChildMap=parent.children; if (parentChildMap != null) { parentChildMap.remove(ZKPaths.getNodeFromPath(path) this); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\cache\TreeCache.java,wasReconnected,void  () throws Exception { refresh(); ConcurrentMap<String TreeNode> childMap=children; if (childMap != null) { for ( TreeNode child : childMap.values()) { child.wasReconnected(); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\CancelLeadershipException.java,CancelLeadershipException,public  (Throwable cause){ super(cause); } 
