ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,getVirtualMailboxType,private static int  (long mailboxId){ return (int)(mailboxId & 0xF); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,handleMessage,@Override public boolean  (android.os.Message msg){ synchronized (mDelayedSyncRequests) { final SyncRequestMessage request=(SyncRequestMessage)msg.obj; final android.accounts.Account account=request.mAccount; final Bundle extras=Mailbox.createSyncBundle(r
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,handleMessageUpdateNotifications,private void  (final Uri uri final String messageId final ContentValues values){ if (!uri.getBooleanQueryParameter(IS_UIPROVIDER false)) { notifyUIConversation(uri); } notifyUIMessage(messageId); if (values.containsKey(MessageColumns.FLAG_READ) || values.containsKey(MessageColumns.MAILBOX_KEY)) { final Cursor c=query(Message.CONTENT_URI.buildUpon().appendEncodedPath(messageId).build() MESSAGE_KEYS_PROJECTION null null null); if (c != null) { try { if (c.moveToFirst()) { notifyUIFolder(c.getLong(MESSAGE_KEYS_MAILBOX_KEY_COLUMN) c.getLong(MESSAGE_KEYS_ACCOUNT_KEY_COLUMN)); } } finally { c.close(); } } } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,hashCode,@Override public int  (){ int result=mAuthority.hashCode(); result=31 * result + mAccount.hashCode(); result=31 * result + (int)(mMailboxId ^ (mMailboxId >>> 32)); return result; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,init,"private static void  (final Context context){ synchronized (sURIMatcher) { if (INTEGRITY_CHECK_URI != null) { return; } INTEGRITY_CHECK_URI=Uri.parse(""content://"" + EmailContent.AUTHORITY + ""/integrityCheck""); ACCOUNT_BACKUP_URI=Uri.parse(""content://"" + EmailContent.AUTHORITY + ""/accountBackup""); FOLDER_STATUS_URI=Uri.parse(""content://"" + EmailContent.AUTHORITY + ""/status""); EMAIL_APP_MIME_TYPE=context.getString(R.string.application_mime_type); final String uiNotificationAuthority=EmailContent.EMAIL_PACKAGE_NAME + "".uinotifications""; UIPROVIDER_CONVERSATION_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uimessages""); UIPROVIDER_FOLDER_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uifolder""); UIPROVIDER_FOLDERLIST_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uifolders""); UIPROVIDER_ACCOUNT_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uiaccount""); UIPROVIDER_ATTACHMENT_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uiattachment""); UIPROVIDER_ATTACHMENTS_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uiattachments""); UIPROVIDER_ALL_ACCOUNTS_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uiaccts""); UIPROVIDER_MESSAGE_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uimessage""); UIPROVIDER_RECENT_FOLDERS_NOTIFIER=Uri.parse(""content://"" + uiNotificationAuthority + ""/uirecentfolders""); sURIMatcher.addURI(EmailContent.AUTHORITY ""account"" ACCOUNT); sURIMatcher.addURI(EmailContent.AUTHORITY ""account/#"" ACCOUNT_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""accountCheck/#"" ACCOUNT_CHECK); sURIMatcher.addURI(EmailContent.AUTHORITY ""mailbox"" MAILBOX); sURIMatcher.addURI(EmailContent.AUTHORITY ""mailbox/*"" MAILBOX_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""mailboxNotification/#"" MAILBOX_NOTIFICATION); sURIMatcher.addURI(EmailContent.AUTHORITY ""mailboxMostRecentMessage/#"" MAILBOX_MOST_RECENT_MESSAGE); sURIMatcher.addURI(EmailContent.AUTHORITY ""mailboxCount/#"" MAILBOX_MESSAGE_COUNT); sURIMatcher.addURI(EmailContent.AUTHORITY ""message"" MESSAGE); sURIMatcher.addURI(EmailContent.AUTHORITY ""message/#"" MESSAGE_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""attachment"" ATTACHMENT); sURIMatcher.addURI(EmailContent.AUTHORITY ""attachment/#"" ATTACHMENT_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""attachment/message/#"" ATTACHMENTS_MESSAGE_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""attachment/cachedFile"" ATTACHMENTS_CACHED_FILE_ACCESS); sURIMatcher.addURI(EmailContent.AUTHORITY ""body"" BODY); sURIMatcher.addURI(EmailContent.AUTHORITY ""body/#"" BODY_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""bodyHtml/#"" BODY_HTML); sURIMatcher.addURI(EmailContent.AUTHORITY ""bodyText/#"" BODY_TEXT); sURIMatcher.addURI(EmailContent.AUTHORITY ""hostauth"" HOSTAUTH); sURIMatcher.addURI(EmailContent.AUTHORITY ""hostauth/*"" HOSTAUTH_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""credential"" CREDENTIAL); sURIMatcher.addURI(EmailContent.AUTHORITY ""credential/*"" CREDENTIAL_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""syncedMessage/#"" SYNCED_MESSAGE_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""messageBySelection"" MESSAGE_SELECTION); sURIMatcher.addURI(EmailContent.AUTHORITY MessageMove.PATH MESSAGE_MOVE); sURIMatcher.addURI(EmailContent.AUTHORITY MessageStateChange.PATH MESSAGE_STATE_CHANGE); sURIMatcher.addURI(EmailContent.AUTHORITY ""deletedMessage"" DELETED_MESSAGE); sURIMatcher.addURI(EmailContent.AUTHORITY ""deletedMessage/#"" DELETED_MESSAGE_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""updatedMessage"" UPDATED_MESSAGE); sURIMatcher.addURI(EmailContent.AUTHORITY ""updatedMessage/#"" UPDATED_MESSAGE_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""policy"" POLICY); sURIMatcher.addURI(EmailContent.AUTHORITY ""policy/#"" POLICY_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""quickresponse"" QUICK_RESPONSE); sURIMatcher.addURI(EmailContent.AUTHORITY ""quickresponse/#"" QUICK_RESPONSE_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""quickresponse/account/#"" QUICK_RESPONSE_ACCOUNT_ID); sURIMatcher.addURI(EmailContent.AUTHORITY ""uifolders/#"" UI_FOLDERS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uifullfolders/#"" UI_FULL_FOLDERS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiallfolders/#"" UI_ALL_FOLDERS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uisubfolders/#"" UI_SUBFOLDERS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uimessages/#"" UI_MESSAGES); sURIMatcher.addURI(EmailContent.AUTHORITY ""uimessage/#"" UI_MESSAGE); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiundo"" UI_UNDO); sURIMatcher.addURI(EmailContent.AUTHORITY QUERY_UIREFRESH + ""/#"" UI_FOLDER_REFRESH); sURIMatcher.addURI(EmailContent.AUTHORITY ""uifolder/*"" UI_FOLDER); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiinbox/#"" UI_INBOX); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiaccount/#"" UI_ACCOUNT); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiaccts"" UI_ACCTS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiacctsettings"" UI_ACCTSETTINGS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiattachments/#"" UI_ATTACHMENTS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiattachment/#"" UI_ATTACHMENT); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiattachmentbycid/#/*"" UI_ATTACHMENT_BY_CID); sURIMatcher.addURI(EmailContent.AUTHORITY ""uisearch/#"" UI_SEARCH); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiaccountdata/#"" UI_ACCOUNT_DATA); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiloadmore/#"" UI_FOLDER_LOAD_MORE); sURIMatcher.addURI(EmailContent.AUTHORITY ""uiconversation/#"" UI_CONVERSATION); sURIMatcher.addURI(EmailContent.AUTHORITY ""uirecentfolders/#"" UI_RECENT_FOLDERS); sURIMatcher.addURI(EmailContent.AUTHORITY ""uidefaultrecentfolders/#"" UI_DEFAULT_RECENT_FOLDERS); sURIMatcher.addURI(EmailContent.AUTHORITY ""pickTrashFolder/#"" ACCOUNT_PICK_TRASH_FOLDER); sURIMatcher.addURI(EmailContent.AUTHORITY ""pickSentFolder/#"" ACCOUNT_PICK_SENT_FOLDER); sURIMatcher.addURI(EmailContent.AUTHORITY ""uipurgefolder/#"" UI_PURGE_FOLDER); } } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,initUiProvider,"private void  (){ mDatabase.execSQL(""update "" + Mailbox.TABLE_NAME + "" set ""+ MailboxColumns.UI_SYNC_STATUS+ ""=""+ UIProvider.SyncStatus.NO_SYNC); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,injectAttachmentService,public void  (final EmailAttachmentService attachmentService){ mAttachmentService=attachmentService == null ? DEFAULT_ATTACHMENT_SERVICE : attachmentService; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,insert,"@Override public Uri  (Uri uri ContentValues values){ Log.d(TAG ""Insert: "" + uri); final int match=findMatch(uri ""insert""); final Context context=getContext(); final SQLiteDatabase db=getDatabase(context); final int table=match >> BASE_SHIFT; String id=""0"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,isCombinedMailbox,private static boolean  (long mailboxId){ return (mailboxId >> 32) == COMBINED_ACCOUNT_ID; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,isVirtualMailbox,private static boolean  (long mailboxId){ return mailboxId >= 0x100000000L; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,markAllSeen,"private int  (final Context context final String mailboxId){ final SQLiteDatabase db=getDatabase(context); final String table=Message.TABLE_NAME; final ContentValues values=new ContentValues(1); values.put(MessageColumns.FLAG_SEEN 1); final String whereClause=MessageColumns.MAILBOX_KEY + "" = ?""; final String[] whereArgs=new String[]{mailboxId}; return db.update(table values whereClause whereArgs); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,mostRecentMessageQuery,"public Cursor  (Uri uri){ SQLiteDatabase db=getDatabase(getContext()); String mailboxId=uri.getLastPathSegment(); return db.rawQuery(""select max(_id) from Message where mailboxKey=?"" new String[]{mailboxId}); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notificationQuery,"private Cursor  (final Uri uri){ final SQLiteDatabase db=getDatabase(getContext()); final String accountId=uri.getLastPathSegment(); final String sql=""SELECT "" + MessageColumns.MAILBOX_KEY + ""  ""+ ""SUM(CASE ""+ MessageColumns.FLAG_READ+ "" WHEN 0 THEN 1 ELSE 0 END)  ""+ ""SUM(CASE ""+ MessageColumns.FLAG_SEEN+ "" WHEN 0 THEN 1 ELSE 0 END)\n""+ ""FROM ""+ Message.TABLE_NAME+ ""\n""+ ""WHERE ""+ MessageColumns.ACCOUNT_KEY+ "" = ?\n""+ ""GROUP BY ""+ MessageColumns.MAILBOX_KEY; final String[] selectionArgs={accountId}; return db.rawQuery(sql selectionArgs); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyUI,private void  (Uri uri long id){ notifyUI(uri Long.toString(id)); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyUIAccount,private void  (long id){ notifyUI(UIPROVIDER_ACCOUNT_NOTIFIER Long.toString(id)); notifyUI(UIPROVIDER_ALL_ACCOUNTS_NOTIFIER null); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyUIConversation,private void  (Uri uri){ String id=uri.getLastPathSegment(); Message msg=Message.restoreMessageWithId(getContext() Long.parseLong(id)); if (msg != null) { notifyUIConversationMailbox(msg.mMailboxKey); } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyUIConversationMailbox,"private void  (long id){ notifyUI(UIPROVIDER_CONVERSATION_NOTIFIER Long.toString(id)); Mailbox mailbox=Mailbox.restoreMailboxWithId(getContext() id); if (mailbox == null) { LogUtils.w(TAG ""No mailbox for notification: "" + id); return; } if (mailbox.mType == Mailbox.TYPE_INBOX) { notifyUI(UIPROVIDER_CONVERSATION_NOTIFIER EmailProvider.combinedMailboxId(Mailbox.TYPE_INBOX)); } notifyWidgets(id); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyUIFolder,private void  (final long folderId final long accountId){ notifyUIFolder(Long.toString(folderId) accountId); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyUIMessage,private void  (String id){ notifyUI(UIPROVIDER_MESSAGE_NOTIFIER id); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,notifyWidgets,"private void  (long mailboxId){ Context context=getContext(); if (mAppWidgetManager == null) { mAppWidgetManager=AppWidgetManager.getInstance(context); mEmailComponent=new ComponentName(context WidgetProvider.getProviderName(context)); } int[] widgetIds=mAppWidgetManager.getAppWidgetIds(mEmailComponent); if (!Arrays.equals(widgetIds mSavedWidgetIds)) { mSavedWidgetIds=widgetIds; String[][] widgetInfos=BaseWidgetProvider.getWidgetInfo(context widgetIds); mWidgetNotifyMailboxes.clear(); for ( String[] widgetInfo : widgetInfos) { try { if (widgetInfo == null || TextUtils.isEmpty(widgetInfo[1])) continue; long id=Long.parseLong(Uri.parse(widgetInfo[1]).getLastPathSegment()); if (!isCombinedMailbox(id)) { if (!mWidgetNotifyMailboxes.contains(id)) { mWidgetNotifyMailboxes.add(id); } } else { switch (getVirtualMailboxType(id)) { case Mailbox.TYPE_INBOX: Cursor c=query(Mailbox.CONTENT_URI Mailbox.ID_PROJECTION MailboxColumns.TYPE + ""=?"" new String[]{Integer.toString(Mailbox.TYPE_INBOX)} null); try { while (c.moveToNext()) { mWidgetNotifyMailboxes.add(c.getLong(Mailbox.ID_PROJECTION_COLUMN)); } } finally { c.close(); } break; } } } catch (NumberFormatException e) { } } } if (mWidgetNotifyMailboxes.contains(mailboxId)) { Intent intent=new Intent(Utils.ACTION_NOTIFY_DATASET_CHANGED); intent.putExtra(Utils.EXTRA_FOLDER_URI uiUri(""uifolder"" mailboxId)); intent.setType(EMAIL_APP_MIME_TYPE); context.sendBroadcast(intent); } } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,onConfigurationChanged,@Override public void  (Configuration configuration){ int delta=oldConfiguration.updateFrom(configuration); if (Configuration.needNewResources(delta ActivityInfo.CONFIG_LOCALE)) { notifyUIAccount(COMBINED_ACCOUNT_ID); } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,onCreate,@Override public boolean  (){ Context context=getContext(); EmailContent.init(context); init(context); DebugUtils.init(context); setServicesEnabledAsync(context); reconcileAccountsAsync(context); final Intent updateAllWidgetsIntent=new Intent(com.android.
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,onRefreshCompleted,@Override public void  (long mailboxId int result){ final int syncValue=UIProvider.createSyncValue(EmailContent.SYNC_STATUS_USER result); final ContentValues values=new ContentValues(); values.put(Mailbox.UI_SYNC_STATUS UIProvider.SyncStatus.NO_SYNC); val
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,onSharedPreferenceChanged,@Override public void  (SharedPreferences sharedPreferences String key){ if (PreferenceKeys.REMOVAL_ACTION.equals(key) || PreferenceKeys.CONVERSATION_LIST_SWIPE.equals(key) || PreferenceKeys.SHOW_SENDER_IMAGES.equals(key)|| PreferenceKeys.DEFAULT_REPLY_AL
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,openFile,"@Override public ParcelFileDescriptor  (final Uri uri final String mode) throws FileNotFoundException { if (LogUtils.isLoggable(TAG LogUtils.DEBUG)) { LogUtils.d(TAG ""EmailProvider.openFile: %s"" LogUtils.contentUriToString(TAG uri)); } final int match=fin"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,pickFolder,"private int  (Uri uri int type int headerId){ Context context=getContext(); Long acctId=Long.parseLong(uri.getLastPathSegment()); Cursor ac=query(uiUri(""uiaccount"" acctId) UIProvider.ACCOUNTS_PROJECTION null null null); try { if (ac.moveToFirst()) { final com.android.mail.providers.Account uiAccount=com.android.mail.providers.Account.builder().buildFrom(ac); Intent intent=new Intent(context FolderPickerActivity.class); intent.putExtra(PICKER_UI_ACCOUNT uiAccount); intent.putExtra(PICKER_MAILBOX_TYPE type); intent.putExtra(PICKER_HEADER_ID headerId); intent.addFlags(Intent.FLAG_ACTIVITY_NEW_TASK); context.startActivity(intent); return 1; } return 0; } finally { ac.close(); } } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,pickSentFolder,private int  (Uri uri){ return pickFolder(uri Mailbox.TYPE_SENT R.string.sent_folder_selection_title); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,pickTrashFolder,private int  (Uri uri){ return pickFolder(uri Mailbox.TYPE_TRASH R.string.trash_folder_selection_title); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,putIntegerLongOrBoolean,private static void  (ContentValues values String columnName Object value){ if (value instanceof Integer) { Integer intValue=(Integer)value; values.put(columnName intValue); } else if (value instanceof Boolean) { Boolean boolValue=(Boolean)value; values.put(columnName boolValue ? 1 : 0); } else if (value instanceof Long) { Long longValue=(Long)value; values.put(columnName longValue); } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,query,"@Override public Cursor  (Uri uri String[] projection String selection String[] selectionArgs String sortOrder){ Cursor c=null; int match; try { match=findMatch(uri ""query""); } catch ( IllegalArgumentException e) { String uriString=uri.toString(); if (uri"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,reconcileAccountsAsync,private static void  (final Context context){ if (context.getResources().getBoolean(R.bool.reconcile_accounts)) { EmailAsyncTask.runAsyncParallel(new Runnable(){ @Override public void run(){ AccountReconciler.reconcileAccounts(context); } } ); } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,remapFolderCursor,private void  (final Cursor inputCursor final MatrixCursor outputCursor final long accountId final String[] uiProjection){ if (inputCursor == null || inputCursor.getCount() == 0) { return; } final int idColumn=inputCursor.getColumnIndex(BaseColumns._ID); final int typeColumn=inputCursor.getColumnIndex(UIProvider.FolderColumns.TYPE); final int nameColumn=inputCursor.getColumnIndex(UIProvider.FolderColumns.NAME); final int capabilitiesColumn=inputCursor.getColumnIndex(UIProvider.FolderColumns.CAPABILITIES); final int persistentIdColumn=inputCursor.getColumnIndex(UIProvider.FolderColumns.PERSISTENT_ID); final int loadMoreUriColumn=inputCursor.getColumnIndex(UIProvider.FolderColumns.LOAD_MORE_URI); final Context context=getContext(); final String protocol=Account.getProtocol(context accountId); final EmailServiceInfo info=EmailServiceUtils.getServiceInfo(context protocol); while (inputCursor.moveToNext()) { final MatrixCursor.RowBuilder builder=outputCursor.newRow(); final int folderType=inputCursor.getInt(typeColumn); for (int i=0; i < uiProjection.length; i++) { final int index=inputCursor.getColumnIndex(uiProjection[i]); if (index == -1) { builder.add(null); continue; } final String value=inputCursor.getString(index); final boolean remapped; if (nameColumn == index) { builder.add(getFolderDisplayName(folderType value)); remapped=true; } else if (capabilitiesColumn == index) { final long mailboxID=inputCursor.getLong(idColumn); final int mailboxType=getMailboxTypeFromFolderType(folderType); builder.add(getFolderCapabilities(info mailboxType mailboxID)); remapped=true; } else if (persistentIdColumn == index) { builder.add(Base64.encodeToString(value.getBytes() Base64.URL_SAFE | Base64.NO_WRAP | Base64.NO_PADDING)); remapped=true; } else if (loadMoreUriColumn == index && folderType != Mailbox.TYPE_SEARCH && (info == null || !info.offerLoadMore)) { builder.add(null); remapped=true; } else { remapped=false; } if (!remapped) { builder.add(value); } } } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,restartPush,"private static void  (final android.accounts.Account account){ final Bundle extras=new Bundle(); extras.putBoolean(ContentResolver.SYNC_EXTRAS_MANUAL true); extras.putBoolean(ContentResolver.SYNC_EXTRAS_DO_NOT_RETRY true); extras.putBoolean(ContentResolver.SYNC_EXTRAS_EXPEDITED true); extras.putBoolean(Mailbox.SYNC_EXTRA_PUSH_ONLY true); extras.putString(EmailServiceStatus.SYNC_EXTRAS_CALLBACK_URI EmailContent.CONTENT_URI.toString()); extras.putString(EmailServiceStatus.SYNC_EXTRAS_CALLBACK_METHOD SYNC_STATUS_CALLBACK_METHOD); ContentResolver.requestSync(account EmailContent.AUTHORITY extras); LogUtils.i(TAG ""requestSync EmailProvider startSync %s  %s"" account.toString() extras.toString()); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,restartPushForAccount,private static boolean  (final Context context final SQLiteDatabase db final ContentValues values final String accountId){ if (values.containsKey(AccountColumns.SYNC_LOOKBACK) || values.containsKey(AccountColumns.SYNC_INTERVAL)) { return restartPush(context db accountId); } return false; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,restartPushForMailbox,private static boolean  (final Context context final SQLiteDatabase db final ContentValues values final String accountId){ if (values.containsKey(MailboxColumns.SYNC_LOOKBACK) || values.containsKey(MailboxColumns.SYNC_INTERVAL)) { return restartPush(context db accountId); } return false; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,restoreAccounts,private static int  (final Context context){ final Collection<EmailServiceInfo> infos=EmailServiceUtils.getServiceInfoList(context); final Set<String> accountTypes=new HashSet<String>(3); for ( final EmailServiceInfo info : infos) { if (!TextUtils.isEmpty(info.accountType)) { accountTypes.add(info.accountType); } } final List<android.accounts.Account> amAccounts=new ArrayList<android.accounts.Account>(); final AccountManager am=AccountManager.get(context); for ( final String accountType : accountTypes) { amAccounts.addAll(Arrays.asList(am.getAccountsByType(accountType))); } int restoredCount=0; for ( final android.accounts.Account amAccount : amAccounts) { final String jsonString=am.getUserData(amAccount ACCOUNT_MANAGER_JSON_TAG); if (TextUtils.isEmpty(jsonString)) { continue; } final Account account=Account.fromJsonString(jsonString); if (account != null) { AccountSettingsUtils.commitSettings(context account); final Bundle extras=new Bundle(3); extras.putBoolean(ContentResolver.SYNC_EXTRAS_MANUAL true); extras.putBoolean(ContentResolver.SYNC_EXTRAS_DO_NOT_RETRY true); extras.putBoolean(ContentResolver.SYNC_EXTRAS_EXPEDITED true); ContentResolver.requestSync(amAccount EmailContent.AUTHORITY extras); restoredCount++; } } return restoredCount; } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,restoreHostAuth,"private static HostAuth  (SQLiteDatabase db long id){ Cursor c=db.query(HostAuth.TABLE_NAME HostAuth.CONTENT_PROJECTION HostAuthColumns._ID + ""=?"" new String[]{Long.toString(id)} null null null); try { if (c.moveToFirst()) { HostAuth hostAuth=new HostAuth(); hostAuth.restore(c); return hostAuth; } return null; } finally { c.close(); } } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,restoreIfNeeded,"private static void  (Context context SQLiteDatabase mainDatabase){ if (DebugUtils.DEBUG) { LogUtils.w(TAG ""restoreIfNeeded...""); } String legacyBackup=Preferences.getLegacyBackupPreference(context); if (!TextUtils.isEmpty(legacyBackup)) { backupAccounts(context mainDatabase); Preferences.clearLegacyBackupPreference(context); LogUtils.w(TAG ""Created new EmailProvider backup database""); return; } final File backupDb=context.getDatabasePath(BACKUP_DATABASE_NAME); if (backupDb.exists()) { backupAccounts(context mainDatabase); context.deleteDatabase(BACKUP_DATABASE_NAME); LogUtils.w(TAG ""Migrated from backup database to account manager""); return; } if (DatabaseUtils.longForQuery(mainDatabase ""SELECT EXISTS (SELECT ? FROM "" + Account.TABLE_NAME + "" )"" EmailContent.ID_PROJECTION) > 0) { if (DebugUtils.DEBUG) { LogUtils.w(TAG ""restoreIfNeeded: Account exists.""); } return; } restoreAccounts(context); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,run,@Override public void  (){ setServicesEnabledSync(context); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,runSearchQuery,"private void  (final Context context final long accountId final long searchMailboxId){ LogUtils.d(TAG ""runSearchQuery. account: %d mailbox id: %d"" accountId searchMailboxId); new AsyncTask<Void Void Void>(){ @Override public Void doInBackground( Void... params){ final EmailServiceProxy service=EmailServiceUtils.getServiceForAccount(context accountId); if (service != null) { try { final int totalCount=service.searchMessages(accountId mSearchParams searchMailboxId); final ContentValues cv=new ContentValues(1); cv.put(MailboxColumns.TOTAL_COUNT totalCount); update(ContentUris.withAppendedId(Mailbox.CONTENT_URI searchMailboxId) cv null null); LogUtils.d(TAG ""EmailProvider#runSearchQuery. TotalCount to UI: %d"" totalCount); } catch ( RemoteException e) { LogUtils.e(""searchMessages"" ""RemoteException"" e); } } return null; } } .executeOnExecutor(AsyncTask.THREAD_POOL_EXECUTOR); } "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,sendMessageListDataChangedNotification,private void  (){ final Context context=getContext(); final Intent intent=new Intent(ACTION_NOTIFY_MESSAGE_LIST_DATASET_CHANGED); context.sendBroadcast(intent); } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,sendNotifierChange,private void  (Uri baseUri String op String id){ if (baseUri == null) return; if (op != null) { baseUri=baseUri.buildUpon().appendEncodedPath(op).build(); } long longId=0L; try { longId=Long.valueOf(id); } catch ( NumberFormatException ignore) { } if (longId > 0) { notifyUI(baseUri id); } else { notifyUI(baseUri null); } if (baseUri.equals(Message.NOTIFIER_URI)) { sendMessageListDataChangedNotification(); } } 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\provider_src\com\android\email\provider\EmailProvider.java,setBatchNotificationsSet,private void  (Set<Uri> batchNotifications){ mTLBatchNotifications.set(batchNotifications); } 
