ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\GitUtils.java,verify,public boolean  (String s SSLSession sslSession){ return true; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitHubCloneUrlTest.java,should_return_url_as_it_is,"@Test public void  (){ String expected=""https://gogs.vgrant.f8""; String address=""https://gogs.vgrant.f8""; String actual=BuildConfigHelper.resolveToRoot(address); assertEquals(expected actual); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitHubCloneUrlTest.java,should_return_url_without_api,"@Test public void  (){ String expected=""https://github.com""; String address=""https://api.github.com""; String actual=BuildConfigHelper.resolveToRoot(address); assertEquals(expected actual); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,UserDetails,public  (String address String internalAddress String user String password String email){ this.internalAddress=internalAddress; this.user=user; this.password=password; this.address=address; this.email=email; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,createAnonymousDetails,"public UserDetails  (){ String dummyPassword=""""; return new UserDetails(address internalAddress user dummyPassword email); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,createCredentialsProvider,"public CredentialsProvider  (){ return new UsernamePasswordCredentialsProvider(user password){ @Override public boolean isInteractive(){ return false; } @Override public String toString(){ return ""UsernamePasswordCredentialsProvider{user: "" + getUser() + ""  password length: ""+ (Strings.isNullOrBlank(password) ? 0 : password.length())+ ""}""; } } ; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,createPersonIdent,public PersonIdent  (){ return new PersonIdent(user email); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,createRepoClient,"public GitRepoClient  (){ LOG.info(""creating git repository client at: "" + internalAddress); return new GitRepoClient(internalAddress user password); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getAddress,public String  (){ return address; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getBranch,public String  (){ return branch; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getEmail,public String  (){ return email; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getInternalAddress,public String  (){ return internalAddress; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getPassword,public String  (){ return password; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getSshPrivateKey,public File  (){ return sshPrivateKey; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getSshPublicKey,public File  (){ return sshPublicKey; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,getUser,public String  (){ return user; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,isInteractive,@Override public boolean  (){ return false; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,setAddress,public void  (String address){ this.address=address; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,setBranch,public void  (String branch){ this.branch=branch; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,setPassword,public void  (String password){ this.password=password; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,setSshPrivateKey,public void  (File sshPrivateKey){ this.sshPrivateKey=sshPrivateKey; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,setSshPublicKey,public void  (File sshPublicKey){ this.sshPublicKey=sshPublicKey; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,setUser,public void  (String user){ this.user=user; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\main\java\io\fabric8\project\support\UserDetails.java,toString,"@Override public String  (){ return ""UsernamePasswordCredentialsProvider{user: "" + getUser() + ""  password length: ""+ (Strings.isNullOrBlank(password) ? 0 : password.length())+ ""}""; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,assertGitProtocol,"public static void  (String gitUrl String expected){ String actual=GitUtils.getGitProtocol(gitUrl); assertThat(actual).describedAs(""getGitProtocol: "" + gitUrl).isEqualTo(expected); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,assertHostName,"public static void  (String gitUrl String expectedHostName){ String actual=GitUtils.getGitHostName(gitUrl); assertThat(actual).describedAs(""getGitHostName: "" + gitUrl).isEqualTo(expectedHostName); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,assertRepos,"private Repository  () throws IOException { File basedir=new File(System.getProperty(""basedir"" ""."")); Repository repository=GitUtils.findRepository(basedir); assertNotNull(""Should find a repository"" repository); return repository; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,testGetRepositoryHttpsAsURLWithRemoteName,"@Test public void  () throws Exception { Pattern GITHUB_HTTPS_URL_PATTERN=Pattern.compile(""^https://github\\.com/(?<user>[a-z0-9](?:-?[a-z0-9]){0 38})/.*?$""); Repository repository=assertRepos(); String url=GitUtils.getRemoteAsHttpsURL(repository ""origin"""
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,testGetRepositoryHttpsURL,"@Test public void  () throws Exception { Pattern GITHUB_HTTPS_URL_PATTERN=Pattern.compile(""^https://github\\.com/(?<user>[a-z0-9](?:-?[a-z0-9]){0 38})/.*?$""); Repository repository=assertRepos(); String url=GitUtils.getRemoteAsHttpsURL(repository); System"
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,testGetRepositoryURL,"@Test public void  () throws Exception { Repository repository=assertRepos(); String url=GitUtils.getRemoteURL(repository); System.out.println(""Found git repository URL: "" + url); assertThat(url).isNotEmpty().contains("".git""); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,testGitHostName,"@Test public void  () throws Exception { assertHostName(""ssh://user@server/project.git"" ""server""); assertHostName(""user@cheese:project.git"" ""cheese""); assertHostName(""git@github.com:fabric8-quickstarts/spring-boot-webmvc.git"" ""github.com""); assertHostName"
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\GitUtilsTest.java,testGitProtocol,"@Test public void  () throws Exception { assertGitProtocol(""ssh://user@server/project.git"" ""ssh""); assertGitProtocol(""user@cheese:project.git"" ""ssh""); assertGitProtocol(""git@github.com:fabric8-quickstarts/spring-boot-webmvc.git"" ""ssh""); assertGitProtocol("
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-project-utils\src\test\java\io\fabric8\project\support\IniFileUtilsTest.java,testParseGitConfig,"@Test public void  () throws Exception { File basedir=new File(System.getProperty(""basedir"" ""."")); File file=new File(basedir ""src/test/resources/sample.gitconfig""); assertThat(file).isFile().exists(); Map<String Properties> map=IniFileUtils.parseIniFile("
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,NewProjectFormData,public  (String named String archetypeFilter String jenkinsFileFilter){ this.named=named; this.archetypeFilter=archetypeFilter; this.jenkinsFileFilter=jenkinsFileFilter; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,getArchetypeFilter,public String  (){ return archetypeFilter; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,getJenkinsFileFilter,public String  (){ return jenkinsFileFilter; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,getNamed,public String  (){ return named; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,getType,public String  (){ return type; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,setArchetypeFilter,public void  (String archetypeFilter){ this.archetypeFilter=archetypeFilter; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,setJenkinsFileFilter,public void  (String jenkinsFileFilter){ this.jenkinsFileFilter=jenkinsFileFilter; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,setNamed,public void  (String named){ this.named=named; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\NewProjectFormData.java,setType,public void  (String type){ this.type=type; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\ConsoleTests.java,waitUntilLoggedIn,"public static void  (WebDriverFacade facade String userName String password){ String namespace=facade.getNamespace(); facade.sleep(Millis.seconds(5)); for (int i=0; i < 5; i++) { try { facade.untilIsDisplayed(inputUsernameBy); } catch ( Throwable e) { facade.logWarn(""Trying to reload the browser!""); facade.getDriver().navigate().refresh(); } } facade.form().clearAndSendKeys(inputUsernameBy userName).clearAndSendKeys(inputPasswordBy password).submit(); facade.logInfo(""Logged in - waiting for the browser initialise the web app""); facade.sleep(Millis.seconds(5)); facade.logInfo(""Logged in!""); for (int i=0; i < 5; i++) { try { facade.untilIsEnabled(namespaceSelectBy); } catch ( Throwable e) { facade.logWarn(""Trying to reload the browser!""); facade.getDriver().navigate().refresh(); } } facade.untilSelectedByVisibleText(namespaceSelectBy namespace); facade.sleep(Millis.seconds(10)); facade.logInfo(""Viewing namespace: "" + namespace); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\FormFacade.java,FormFacade,public  (WebDriverFacade facade){ super(facade); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\FormFacade.java,apply,"@Override public Boolean  (WebDriver driver){ logWait("""" + inputValues + "" on ""+ driver.getCurrentUrl()); WebElement submitElement=null; for ( InputValue inputValue : inputValues) { submitElement=inputValue.doInput(); if (submitElement == null) { logInfo("
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\FormFacade.java,clearAndSendKeys,public FormFacade  (By by String value){ inputValues.add(new InputValue(getFacade() by value)); return this; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\FormFacade.java,completeComboBox,public FormFacade  (By by String value){ inputValues.add(new ComboCompleteInputValue(getFacade() by value)); return this; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\FormFacade.java,submit,"public void  (){ getFacade().until(""Form inputs: "" + inputValues new ExpectedCondition<Boolean>(){ @Override public Boolean apply( WebDriver driver){ logWait("""" + inputValues + "" on ""+ driver.getCurrentUrl()); WebElement submitElement=null; for ( InputValue inputValue : inputValues) { submitElement=inputValue.doInput(); if (submitElement == null) { logInfo(""Missing "" + inputValue + """"); return false; } } if (submitBy == null && submitElement == null) { fail(""No input fields submitted yet""); return false; } else { getFacade().sleep(Millis.seconds(5)); if (submitBy != null) { getFacade().untilIsEnabled(submitBy); submitElement=getFacade().findOptionalElement(submitBy); if (submitElement == null) { logWarn(""Could not find submit button "" + submitBy + """"); return false; } else { if (!submitElement.isDisplayed() || !submitElement.isEnabled()) { logWarn(""Submit button "" + submitBy + "" not enabled and visible""); return false; } logInfo(""Submitting form: "" + inputValues + "" on ""+ submitElement+ """"); submitElement.click(); } } else { logInfo(""Submitting form: "" + inputValues + "" on ""+ submitElement+ """"); submitElement.submit(); } return true; } } } ); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\FormFacade.java,submitButton,public FormFacade  (By submitBy){ this.submitBy=submitBy; return this; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\ComboCompleteInputValue.java,ComboCompleteInputValue,public  (WebDriverFacade facade By by String value){ super(facade by value); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\ComboCompleteInputValue.java,doInput,@Override public WebElement  (){ final WebDriverFacade facade=getFacade(); final By firstBy=getBy(); facade.sleep(Millis.seconds(2)); WebElement element=facade.findOptionalElement(firstBy); if (element == null) { return null; } super.doInputOnElement(elem
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\ComboCompleteInputValue.java,toString,"@Override public String  (){ return ""ComboCompleteInputValue{"" + ""by="" + getBy() + ""  value='""+ getValue()+ '\''+ '}'; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,ProjectsPage,"public  (WebDriverFacade facade){ super(facade); ConsoleTests.waitUntilLoggedIn(facade); startUrl=getDriver().getCurrentUrl(); buildConfigsUrl=relativeUrl(startUrl ""/kubernetes"" ""/kubernetes/buildConfigs""); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,createProject,"public void  (NewProjectFormData form){ goToProjectsPage(); WebDriverFacade facade=getFacade(); facade.untilLinkClicked(createProjectBy); By nextButton=By.xpath(""//button[@ng-click='execute()']""); facade.setDefaultTimeoutInSeconds(60 * 9); String named=form.getNamed(); facade.form().clearAndSendKeys(By.xpath(""//input[@ng-model='entity.named']"") named).submitButton(nextButton).submit(); facade.form().completeComboBox(By.xpath(""//label[text() = 'Archetype']/following::input[@type='text']"") form.getArchetypeFilter()).submitButton(nextButton).submit(); untilNextWizardPage(facade nextButton); facade.form().submitButton(nextButton).submit(); untilNextWizardPage(facade nextButton); facade.form().completeComboBox(By.xpath(""//label[text() = 'Flow']/following::input[@type='text']"") form.getJenkinsFileFilter()).submitButton(nextButton).submit(); facade.untilIsDisplayed(By.xpath(""//a[@href='/forge/repos' and text()='Done']"")); logInfo(""Created project: "" + named); goToProjectsPage(); facade.untilIsDisplayed(By.partialLinkText(named)); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,getCreateProjectBy,public By  (){ return createProjectBy; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,getGogsEmail,public String  (){ return gogsEmail; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,getGogsPassword,public String  (){ return gogsPassword; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,getGogsUserName,public String  (){ return gogsUserName; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,getSignInBy,public By  (){ return signInBy; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,goToProjectsPage,"public void  (){ WebDriverFacade facade=getFacade(); facade.untilLinkClickedLoop(projectsLinkBy buildConfigsUrl); facade.untilOneOf(signInBy createProjectBy); WebElement signIn=facade.findOptionalElement(signInBy); if (signIn != null && signIn.isDisplayed()) { logInfo(""Waiting for signin button to be clicked""); facade.untilLinkClicked(signInBy); signIntoGogs(); } else { logInfo(""Sign in button not present""); } logWait(""button: "" + createProjectBy + """"); facade.untilIsEnabled(createProjectBy); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,relativeUrl,"protected String  (String url String trimPath String newPath){ int idx=url.indexOf(trimPath); if (idx < 0) { fail(""The URL `"" + url + ""` does not include path `""+ trimPath+ ""`""); } return url.substring(0 idx) + newPath; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,setGogsUserName,public void  (String gogsUserName){ this.gogsUserName=gogsUserName; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,signIntoGogs,"protected void  (){ getFacade().form().clearAndSendKeys(By.id(""gitUsername"") gogsUserName).clearAndSendKeys(By.id(""gitPassword"") gogsPassword).clearAndSendKeys(By.id(""gitEmail"") gogsEmail).submitButton(By.xpath(""//button[@ng-click='doLogin()']"")).submit(); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\forge\ProjectsPage.java,untilNextWizardPage,protected void  (WebDriverFacade facade By nextButton){ facade.sleep(Millis.seconds(5)); facade.untilIsEnabled(nextButton); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\InputValue.java,InputValue,public  (WebDriverFacade facade By by String value){ super(facade); this.by=by; this.value=value; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\InputValue.java,doInput,"public WebElement  (){ WebElement element=getFacade().findOptionalElement(by); if (element != null) { for (int i=0; i < 10; i++) { try { doInputOnElement(element); return element; } catch ( StaleElementReferenceException e) { logWarn(""Caught: "" + e); getFacade().sleep(Millis.seconds(5)); } } logWarn(""Failed to perform input on "" + by + "" to due repeated StaleElementReferenceException!""); } return null; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\InputValue.java,doInputOnElement,protected void  (WebElement element){ element.clear(); element.sendKeys(value); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\InputValue.java,getBy,public By  (){ return by; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\InputValue.java,getValue,public String  (){ return value; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\inputs\InputValue.java,toString,"@Override public String  (){ return ""InputValue{"" + ""by="" + by + ""  value='""+ value+ '\''+ '}'; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,assertWebDriverForService,"public static <T>T  (KubernetesClient client String namespace String serviceName WebDriver driver Function<WebDriverFacade T> block) throws Exception { try { WebDriverFacade facade=new WebDriverFacade(driver client namespace); facade.navigateToService(serviceName); T apply=block.apply(facade); String property=Systems.getEnvVarOrSystemProperty(WAIT_AFTER_SELENIUM); if (property != null) { long millis=0; try { millis=Long.parseLong(property); } catch ( NumberFormatException e) { logWarn(""Env var / system property "" + WAIT_AFTER_SELENIUM + "" is not a long value: ""+ property+ "". ""+ e e); } if (millis > 0) { logInfo(""Sleeping for "" + millis + "" millis before tearning down the test case""); try { Thread.sleep(millis); } catch ( InterruptedException e) { } } } return apply; } catch ( Exception e) { logError(""Failed with exception: "" e); throw e; } finally { driver.quit(); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,createWebDriver,"public static WebDriver  (){ WebDriver answer=doCreateWebDriver(); logInfo(""Using WebDriver implementation: "" + answer); return answer; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,doCreateWebDriver,"protected static WebDriver  (){ String driverName=Systems.getEnvVarOrSystemProperty(FABRIC8_WEBDRIVER_NAME); if (driverName != null) { driverName=driverName.toLowerCase(); if (driverName.equals(""chrome"")) { return new ChromeDriver(); } else if (driverName.equals(""edge"")) { return new EdgeDriver(); } else if (driverName.equals(""firefox"")) { return new FirefoxDriver(); } else if (driverName.equals(""htmlunit"")) { return new HtmlUnitDriver(); } else if (driverName.equals(""internetexplorer"") || driverName.equals(""ie"")) { return new InternetExplorerDriver(); } else if (driverName.equals(""opera"")) { return new OperaDriver(); } else if (driverName.equals(""phantomjs"")) { return new PhantomJSDriver(); } else if (driverName.equals(""safari"")) { return new SafariDriver(); } else if (driverName.equals(""htmlunit"")) { return new HtmlUnitDriver(); } } return new ChromeDriver(); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logClick,"public static void  (String message){ System.out.println(""CLICK: "" + message); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logError,"public static void  (String message Throwable e){ System.out.println(""ERROR: "" + message + e); e.printStackTrace(); Throwable cause=e.getCause(); if (cause != null && cause != e) { logError(""Caused by: "" cause); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logInfo,"public static void  (String message){ System.out.println(""INFO: "" + message); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logInput,"public static void  (String message){ System.out.println(""INPUT: "" + message); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logSubmit,"public static void  (String message){ System.out.println(""SUBMIT: "" + message); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logWait,"public static void  (String message){ System.out.println(""WAITING: "" + message); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\SeleniumTests.java,logWarn,"public static void  (String message Throwable e){ System.out.println(""WARN: "" + message + e); e.printStackTrace(); Throwable cause=e.getCause(); if (cause != null && cause != e) { logWarn(""Caused by: "" cause); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\LogSupport.java,LogSupport,public  (WebDriver driver){ this.driver=driver; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\LogSupport.java,getDriver,public WebDriver  (){ return driver; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\support\NameGenerator.java,generateName,public static String  (){ int charCount=chars.length(); long value=System.currentTimeMillis(); StringBuilder buffer=new StringBuilder(); while (value > 0L) { int digit=(int)(value % charCount); value=(value - digit) / charCount; buffer.append(chars.charAt(digit)); } return buffer.reverse().toString(); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\PageSupport.java,PageSupport,public  (WebDriverFacade facade){ super(facade.getDriver()); this.facade=facade; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\PageSupport.java,getFacade,public WebDriverFacade  (){ return facade; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\support\Versions.java,getVersion,"public static String  (String name){ String answer=getVersions().getProperty(name); assertNotNull(""Missing version value in file "" + versionsFile.getPath() + "" for key `""+ name+ ""`"" name); return answer; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-selenium\src\main\java\io\fabric8\selenium\support\Versions.java,getVersions,"public static Properties  (){ if (versions == null) { versions=new Properties(); String basedir=System.getProperty(""basedir"" "".""); versionsFile=new File(basedir ""target/test-classes/versions.properties""); assertTrue(""Versions file does not exist: "" + versionsFile.getPath() versionsFile.exists() && versionsFile.isFile()); try { versions.load(new FileInputStream(versionsFile)); } catch ( IOException e) { throw new AssertionError(""Failed to load "" + versionsFile.getPath() + "". ""+ e e); } } return versions; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-spring-boot\src\main\java\io\fabric8\spring\boot\AbstractServiceRegistar.java,createAlias,"private static String  (String name Class type String protocol String port Boolean external){ StringBuilder sb=new StringBuilder(); sb.append(type.getName()).append(""-"").append(name); if (Strings.isNotBlank(protocol)) { sb.append(""-"").append(protocol); } if (Strings.isNotBlank(port)) { sb.append(""-"").append(port); } if (external) { sb.append(""-external""); } return sb.toString(); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-spring-boot\src\main\java\io\fabric8\spring\boot\AbstractServiceRegistar.java,createConverterBean,"private <S T>BeanDefinitionHolder  (Class type String methodName Class<S> sourceType Class<T> targetType){ BeanDefinitionBuilder builder=BeanDefinitionBuilder.genericBeanDefinition(FactoryConverter.class); String beanName=type.getName() + ""."" + methodName; builder.addPropertyValue(""name"" methodName); builder.addPropertyValue(""type"" type.getCanonicalName()); builder.addPropertyValue(""sourceType"" sourceType.getCanonicalName()); builder.addPropertyValue(""targetType"" targetType.getCanonicalName()); builder.setAutowireMode(Autowire.BY_TYPE.value()); return new BeanDefinitionHolder(builder.getBeanDefinition() beanName); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-spring-boot\src\main\java\io\fabric8\spring\boot\AbstractServiceRegistar.java,createServiceDefinition,"private BeanDefinitionHolder  (Service service String alias String protocol String port Class type){ BeanDefinitionBuilder builder=BeanDefinitionBuilder.genericBeanDefinition(KubernetesServiceFactoryBean.class); builder.addPropertyValue(""name"" alias); builder.addPropertyValue(""service"" service); builder.addPropertyValue(""port"" port); builder.addPropertyValue(""type"" type.getCanonicalName()); builder.setAutowireMode(Autowire.BY_TYPE.value()); builder.getBeanDefinition().addQualifier(new AutowireCandidateQualifier(ServiceName.class KubernetesHelper.getName(service))); builder.getBeanDefinition().addQualifier(new AutowireCandidateQualifier(Protocol.class protocol)); builder.getBeanDefinition().addQualifier(new AutowireCandidateQualifier(PortName.class port != null ? port : """")); return new BeanDefinitionHolder(builder.getBeanDefinition() alias); } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-spring-boot\src\main\java\io\fabric8\spring\boot\condition\OnInsideKubernetesCondition.java,getMatchOutcome,"@Override public ConditionOutcome  (ConditionContext context AnnotatedTypeMetadata metadata){ for ( String variable : REQUIRED_ENV_VARIABLES) { if (Strings.isNullOrBlank(System.getenv().get(variable))) { return ConditionOutcome.noMatch(""Environment variab"
