ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,destroy,"@Override public synchronized void  (){ if (config == null) return; String s=config.getInitParameter(ApplicationConfig.SHARED); if (s != null && s.equalsIgnoreCase(""true"")) { logger.warn(""Factory shared  will not be destroyed. This can possibly cause memo"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,get,"@Override public <T extends Broadcaster>T  (Class<T> c Object id){ if (id == null) { throw new NullPointerException(""id is null""); } if (c == null) { throw new NullPointerException(""Class is null""); } return lookup(c id true true); } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,lookup,"public <T extends Broadcaster>T  (Class<T> c Object id boolean createIfNull boolean unique){ synchronized (c) { logger.trace(""About to create {}"" id); if (unique && store.get(id) != null) { throw new IllegalStateException(""Broadcaster already exists "" + id + "". Use BroadcasterFactory.lookup instead""); } T b=(T)store.get(id); logger.trace(""Looking in the store using {} returned {}"" id b); if (b != null && !c.isAssignableFrom(b.getClass())) { String msg=""Invalid lookup class "" + c.getName() + "". Cached class is: ""+ b.getClass().getName(); logger.debug(msg); throw new IllegalStateException(msg); } if ((b == null && createIfNull) || (b != null && b.isDestroyed())) { if (b != null) { logger.trace(""Removing destroyed Broadcaster {}"" b.getID()); store.remove(b.getID() b); } Broadcaster nb=store.get(id); if (nb == null) { nb=createBroadcaster(c id); store.put(id nb); } if (nb == null && logger.isTraceEnabled()) { logger.trace(""Added Broadcaster {} . Factory size: {}"" id store.size()); } b=(T)nb; } return b; } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,lookupAll,@Override public Collection<Broadcaster>  (){ return Collections.unmodifiableCollection(store.values()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,notifyOnPostCreate,"public void  (Broadcaster b){ for ( BroadcasterListener l : broadcasterListeners) { try { l.onPostCreate(b); } catch ( Exception ex) { logger.warn(""onPostCreate"" ex); } } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,remove,@Override public boolean  (Object id){ return store.remove(id) != null; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,removeAllAtmosphereResource,@Deprecated @Override public void  (AtmosphereResource r){ try { if (!store.isEmpty()) { for ( Broadcaster b : lookupAll()) { try { b.removeAtmosphereResource(r); } catch ( IllegalStateException ex) { logger.trace(ex.getMessage() ex); } } } } catch ( Exce
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcasterFactory.java,removeBroadcasterListener,@Override public BroadcasterFactory  (BroadcasterListener l){ broadcasterListeners.remove(l); for ( Broadcaster b : store.values()) { b.removeBroadcasterListener(l); } return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,Deliver,public  (Object message BroadcasterFuture<?> future boolean writeLocally){ this(TYPE.ALL message message null future null writeLocally null true); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getCache,public CacheMessage  (){ return cache; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getFuture,public BroadcasterFuture<?>  (){ return future; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getMessage,public Object  (){ return message; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getOriginalMessage,public Object  (){ return originalMessage; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getResource,public AtmosphereResource  (){ return resource; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getResources,public Set<AtmosphereResource>  (){ return resources; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,getType,public TYPE  (){ return type; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,isAsync,public boolean  (){ return async; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,isWriteLocally,public boolean  (){ return writeLocally; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,setAsync,public void  (boolean async){ this.async=async; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,setCache,public void  (CacheMessage cache){ this.cache=cache; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,setFuture,public void  (BroadcasterFuture<?> future){ this.future=future; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,setMessage,public void  (Object message){ this.message=message; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,setOriginalMessage,public void  (Object originalMessage){ this.originalMessage=originalMessage; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,setWriteLocally,public void  (boolean writeLocally){ this.writeLocally=writeLocally; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\Deliver.java,toString,"@Override public String  (){ return ""Entry{"" + ""message="" + message + ""  type=""+ type+ ""  future=""+ future+ '}'; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,CompleteListener,private  (MetaBroadcasterFuture f){ this.f=f; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,MetaBroadcasterFuture,private  (List<Broadcaster> l){ this.latch=new CountDownLatch(l.size()); this.l=l; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,addBroadcasterListener,@Override public MetaBroadcaster  (BroadcasterListener b){ broadcasterListeners.add(b); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,broadcast,"protected MetaBroadcasterFuture  (final String path Object message int time TimeUnit unit boolean delay boolean cacheMessage){ if (config != null) { Collection<Broadcaster> c=config.getBroadcasterFactory().lookupAll(); final Map<String String> m=new HashMap<String String>(); List<Broadcaster> l=new ArrayList<Broadcaster>(); logger.trace(""Map {}"" path); UriTemplate t=null; try { t=new UriTemplate(path); for ( Broadcaster b : c) { logger.trace(""Trying to map {} to {}"" t b.getID()); if (t.match(b.getID() m)) { l.add(b); } m.clear(); } } finally { if (t != null) t.destroy(); } if (l.isEmpty() && cacheMessage) { if (NoCache.class.isAssignableFrom(cache.getClass())) { logger.warn(""No Broadcaster matches {}. Message {} WILL BE LOST. "" + ""Make sure you cache it or make sure the Broadcaster exists before."" path message); } else { cache.cache(path message); } return E; } MetaBroadcasterFuture f=new MetaBroadcasterFuture(l); CompleteListener cl=new CompleteListener(f); for ( Broadcaster b : l) { if (time <= 0) { f.outerFuture(b.addBroadcasterListener(cl).broadcast(message)); } else if (!delay) { f.outerFuture(b.scheduleFixedBroadcast(message time unit)); } else { f.outerFuture(b.delayBroadcast(message time unit)); } } return f; } else { return E; } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,broadcastTo,@Override public Future<List<Broadcaster>>  (String broadcasterID Object message boolean cacheMessage){ return map(broadcasterID message -1 null false cacheMessage); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,cache,@Override public MetaBroadcaster  (MetaBroadcasterCache cache){ this.cache=cache; return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,cancel,@Override public boolean  (boolean b){ for ( Future<?> f : outerFuture) { f.cancel(b); } while (latch.getCount() > 0) { latch.countDown(); } isCancelled=true; return isCancelled; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,configure,@Override public void  (AtmosphereConfig config){ this.config=config; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,countDown,public void  (){ latch.countDown(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,delayTo,@Override public Future<List<Broadcaster>>  (String broadcasterID Object message int time TimeUnit unit){ return map(broadcasterID message time unit true true); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,destroy,public void  (){ broadcasterListeners.clear(); flushCache(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,flushCache,protected MetaBroadcaster  (){ if (cache != null) cache.flushCache(); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,get,@Override public List<Broadcaster>  (long t TimeUnit timeUnit) throws InterruptedException  ExecutionException  TimeoutException { latch.await(t timeUnit); return l; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,isCancelled,@Override public boolean  (){ return isCancelled; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,isDone,@Override public boolean  (){ return latch.getCount() == 0; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,map,"protected MetaBroadcasterFuture  (String path Object message int time TimeUnit unit boolean delay boolean cacheMessage){ if (path == null || path.isEmpty()) { throw new NullPointerException(); } if (path.contains(""*"")) { path=path.replace(""*"" MAPPING_REGEX); } if (path.equals(""/"")) { path+=MAPPING_REGEX; } return broadcast(path message time unit delay cacheMessage); } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,onComplete,"@Override public void  (Broadcaster b){ b.removeBroadcasterListener(this); f.countDown(); if (f.isDone()) { for ( BroadcasterListener l : broadcasterListeners) { try { l.onComplete(b); } catch ( Exception ex) { logger.warn("""" ex); } } } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,outerFuture,MetaBroadcasterFuture  (Future<?> f){ outerFuture.add(f); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,removeBroadcasterListener,@Override public MetaBroadcaster  (BroadcasterListener b){ broadcasterListeners.remove(b); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultMetaBroadcaster.java,scheduleTo,@Override public Future<List<Broadcaster>>  (String broadcasterID Object message int time TimeUnit unit){ return map(broadcasterID message time unit false true); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,AsyncWriteToken,public  (AtmosphereResource resource Object msg BroadcasterFuture future Object originalMessage CacheMessage cache AtomicInteger count){ this.resource=resource; this.msg=msg; this.future=future; this.originalMessage=originalMessage; this.cache=cache; this.count=count; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,WriteOperation,private  (AtmosphereResource r AtmosphereResourceEvent e Thread ioThread){ this.r=r; this.e=e; this.ioThread=ioThread; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,WriteQueue,private  (String uuid){ this.uuid=uuid; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,addAtmosphereResource,"@Override public Broadcaster  (AtmosphereResource r){ try { if (destroyed.get()) { logger.debug(DESTROYED getID() ""addAtmosphereResource(AtmosphereResource r""); return this; } start(); if (scope == SCOPE.REQUEST && requestScoped.getAndSet(true)) { throw n"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,addBroadcasterLifeCyclePolicyListener,@Override public void  (BroadcasterLifeCyclePolicyListener b){ lifeCycleListeners.add(b); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,addBroadcasterListener,@Override public Broadcaster  (BroadcasterListener b){ if (!sharedListeners && !broadcasterListeners.contains(b)) { broadcasterListeners.add(b); } return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,asString,public List<String>  (){ List<String> l=new ArrayList<String>(); for ( AsyncWriteToken w : queue) { l.add(w.toString()); } return l; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,awaitAndBroadcast,"@Override public Future<Object>  (Object t long time TimeUnit timeUnit){ if (resources.isEmpty()) { synchronized (awaitBarrier) { try { logger.trace(""Awaiting for AtmosphereResource for {} {}"" time timeUnit); awaitBarrier.wait(translateTimeUnit(time timeU"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,broadcast,"@Override public Future<Object>  (Object msg Set<AtmosphereResource> subset){ if (destroyed.get()) { logger.debug(DESTROYED getID() ""broadcast(T msg  Set<AtmosphereResource> subset)""); return futureDone(msg); } start(); Object newMsg=filter(msg); if (newM"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,broadcastOnResume,protected void  (AtmosphereResource r){ for ( Deliver e : broadcastOnResume) { e.async=false; push(new Deliver(r e)); } if (resources.isEmpty()) { broadcastOnResume.clear(); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,broadcasterListeners,public Collection<BroadcasterListener>  (){ return broadcasterListeners; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,cacheAndSuspend,"protected void  (AtmosphereResource r){ if (!isAtmosphereResourceValid(r)) { logger.debug(""Unable to add AtmosphereResource {}"" r.uuid()); return; } boolean wasResumed=checkCachedAndPush(r r.getAtmosphereResourceEvent()); if (!wasResumed && isAtmosphereResourceValid(r)) { logger.trace(""Associating AtmosphereResource {} with Broadcaster {}"" r.uuid() getID()); String parentUUID=r.transport().equals(AtmosphereResource.TRANSPORT.WEBSOCKET) ? (String)AtmosphereResourceImpl.class.cast(r).getRequest(false).getAttribute(SUSPENDED_ATMOSPHERE_RESOURCE_UUID) : null; if (!backwardCompatible && parentUUID != null) { AtmosphereResource p=config.resourcesFactory().find(parentUUID); if (p != null && !resources.contains(p)) { notifyAndAdd(p); } else if (p == null) { notifyAndAdd(r); } else { logger.trace(""AtmosphereResource {} was already mapped to {}"" r.uuid() parentUUID); } } else { notifyAndAdd(r); } } else if (!wasResumed) { logger.debug(""Unable to add AtmosphereResource {} to {}"" r.uuid() name); } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,cacheLostMessage,"public void  (AtmosphereResource r AsyncWriteToken token boolean force){ if (!force) { return; } try { if (token != null && token.originalMessage != null) { bc.getBroadcasterCache().addToCache(getID() r != null ? r.uuid() : BroadcasterCache.NULL new BroadcastMessage(String.valueOf(token.future.hashCode()) token.originalMessage)); logger.trace(""Lost message cached {}"" token.originalMessage); } } catch ( Throwable t2) { logger.error(""Unable to cache message {} for AtmosphereResource {}"" token.originalMessage r != null ? r.uuid() : """"); logger.error(""Unable to cache message"" t2); } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,cacheMessageOnIOException,"protected boolean  (Throwable cause){ for ( StackTraceElement element : cause.getStackTrace()) { if (element.getMethodName().equals(""flush"") || element.getMethodName().equals(""flushBuffer"")) { return false; } } return true; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,call,"public Object  () throws Exception { delayedBroadcast.remove(e); if (Callable.class.isAssignableFrom(o.getClass())) { try { Object r=Callable.class.cast(o).call(); final Object msg=filter(r); if (msg != null) { Deliver deliver=new Deliver(msg future r); push(deliver); } return msg; } catch ( Exception e1) { logger.error("""" e); } } final Object msg=filter(o); final Deliver e=new Deliver(msg future o); push(e); return msg; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,callable,"private Object  (Object msg){ if (Callable.class.isAssignableFrom(msg.getClass())) { try { return Callable.class.cast(msg).call(); } catch ( Exception e) { logger.warn(""Callable exception"" e); return null; } } return msg; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,checkCachedAndPush,"protected boolean  (final AtmosphereResource r final AtmosphereResourceEvent e){ boolean cache=retrieveTrackedBroadcast(r e); if (!cache) return false; if (!((List)e.getMessage()).isEmpty()) { logger.debug(""Sending cached message {} to {}"" e.getMessage() r.uuid()); List<Object> cacheMessages=(List)e.getMessage(); BroadcasterFuture<Object> f=new BroadcasterFuture<Object>(e.getMessage() 1); LinkedList<Object> filteredMessage=new LinkedList<Object>(); LinkedList<Object> filteredMessageClone=null; Deliver deliver; Object newMessage; for ( Object o : cacheMessages) { newMessage=filter(o); if (newMessage == null) { continue; } deliver=new Deliver(newMessage r f o); if (!perRequestFilter(r deliver)) { continue; } if (deliver.message != null) { filteredMessage.addLast(deliver.message); } } if (filteredMessage.isEmpty()) { return false; } e.setMessage(filteredMessage); final boolean willBeResumed=Utils.resumableTransport(r.transport()); if (willBeResumed) { filteredMessageClone=(LinkedList<Object>)filteredMessage.clone(); } List<AtmosphereResourceEventListener> listeners=willBeResumed ? new ArrayList() : EMPTY_LISTENERS; AtmosphereResourceImpl rImpl=AtmosphereResourceImpl.class.cast(r); if (willBeResumed && !rImpl.atmosphereResourceEventListener().isEmpty()) { listeners.addAll(rImpl.atmosphereResourceEventListener()); } synchronized (rImpl) { try { rImpl.getRequest().setAttribute(CACHED ""true""); prepareInvokeOnStateChange(r e); } catch ( Throwable t) { logger.error(""Unable to write cached message {} for {}"" e.getMessage() r.uuid()); logger.error("""" t); for ( Object o : cacheMessages) { bc.getBroadcasterCache().addToCache(getID() r != null ? r.uuid() : BroadcasterCache.NULL new BroadcastMessage(o)); } return true; } if (willBeResumed) { e.setMessage(filteredMessageClone); } for ( AtmosphereResourceEventListener l : willBeResumed ? listeners : rImpl.atmosphereResourceEventListener()) { l.onBroadcast(e); } switch (r.transport()) { case UNDEFINED: case JSONP: case AJAX: case LONG_POLLING: return true; case SSE: break; default : try { r.getResponse().flushBuffer(); } catch ( IOException ioe) { logger.trace("""" ioe); AtmosphereResourceImpl.class.cast(r)._destroy(); } break; } } } return false; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,createBroadcasterConfig,protected BroadcasterConfig  (AtmosphereConfig config){ return new BroadcasterConfig(config.framework().broadcasterFilters config getID()).init(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,currentLifecycleTask,public DefaultBroadcaster  (Future<?> currentLifecycleTask){ this.currentLifecycleTask=currentLifecycleTask; return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,delayBroadcast,"@Override public Future<Object>  (final Object o long delay TimeUnit t){ if (destroyed.get()) { logger.debug(DESTROYED getID() ""delayBroadcast(final T o  long delay  TimeUnit t)""); return null; } start(); final Object msg=filter(o); if (msg == null) retur"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,deliverPush,"protected void  (Deliver deliver boolean rec){ recentActivity.set(true); String prevMessage=deliver.message.toString(); if (rec && !delayedBroadcast.isEmpty()) { Iterator<Deliver> i=delayedBroadcast.iterator(); StringBuilder b=new StringBuilder(); while (i.hasNext()) { Deliver e=i.next(); e.future.cancel(true); try { if (e.message instanceof String && deliver.message instanceof String) { b.append(e.message); } else { deliverPush(e false); } } finally { i.remove(); } } if (b.length() > 0) { deliver.message=b.append(deliver.message).toString(); } } Object finalMsg=callable(deliver.message); if (finalMsg == null) { logger.error(""Callable exception. Please catch all exceptions from your callable. Message {} will be lost and all AtmosphereResource "" + ""associated with this Broadcaster resumed."" deliver.message); entryDone(deliver.future); switch (deliver.type) { case ALL: synchronized (resources) { for ( AtmosphereResource r : resources) { if (Utils.resumableTransport(r.transport())) try { r.resume(); } catch ( Throwable t) { logger.trace(""resumeAll"" t); } } } break; case RESOURCE: deliver.resource.resume(); break; case SET: for (AtmosphereResource r : deliver.resources) { r.resume(); } break; } return; } notifyOnMessage(deliver); Object prevM=deliver.originalMessage; deliver.originalMessage=(deliver.originalMessage != deliver.message ? callable(deliver.originalMessage) : finalMsg); if (deliver.originalMessage == null) { logger.trace(""Broadcasted message was null {}"" prevM); entryDone(deliver.future); return; } deliver.message=finalMsg; Map<String CacheMessage> cacheForSet=deliver.type == Deliver.TYPE.SET ? new HashMap<String CacheMessage>() : null; switch (deliver.type) { case ALL: deliver.cache=bc.getBroadcasterCache().addToCache(getID() BroadcasterCache.NULL new BroadcastMessage(deliver.originalMessage)); break; case RESOURCE: deliver.cache=bc.getBroadcasterCache().addToCache(getID() deliver.resource.uuid() new BroadcastMessage(deliver.originalMessage)); break; case SET: for (AtmosphereResource r : deliver.resources) { cacheForSet.put(r.uuid() bc.getBroadcasterCache().addToCache(getID() r.uuid() new BroadcastMessage(deliver.originalMessage))); } break; } if (resources.isEmpty()) { logger.trace(""No resource available for {} and message {}"" getID() finalMsg); entryDone(deliver.future); if (cacheForSet != null) { cacheForSet.clear(); } return; } try { if (logger.isTraceEnabled()) { for (AtmosphereResource r : resources) { logger.trace(""AtmosphereResource {} available for {}"" r.uuid() deliver.message); } } boolean hasFilters=bc.hasPerRequestFilters(); Object beforeProcessingMessage=deliver.message; switch (deliver.type) { case ALL: AtomicInteger count=new AtomicInteger(resources.size()); for (AtmosphereResource r : resources) { deliver.message=beforeProcessingMessage; boolean deliverMessage=perRequestFilter(r deliver); if (endBroadcast(deliver r deliver.cache deliverMessage)) continue; if (deliver.writeLocally) { queueWriteIO(r hasFilters ? new Deliver(r deliver) : deliver count); } } break; case RESOURCE: boolean deliverMessage=perRequestFilter(deliver.resource deliver); if (endBroadcast(deliver deliver.resource deliver.cache deliverMessage)) return; if (deliver.writeLocally) { queueWriteIO(deliver.resource deliver new AtomicInteger(1)); } break; case SET: count=new AtomicInteger(deliver.resources.size()); for (AtmosphereResource r : deliver.resources) { deliver.message=beforeProcessingMessage; deliverMessage=perRequestFilter(r deliver); CacheMessage cacheMsg=cacheForSet.remove(r.uuid()); if (endBroadcast(deliver r cacheMsg deliverMessage)) continue; if (deliver.writeLocally) { queueWriteIO(r new Deliver(r deliver cacheMsg) count); } } break; } deliver.message=prevMessage; } catch (InterruptedException ex) { logger.debug(ex.getMessage() ex); if (cacheForSet != null) { cacheForSet.clear(); } } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,destroy,public void  (){ this.resource=null; this.msg=null; this.future=null; this.originalMessage=null; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,dispatchMessages,protected void  (Deliver e){ messages.offer(e); if (dispatchThread.get() == 0) { dispatchThread.incrementAndGet(); getBroadcasterConfig().getExecutorService().submit(getBroadcastHandler()); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,endBroadcast,"protected boolean  (Deliver deliver AtmosphereResource r CacheMessage cacheMsg boolean deliverMessage){ if (!deliverMessage || deliver.message == null) { logger.debug(""Skipping broadcast delivery {} for resource {} "" deliver.message deliver.resource != null ? deliver.resource.uuid() : ""null""); bc.getBroadcasterCache().clearCache(getID() r.uuid() cacheMsg); entryDone(deliver.future); return true; } return false; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultBroadcaster.java,entryDone,protected void  (final BroadcasterFuture<?> f){ notifyBroadcastListener(); if (f != null) f.done(); } 
