ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get client cert,public  string   (  context context )  {  final  host auth recv auth = m account . get or create host auth recv ( context )  ;  return recv auth . m client cert alias ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get credential results,public  bundle   (  )  {  return m credential results ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get email,public  string   (  )  {  return m email ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get flow mode,public int   (  )  {  return m flow mode ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get incoming protocol,public  string   (  context context )  {  if  ( m incoming protocol  !  =  null )   {  return m incoming protocol ;   }  final  host auth recv auth = m account . get or create host auth recv ( context )  ;  return recv auth . m protocol ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get incoming service info,public  email service utils .  email service info   (  context context )  {  if  ( m incoming service info  =  =  null )   {  m incoming service info =  email service utils . get service info ( context get incoming protocol ( context )  )  ;   }  return m incoming service info ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\setup\SetupDataFragment.java,get policy,public synchronized  policy   (  )  {  return m policy ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\UiUtilities.java,check view,"private static  view   (  view v )  {  if  ( v  =  =  null )   {  throw new  illegal argument exception ( "" view doesn't exist"" )  ;   }  return v ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\UiUtilities.java,get view,"@ suppress warnings ( ""unchecked"" )  public static  < t extends  view > t   (  view parent int view id )  {  return  ( t ) check view ( parent . find view by id ( view id )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\activity\UiUtilities.java,set visibility safe,public static void   (  view parent int view id int visibility )  {  set visibility safe ( parent . find view by id ( view id )  visibility )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\data\ClosingMatrixCursor.java, closing matrix cursor,public   (  string[] column names  cursor inner cursor )  {  super ( column names )  ;  m inner cursor = inner cursor ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\data\ClosingMatrixCursor.java,close,@ override public void   (  )  {  if  ( m inner cursor  !  =  null )   {  m inner cursor . close (  )  ;   }  super . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailAddressValidator.java,fix text,"@ override public  char sequence   (  char sequence invalid text )  {  return """" ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailAddressValidator.java,is valid,@ override public boolean   (  char sequence text )  {  return  address . parse ( text . to string (  )  )  . length  =  =  1 ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\internet\EmailHtmlUtil.java,escape character to display,"public static  string   (  string text )  {   pattern pattern = plain   text   to   escape ;   matcher match = pattern . matcher ( text )  ;  if  ( match . find (  )  )   {   string builder out = new  string builder (  )  ;  int end = 0 ;  do  {  int start = match . start (  )  ;  out . append ( text . substring ( end start )  )  ;  end = match . end (  )  ;  int c = text . code point at ( start )  ;  if  ( c  =  =  ' ' )   {  for  ( int i = 1  n = end  -  start ;  i  <  n ;   +  + i )   {  out . append ( ""&nbsp ; "" )  ;   }  out . append ( ' ' )  ;   }  else if  ( c  =  =  '\r' || c  =  =  '\n' )   {  out . append ( "" < br > "" )  ;   }  else if  ( c  =  =  ' < ' )   {  out . append ( ""&lt ; "" )  ;   }  else if  ( c  =  =  ' > ' )   {  out . append ( ""&gt ; "" )  ;   }  else if  ( c  =  =  '&' )   {  out . append ( ""&amp ; "" )  ;   }   }  while  ( match . find (  )  )  ;  out . append ( text . substring ( end )  )  ;  text = out . to string (  )  ;   }  return text ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\StatusOutputStream.java, status output stream,public   (  output stream out )  {  super ( out )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\StatusOutputStream.java,write,"@ override public void   ( int one byte )  throws io exception  {  super . write ( one byte )  ;  m count +  +  ;  if  (  logging . logd )   {  if  ( m count % 1024  =  =  0 )   {   log utils . v (  logging . log   tag ""# ""  +  m count )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java, account content observer,public   ( final  handler handler final  context context )  {  super ( handler )  ;  m context = context ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java, email notification controller,protected   (  context context  clock clock )  {  m context = context . get application context (  )  ;   email content . init ( context )  ;  m notification manager =  (  notification manager ) context . get system service (  context . notification   service )  ;  m clock = clock ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java, message content observer,public   ( final  handler handler final  context context final long account id )  {  super ( handler )  ;  m context = context ;  m account id = account id ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java, notification thread,"public   (  )  {  new  thread ( null this "" email notification"" )  . start (  )  ;  synchronized  ( m lock )   {  while  ( m looper  =  =  null )   {  try  {  m lock . wait (  )  ;   }  catch  (   interrupted exception ex )   {   }   }   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,cancel login failed notification,@ override public void   ( long account id )  {  m notification manager . cancel ( get login failed notification id ( account id )  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,cancel notifications,@ override public void   ( final  context context final  account account )  {  final  email service utils .  email service info service info =  email service utils . get service info for account ( context account . m id )  ;  if  ( service info  =  =  nul
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,cancel password expiration notifications,@ override public void   (  )  {  m notification manager . cancel ( notification   id   password   expiring )  ;  m notification manager . cancel ( notification   id   password   expired )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,cancel security needed notification,@ override public void   (  )  {   email async task . run async parallel ( new  runnable (  )  {  @ override public void run (  )  {   cursor c = m context . get content resolver (  )  . query (  account . content   uri  account . id   projection null nul
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,create base account notification builder,private  notification compat .  builder   ( long account id  string ticker  char sequence title  string content text  intent intent  integer number boolean enable audio boolean ongoing )  {   pending intent pending = null ;  if  ( intent  !  =  null )   {  pending =  pending intent . get activity ( m context 0 intent  pending intent . flag   update   current )  ;   }  final  notification compat .  builder builder = new  notification compat .  builder ( m context )  . set content title ( title )  . set content text ( content text )  . set content intent ( pending )  . set number ( number  =  =  null  ?  0 : number )  . set small icon ( r . drawable . ic   notification   mail   24dp )  . set when ( m clock . get time (  )  )  . set ticker ( ticker )  . set ongoing ( ongoing )  ;  if  ( enable audio )   {   account account =  account . restore account with id ( m context account id )  ;  setup sound and vibration ( builder account )  ;   }  return builder ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,ensure handler exists,"private static synchronized void   (  )  {  if  ( s notification thread  =  =  null )   {  s notification thread = new  notification thread (  )  ;  s notification handler = new  handler ( s notification thread . get looper (  )  new  handler .  callback (  )  {  @ override public boolean handle message (  final android . os .  message message )  {   log utils . d ( log   tag "" delayed notification processing"" )  ;  synchronized  ( s notification delayed message lock )   {  s notification delayed message pending = false ;  final  context context =  (  context ) message . obj ;  if  ( s refresh all needed )   {  s refresh all needed = false ;  refresh all notifications internal ( context )  ;   }  for  (  final  long account id : s refresh account set )   {  refresh notifications for account internal ( context account id )  ;   }  s refresh account set . clear (  )  ;   }  return true ;   }   }   )  ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,get instance,public static synchronized  email notification controller   (  context context )  {  if  ( s instance  =  =  null )   {  s instance = new  email notification controller ( context  clock . instance )  ;   }  return s instance ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,get login failed notification id,private static int   ( long account id )  {  return notification   id   base   login   warning  +   ( int ) account id ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,get looper,public  looper   (  )  {  return m looper ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,handle message,"@ override public boolean   ( final android . os .  message message )  {   log utils . d ( log   tag "" delayed notification processing"" )  ;  synchronized  ( s notification delayed message lock )   {  s notification delayed message pending = false ;  fina"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,handle update notification intent,@ override public void   (  context context  intent intent )  {  final  uri account uri = intent . get parcelable extra ( ui provider .  update notification extras . extra   account )  ;  final  uri folder uri = intent . get parcelable extra ( ui provider
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,needs ongoing notification,private static boolean   ( int notification id )  {  return  ( notification id & notification   id   base   mask )   =  =  notification   id   base   security   needed ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,on change,@ override public void   ( final boolean self change )  {  final  content resolver resolver = m context . get content resolver (  )  ;  final  cursor c = resolver . query (  account . content   uri  email content . id   projection null null null )  ;  fin
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,refresh all notifications,private static void   ( final  context context )  {  synchronized  ( s notification delayed message lock )   {  if  ( s notification delayed message pending )   {  s refresh all needed = true ;   }  else  {  ensure handler exists (  )  ;  s notification handler . send message delayed ( android . os .  message . obtain ( s notification handler notification   delayed   message context )  notification   delay )  ;  s notification delayed message pending = true ;  refresh all notifications internal ( context )  ;   }   }   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,refresh all notifications internal,private static void   ( final  context context )  {   notification utils . resend notifications ( context false null null null )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,refresh notifications for account,private static void   ( final  context context final long account id )  {  synchronized  ( s notification delayed message lock )   {  if  ( s notification delayed message pending )   {  s refresh account set . add ( account id )  ;   }  else  {  ensure handler exists (  )  ;  s notification handler . send message delayed ( android . os .  message . obtain ( s notification handler notification   delayed   message context )  notification   delay )  ;  s notification delayed message pending = true ;  refresh notifications for account internal ( context account id )  ;   }   }   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,refresh notifications for account internal,"private static void   ( final  context context final long account id )  {  final  uri account uri =  email provider . ui uri ( ""uiaccount"" account id )  ;  final  content resolver content resolver = context . get content resolver (  )  ;  final  cursor mailbox cursor = content resolver . query (  content uris . with appended id (  email content . mailbox   notification   uri account id )  null null null null )  ;  try  {  while  ( mailbox cursor . move to next (  )  )   {  final long mailbox id = mailbox cursor . get long (  email content . notification   mailbox   id   column )  ;  if  ( mailbox id  =  =  0 )  continue ;  final int unseen count = mailbox cursor . get int (  email content . notification   mailbox   unseen   count   column )  ;  final int unread count ;  if  ( unseen count  =  =  0 )   {  unread count = 0 ;   }  else  {  unread count = mailbox cursor . get int (  email content . notification   mailbox   unread   count   column )  ;   }  final  uri folder uri =  email provider . ui uri ( ""uifolder"" mailbox id )  ;   log utils . d ( log   tag "" changes to account ""  +  account id  +  ""  folder: "" +  mailbox id +  ""  unread count: "" +  unread count +  ""  unseen count: "" +  unseen count )  ;  final  intent intent = new  intent ( ui provider . action   update   notification )  ;  intent . set package ( context . get package name (  )  )  ;  intent . set type (  email provider . email   app   mime   type )  ;  intent . put extra ( ui provider .  update notification extras . extra   account account uri )  ;  intent . put extra ( ui provider .  update notification extras . extra   folder folder uri )  ;  intent . put extra ( ui provider .  update notification extras . extra   updated   unread   count unread count )  ;  intent . put extra ( ui provider .  update notification extras . extra   updated   unseen   count unseen count )  ;  context . send ordered broadcast ( intent null )  ;   }   }  finally  {  mailbox cursor . close (  )  ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,register message notification,"private void   ( final long account id )  {   content resolver resolver = m context . get content resolver (  )  ;  if  ( account id  =  =   account . account   id   combined   view )   {   cursor c = resolver . query (  account . content   uri  email content . id   projection null null null )  ;  try  {  while  ( c . move to next (  )  )   {  long id = c . get long (  email content . id   projection   column )  ;  register message notification ( id )  ;   }   }  finally  {  c . close (  )  ;   }   }  else  {   content observer obs = m notification map . get ( account id )  ;  if  ( obs  !  =  null )  return ;   log utils . i ( log   tag "" registering for notifications for account ""  +  account id )  ;   content observer observer = new  message content observer ( s notification handler m context account id )  ;  resolver . register content observer (  message . notifier   uri true observer )  ;  m notification map . put ( account id observer )  ;  observer . on change ( true )  ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,run,@ override public void   (  )  {  synchronized  ( m lock )   {   looper . prepare (  )  ;  m looper =  looper . my looper (  )  ;  m lock . notify all (  )  ;   }   process . set thread priority (  process . thread   priority   background )  ;   looper . 
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,setup sound and vibration,"private void   (  notification compat .  builder builder  account account )  {   string ringtone uri =  settings .  system . default   notification   uri . to string (  )  ;  boolean vibrate = false ;  final  cursor account cursor = m context . get content resolver (  )  . query (  email provider . ui uri ( ""uiaccount"" account . m id )  ui provider . accounts   projection null null null )  ;  com . android . mail . providers .  account ui account = null ;  try  {  if  ( account cursor . move to first (  )  )   {  ui account = com . android . mail . providers .  account . builder (  )  . build from ( account cursor )  ;   }   }  finally  {  account cursor . close (  )  ;   }  if  ( ui account  !  =  null )   {  final  cursor folder cursor = m context . get content resolver (  )  . query ( ui account . settings . default inbox ui provider . folders   projection null null null )  ;  if  ( folder cursor  =  =  null )   {   log utils . w ( log   tag "" null folder cursor for mailbox %s"" ui account . settings . default inbox )  ;   }  else  {   folder folder = null ;  try  {  if  ( folder cursor . move to first (  )  )   {  folder = new  folder ( folder cursor )  ;   }   }  finally  {  folder cursor . close (  )  ;   }  if  ( folder  !  =  null )   {  final  folder preferences folder preferences = new  folder preferences ( m context ui account . get email address (  )  folder true )  ;  ringtone uri = folder preferences . get notification ringtone uri (  )  ;  vibrate = folder preferences . is notification vibrate enabled (  )  ;   }  else  {   log utils . e ( log   tag "" null folder for mailbox %s"" ui account . settings . default inbox )  ;   }   }   }  else  {   log utils . e ( log   tag "" null ui account for account id %d"" account . m id )  ;   }  int defaults =  notification . default   lights ;  if  ( vibrate )   {  defaults| =  notification . default   vibrate ;   }  builder . set sound (  text utils . is empty ( ringtone uri )   ?  null :  uri . parse ( ringtone uri )  )  . set defaults ( defaults )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show download forward failed notification synchronous,@ override public void   (  attachment attachment )  {  final  message message =  message . restore message with id ( m context attachment . m message key )  ;  if  ( message  =  =  null )  return ;  final  mailbox mailbox =  mailbox . restore mailbox wit
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show login failed notification synchronous,@ override public void   ( long account id boolean incoming )  {  final  account account =  account . restore account with id ( m context account id )  ;  if  ( account  =  =  null )  return ;  final  mailbox mailbox =  mailbox . restore mailbox of type (
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show notification,private void   ( long account id  string ticker  string title  string content text  intent intent int notification id )  {  final  notification compat .  builder builder = create base account notification builder ( account id ticker title content text intent null true needs ongoing notification ( notification id )  )  ;  m notification manager . notify ( notification id builder . build (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show password expired notification synchronous,@ override public void   ( long account id )  {  final  account account =  account . restore account with id ( m context account id )  ;  if  ( account  =  =  null )  return ;  final  intent intent =  account security . action device password expiration i
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show password expiring notification synchronous,@ override public void   ( long account id )  {  final  account account =  account . restore account with id ( m context account id )  ;  if  ( account  =  =  null )  return ;  final  intent intent =  account security . action device password expiration i
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show security changed notification,@ override public void   (  account account )  {  final  intent intent = new  intent (  intent . action   view  email provider . get incoming settings uri ( account . get id (  )  )  )  ;  final  string account name = account . get display name (  )  ;  f
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show security needed notification,@ override public void   (  account account )  {   intent intent =  account security . action update security intent ( m context account . m id true )  ;   string account name = account . get display name (  )  ;   string ticker = m context . get string (
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,show security unsupported notification,@ override public void   (  account account )  {  final  intent intent = new  intent (  intent . action   view  email provider . get incoming settings uri ( account . get id (  )  )  )  ;  final  string account name = account . get display name (  )  ;  f
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,unregister message notification,"private void   ( final long account id )  {   content resolver resolver = m context . get content resolver (  )  ;  if  ( account id  =  =   account . account   id   combined   view )   {   log utils . i ( log   tag "" unregistering notifications for all accounts"" )  ;  for  (   content observer observer : m notification map . values (  )  )   {  resolver . unregister content observer ( observer )  ;   }  m notification map . clear (  )  ;   }  else  {   log utils . i ( log   tag "" unregistering notifications for account ""  +  account id )  ;   content observer observer = m notification map . remove ( account id )  ;  if  ( observer  !  =  null )   {  resolver . unregister content observer ( observer )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailNotificationController.java,watch for messages,@ override public void   (  )  {  ensure handler exists (  )  ;  s notification handler . post ( new  runnable (  )  {  @ override public void run (  )  {   content resolver resolver = m context . get content resolver (  )  ;  register message notificatio
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\preferences\EmailPreferenceMigrator.java,migrate,"@ suppress warnings ( ""deprecation"" )  protected static void   ( final  context context final int old version final int new version final  list <  account >  accounts )  {  final  preferences preferences =  preferences . get preferences ( context )  ;  fi"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\view\CertificateSelector.java, certificate selector,public   (  context context  attribute set attrs int def style )  {  super ( context attrs def style )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\view\CertificateSelector.java, saved state,private   (  parcel in )  {  super ( in )  ;  m value = in . read string (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\view\CertificateSelector.java,create from parcel,@ override public  saved state   (  parcel in )  {  return new  saved state ( in )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\view\CertificateSelector.java,get certificate,public  string   (  )  {  return m value ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\view\CertificateSelector.java,has certificate,public boolean   (  )  {  return m value  !  =  null ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\view\CertificateSelector.java,new array,@ override public  saved state[]   ( int size )  {  return new  saved state[size] ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailApplication.java,create inline attachment view intent,@ override public  intent   (  context context  string url  conversation message message )  {  return null ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailApplication.java,create inline attachment view intent builder,@ override public  inline attachment view intent builder   (  account account long conversation id )  {  return new  inline attachment view intent builder (  )  {  @ override public  intent create inline attachment view intent (   context context   string
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailApplication.java,create preference migrator,@ override public  base preference migrator   (  )  {  return new  email preference migrator (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\EmailApplication.java,get instance,@ override public  notification controller   (  context context )  {  return  email notification controller . get instance ( context )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\StopWatch.java, stop watch,"private   (  string name )  {  m name = name ;  m start = get current time (  )  ;  m last split = m start ;   log utils . w (  logging . log   tag "" stop watch ( ""  +  m name  +  "" )  start"" )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\StopWatch.java,get current time,private static long   (  )  {  return  system clock . elapsed realtime (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\StopWatch.java,split,"public void   (  string label )  {  long now = get current time (  )  ;  long elapse = now  -  m last split ;   log utils . w (  logging . log   tag "" stop watch ( ""  +  m name  +  "" )  split ( "" +  label +  "" )  "" +  elapse )  ;  m last split = now ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\StopWatch.java,start,public static  stop watch   (  string name )  {  return new  stop watch ( name )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\StopWatch.java,stop,"public void   (  )  {  long now = get current time (  )  ;   log utils . w (  logging . log   tag "" stop watch ( ""  +  m name  +  "" )  stop: "" +   ( now  -  m last split )  +  ""  ( total "" +   ( now  -  m start )  +  "" ) "" )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email2\ui\CreateShortcutActivityEmail.java,on create,@ override public void   (  bundle icicle )  {  super . on create ( icicle )  ;   account[] cached accounts =  account utils . get syncing accounts ( this )  ;   intent intent = get intent (  )  ;  if  ( cached accounts  !  =  null && cached accounts . le
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email2\ui\MailActivityEmail.java,get view intent,"private  intent   ( long account id long mailbox id )  {  final  content resolver content resolver = get content resolver (  )  ;  final  cursor account cursor = content resolver . query (  email provider . ui uri ( ""uiaccount"" account id )  ui provider . accounts   projection   no   capabilities null null null )  ;  if  ( account cursor  =  =  null )   {   log utils . e ( log   tag "" null account cursor for m account id %d"" account id )  ;  return null ;   }  com . android . mail . providers .  account account = null ;  try  {  if  ( account cursor . move to first (  )  )   {  account = com . android . mail . providers .  account . builder (  )  . build from ( account cursor )  ;   }   }  finally  {  account cursor . close (  )  ;   }  final  cursor folder cursor = content resolver . query (  email provider . ui uri ( ""uifolder"" mailbox id )  ui provider . folders   projection null null null )  ;  if  ( folder cursor  =  =  null )   {   log utils . e ( log   tag "" null folder cursor for account %d  mailbox %d"" account id mailbox id )  ;  return null ;   }   folder folder = null ;  try  {  if  ( folder cursor . move to first (  )  )   {  folder = new  folder ( folder cursor )  ;   }  else  {   log utils . e ( log   tag "" empty folder cursor for account %d  mailbox %d"" account id mailbox id )  ;  return null ;   }   }  finally  {  folder cursor . close (  )  ;   }  return  utils . create view folder intent ( this folder . folder uri . full uri account )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email2\ui\MailActivityEmail.java,log,public static void   (  string message )  {   log utils . d (  logging . log   tag message )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email2\ui\MailActivityEmail.java,on create,@ override public void   (  bundle bundle )  {  final  intent intent = get intent (  )  ;  final  uri data = intent  !  =  null  ?  intent . get data (  )  : null ;  if  ( data  !  =  null )   {  final int match = s url matcher . match ( data )  ;  switch
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java, smtp sender,"public   (  context context  account account )  {  m context = context ;  m account = account ;   host auth send auth = account . get or create host auth send ( context )  ;  m transport = new  mail transport ( context ""smtp"" send auth )  ;   string[] user info parts = send auth . get login (  )  ;  m username = user info parts[0] ;  m password = user info parts[1] ;   credential cred = send auth . get credential ( context )  ;  if  ( cred  !  =  null )   {  m useo auth = true ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,close,@ override public void   (  )  {  m transport . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,execute sensitive command,private  string   (  string command  string sensitive replacement )  throws io exception   messaging exception  {  if  ( command  !  =  null )   {  m transport . write line ( command sensitive replacement )  ;   }   string line = m transport . read line ( true )  ;   string result = line ;  while  ( line . length (  )   >  =  4 && line . char at ( 3 )   =  =  ' - ' )   {  line = m transport . read line ( true )  ;  result +  = line . substring ( 3 )  ;   }  if  ( result . length (  )   >  0 )   {  char c = result . char at ( 0 )  ;  if  (  ( c  =  =  '4' )  ||  ( c  =  =  '5' )  )   {  throw new  messaging exception ( result )  ;   }   }  return result ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,execute simple command,private  string   (  string command )  throws io exception   messaging exception  {  return execute sensitive command ( command null )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,new instance,public static  sender   (  account account  context context )  throws  messaging exception  {  return new  smtp sender ( context account )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,open,"@ override public void   (  )  throws  messaging exception  {  try  {  m transport . open (  )  ;  execute simple command ( null )  ;   string local host = ""localhost"" ;   inet address local address = m transport . get local address (  )  ;  if  ( local a"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,sasl auth login,"private void   (  string username  string password )  throws  messaging exception   authentication failed exception  io exception  {  try  {  execute simple command ( ""auth login"" )  ;  execute sensitive command (  base64 . encode to string ( username . get bytes (  )   base64 . no   wrap )  "" / username redacted / "" )  ;  execute sensitive command (  base64 . encode to string ( password . get bytes (  )   base64 . no   wrap )  "" / password redacted / "" )  ;   }  catch  (   messaging exception me )   {  if  ( me . get message (  )  . length (  )   >  1 && me . get message (  )  . char at ( 1 )   =  =  '3' )   {  throw new  authentication failed exception ( me . get message (  )  )  ;   }  throw me ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\src\com\android\email\mail\transport\SmtpSender.java,sasl autho auth,"private void   ( final  string username final  string access token )  throws io exception   messaging exception  {  final  string auth phrase = ""user = ""  +  username  +  '\001' +  ""auth =  bearer "" +  access token +  '\001' +  '\001' ;  byte[] data =  base64 . encode ( auth phrase . get bytes (  )   base64 . no   wrap )  ;  try  {  execute sensitive command ( ""auth xoauth2 ""  +  new  string ( data )  ""auth xoauth2  / redacted / "" )  ;   }  catch  (   messaging exception me )   {  if  ( me . get message (  )  . length (  )   >  1 && me . get message (  )  . char at ( 1 )   =  =  '3' )   {  throw new  authentication failed exception ( me . get message (  )  )  ;   }  throw me ;   }   }  "
