ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,set up,"@ before public void   (  )  {  h = db rule . get shared handle (  )  ;  h . execute ( ""create table stuff  ( ts timestamp  d date ) "" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,zoned date time,"@ test public void   (  )  {   zoned date time dt =  zoned date time . now (  )  ;  h . execute ( ""insert into stuff ( ts )  values  (  ?  ) "" dt )  ;  assert that ( h . create query ( ""select ts from stuff"" )  . map to (  zoned date time . class )  . fin"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,zoned date time loses zone,"@ test public void   (  )  {   zoned date time dt =  zoned date time . now (  )  . with zone same instant (  zone id . of ( "" america /  denver"" )  )  ;  h . execute ( ""insert into stuff ( ts )  values  (  ?  ) "" dt )  ;  assert that ( h . create query ( "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,customize connection,@ override public  connection   (  connection conn )  {  return c ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,customize handle,@ override public  handle   (  handle handle )  {  return h ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,test customize connection,@ test public void   (  )  throws  exception  {   connection c = mock (  connection . class )  ;  db rule . get jdbi (  )  . install plugin ( new  jdbi plugin (  )  {  @ override public  connection customize connection (   connection conn )  {  return c ;
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,test customize handle,@ test public void   (  )  throws  exception  {   handle h = mock (  handle . class )  ;  db rule . get jdbi (  )  . install plugin ( new  jdbi plugin (  )  {  @ override public  handle customize handle (   handle handle )  {  return h ;   }   }   )  ;  a
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,render,private  string   (  string sql  map <  string  object >  attributes )  {   statement context ctx =  statement context access . create context (  )  ;  attributes . for each ( ctx::define )  ;  return template engine . render ( sql ctx )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,set up,@ before public void   (  )  throws  exception  {  this . template engine = new  defined attribute template engine (  )  ;  this . parser = new  hash prefix sql parser (  )  ;  ctx = mock (  statement context . class )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test backtick okay,"@ test public void   (  )  throws  exception  {   parsed sql parsed = parser . parse ( ""select * from `v$session"" ctx )  ;  assert that ( parsed . get sql (  )  )  . is equal to ( ""select * from `v$session"" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test bails out on invalid input,"@ test ( expected =  unable to create statement exception . class )  public void   (  )  throws  exception  {  parser . parse ( ""select * from something\n where id  =  #\u0087\u008e\u0092\u0097\u009c"" ctx )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test colon is literal,"@ test public void   (  )  throws  exception  {   parsed sql parsed = parser . parse ( ""select * from foo where id  =  :id"" ctx )  ;  assert that ( parsed . get sql (  )  )  . is equal to ( ""select * from foo where id  =  :id"" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test comment quote,"@ test public void   (  )  throws  exception  {   string sql = ""select 1  / * ' \""  < foo >  * / "" ;  assert that ( parser . parse ( sql ctx )  . get sql (  )  )  . is equal to ( sql )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test dollar sign okay,"@ test public void   (  )  throws  exception  {   parsed sql parsed = parser . parse ( ""select * from v$session"" ctx )  ;  assert that ( parsed . get sql (  )  )  . is equal to ( ""select * from v$session"" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test ignore angle brackets not part of token,"@ test public void   (  )  throws  exception  {   string sql = ""select * from foo where end   date  <   ?  and start   date  >   ? "" ;  assert that ( render ( sql )  )  . is equal to ( sql )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test leave enquoted tokens intact,"@ test public void   (  )  throws  exception  {   string sql = ""select ' < foo > ' foo  \"" < bar > \"" bar from something"" ;  assert that ( render ( sql  immutable map . of ( ""foo"" ""no"" ""bar"" ""stahp"" )  )  )  . is equal to ( sql )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test newlines okay,"@ test public void   (  )  throws  exception  {   parsed sql parsed = parser . parse ( ""select * from something\n where id  =  #id"" ctx )  ;  assert that ( parsed . get sql (  )  )  . is equal to ( ""select * from something\n where id  =   ? "" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test numbers,"@ test public void   (  )  throws  exception  {   parsed sql parsed = parser . parse ( ""#bo0 '#nope'    %&^& *@ #id"" ctx )  ;  assert that ( parsed . get sql (  )  )  . is equal to ( "" ?  '#nope'    %&^& *@  ? "" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test odd characters,"@ test public void   (  )  throws  exception  {   parsed sql parsed = parser . parse ( ""~* #boo '#nope'    %&^& *@ #id"" ctx )  ;  assert that ( parsed . get sql (  )  )  . is equal to ( ""~*  ?  '#nope'    %&^& *@  ? "" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test substitutes defined attributes,"@ test public void   (  )  throws  exception  {   map <  string  object >  attributes =  immutable map . of ( ""column"" ""foo"" ""table"" ""bar"" )  ;   string rendered = render ( ""select  < column >  from  < table >  where  < column >   =  #some value"" attribut"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,test undefined attribute,"@ test ( expected =  unable to create statement exception . class )  public void   (  )  throws  exception  {  render ( ""select * from  < table > ""  collections . empty map (  )  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUuid.java,setup dbi,"@ before public void   (  )  throws  exception  {  db = db rule . get jdbi (  )  ;  h = db . open (  )  ;  h . execute ( ""create table foo  ( bar uuid ) "" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUuid.java,tear down,@ after public void   (  )  throws  exception  {  h . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUuid.java,test uuid,"@ test public void   (  )  throws  exception  {  uuid u = uuid . randomuuid (  )  ;  h . create update ( ""insert into foo values  ( :uuid ) "" )  . bind ( ""uuid"" u )  . execute (  )  ;  assert that ( h . create query ( ""select * from foo"" )  . map to ( uui"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java, connection invocation handler,public   (  connection connection int num successful statements )  {  this . connection = connection ;  this . num successful statements = num successful statements ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java, error producing connection factory,  (  connection factory target int i )  {  this . target = target ;  conn count = i ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java, statement invocation handler,public   (  statement stmt  connection invocation handler connection handler )  {  this . stmt = stmt ;  this . connection handler = connection handler ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,invoke,"@ override public  object   (  object proxy  method method  object[] args )  throws  throwable  {  if  ( ""close"" . equals ( method . get name (  )  )  )   {  connection handler . register close statement (  )  ;   }  try  {  return method . invoke ( stmt "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,new instance,public static  statement   (  statement stmt  connection invocation handler connection handler )  {   class <  ?  >  o = stmt . get class (  )  ;   list <  class <  ?  >  >  interfaces = new  array list <  >  (  )  ;  while  (  ! o . equals (  object . class )  )   {  interfaces . add all (  arrays . as list ( o . get interfaces (  )  )  )  ;  o = o . get superclass (  )  ;   }  return  (  statement )  proxy . new proxy instance ( stmt . get class (  )  . get class loader (  )  interfaces . to array ( new  class[interfaces . size (  ) ] )  new  statement invocation handler ( stmt connection handler )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,open connection,@ override public  connection   (  )  throws sql exception  {  return  connection invocation handler . new instance ( target . open connection (  )  conn count )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,register close statement,public void   (  )  {  num statements -  -  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,test foo,@ test public void   (  )  throws  exception  {   connection factory cf = db rule . get connection factory (  )  ;   connection factory error cf = new  error producing connection factory ( cf 99 )  ;   jdbi db =  jdbi . create ( error cf )  ;  db . use ha
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestLocalTransactionHandler.java,test rollback throw,"@ test public void   (  )  throws  exception  {   runtime exception outer = new  runtime exception ( "" transaction throws ! "" )  ;   runtime exception inner = new  runtime exception ( "" rollback throws ! "" )  ;   mockito . when ( c . get auto commit (  ) "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestSerializableTransactionRunner.java,set up,@ before public void   (  )  throws  exception  {  db =  jdbi . create ( db rule . get connection factory (  )  )  ;  db . set transaction handler ( new  serializable transaction runner (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestSerializableTransactionRunner.java,test eventually fails,@ test public void   (  )  throws  exception  {  final  atomic integer tries = new  atomic integer ( 5 )  ;   handle handle = db . open (  )  ;  assert that exception of type ( sql exception . class )  . is thrown by (  (  )   -  >  handle . in transactio
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestSerializableTransactionRunner.java,test eventually succeeds,@ test public void   (  )  throws  exception  {  final  atomic integer tries = new  atomic integer ( 3 )  ;   handle handle = db . open (  )  ;  handle . in transaction (  transaction isolation level . serializable conn  -  >   {  if  ( tries . decrement 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,begin,@ override public void   (  handle handle )  {  begin +  +  ;  super . begin ( handle )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,close,@ after public void   (  )  {  h . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,commit,@ override public void   (  handle handle )  {  commit +  +  ;  super . commit ( handle )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,rollback,@ override public void   (  handle handle )  {  rollback +  +  ;  super . rollback ( handle )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,set up,@ before public void   (  )  {  db rule . get jdbi (  )  . set transaction handler ( tx spy )  ;  h = db rule . open handle (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test callback,"@ test public void   (  )  throws  exception  {   string woot = h . in transaction ( x  -  >  "" woot ! "" )  ;  assert that ( woot )  . is equal to ( "" woot ! "" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test double open,@ test public void   (  )  throws  exception  {  assert that ( h . get connection (  )  . get auto commit (  )  )  . is true (  )  ;  h . begin (  )  ;  h . begin (  )  ;  assert that ( h . get connection (  )  . get auto commit (  )  )  . is false (  )  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test exception aborts transaction,"@ test public void   (  )  throws  exception  {  assert that thrown by (  (  )   -  >  h . in transaction ( handle  -  >   {  handle . execute ( ""insert into something  ( id  name )  values  (  ?    ?  ) "" 0 "" keith"" )  ;  throw new io exception (  )  ;  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test release savepoint,"@ test public void   (  )  throws  exception  {  h . begin (  )  ;  h . savepoint ( ""first"" )  ;  h . execute ( ""insert into something  ( id  name )  values  (  ?    ?  ) "" 1 "" martin"" )  ;  h . release ( ""first"" )  ;  assert that exception of type (  tra"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test rollback doesnt commit,@ test public void   (  )  throws  exception  {  assert that ( begin )  . is equal to ( 0 )  ;  h . use transaction ( th  -  >   {  assert that ( begin )  . is equal to ( 1 )  ;  assert that ( rollback )  . is equal to ( 0 )  ;  th . rollback (  )  ;   } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test rollback outside tx,"@ test public void   (  )  throws  exception  {  h . execute ( ""insert into something  ( id  name )  values  (  ?    ?  ) "" 7 "" tom"" )  ;  h . rollback (  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test savepoint,"@ test public void   (  )  throws  exception  {  h . begin (  )  ;  h . execute ( ""insert into something  ( id  name )  values  (  ?    ?  ) "" 1 "" tom"" )  ;  h . savepoint ( ""first"" )  ;  h . execute ( ""insert into something  ( id  name )  values  (  ?   "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactions.java,test throwing runtime exception percolates original,@ test ( expected =  illegal argument exception . class )  public void   (  )  throws  exception  {  h . in transaction ( handle  -  >   {  throw new  illegal argument exception (  )  ;   }   )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUri.java,test uri,"@ test public void   (  )  throws  exception  {   handle h = db rule . open handle (  )  ;  h . create update ( ""insert into something  ( id  name )  values  ( 1  :uri ) "" )  . bind ( ""uri"" test   uri )  . execute (  )  ;  assert that ( h . create query ("
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\ValueType.java, value type,private   (  string value )  {  this . value = value ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\ValueType.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  ( o  =  =  null || get class (  )   !  =  o . get class (  )  )  return false ;   value type that =  (  value type ) o ;  return this . value . equals ( that . value )
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\ValueType.java,get value,public  string   (  )  {  return value ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\ValueType.java,hash code,@ override public int   (  )  {  return value . hash code (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\ValueType.java,to string,@ override public  string   (  )  {  return value ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\ValueType.java,value of,public static  value type   (  string value )  {  return value  =  =  null  ?  null : new  value type ( value )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestTransactionsAutoCommit.java,restore auto commit initial state on unexpected error,@ test public void   (  )  throws  exception  {  final  connection connection = mock (  connection . class )  ;  final  prepared statement statement = mock (  prepared statement . class )  ;   in order in order = in order ( connection statement )  ;   han
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\BatchTest.java, fruit,  ( int id  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java, name,  (  string value )  {  this . value = value ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,build,@ override public  optional <  argument >    (  type expected type  object value  config registry config )  {  if  ( expected type  =  =   name . class )   {   name name value =  (  name ) value ;  return  optional . of (  ( pos stmt c )   -  >  stmt . se
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,create test data,"@ before public void   (  )  {  handle = db rule . open handle (  )  ;  handle . create update ( ""insert into something  ( id  name )  values  ( 1  'eric' ) "" )  . execute (  )  ;  handle . create update ( ""insert into something  ( id  name )  values  ( 2"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,equals,@ override public boolean   (  object obj )  {  if  (  !  ( obj instanceof  name )  )   {  return false ;   }   name that =  (  name ) obj ;  return this . value . equals ( that . value )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test bind optional empty,"@ test public void   (  )  throws  exception  {   list <  something >  result = handle . create query ( select   by   name )  . bind ( ""name""  optional . empty (  )  )  . map to bean (  something . class )  . list (  )  ;  assert that ( result )  . contai"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test bind optional of custom type,"@ test public void   (  )  throws  exception  {  handle . register argument ( new  name argument factory (  )  )  ;   list <  something >  result = handle . create query ( select   by   name )  . bind ( ""name""  optional . of ( new  name ( ""eric"" )  )  )  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test bind optional of unregistered custom type,"@ test public void   (  )  throws  exception  {  exception . expect (  unsupported operation exception . class )  ;  handle . create query ( select   by   name )  . bind ( ""name""  optional . of ( new  name ( ""eric"" )  )  )  . map to bean (  something . cl"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test bind optional present,"@ test public void   (  )  throws  exception  {   something result = handle . create query ( select   by   name )  . bind ( ""name""  optional . of ( ""brian"" )  )  . map to bean (  something . class )  . find only (  )  ;  assert that ( result )  . is equal"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test dynamic bind optional empty,"@ test public void   (  )  throws  exception  {   list <  something >  result = handle . create query ( select   by   name )  . bind by type ( ""name""  optional . empty (  )  new  generic type <  optional <  string >  >  (  )  {   }   )  . map to bean (  s"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test dynamic bind optional of custom type,"@ test public void   (  )  throws  exception  {  handle . register argument ( new  name argument factory (  )  )  ;  handle . create query ( select   by   name )  . bind by type ( ""name""  optional . of ( new  name ( ""eric"" )  )  new  generic type <  optio"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test dynamic bind optional of unregistered custom type,"@ test public void   (  )  throws  exception  {  exception . expect (  unsupported operation exception . class )  ;  handle . create query ( select   by   name )  . bind by type ( ""name""  optional . of ( new  name ( ""eric"" )  )  new  generic type <  optio"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test dynamic bind optional present,"@ test public void   (  )  throws  exception  {   something result = handle . create query ( select   by   name )  . bind by type ( ""name""  optional . of ( ""eric"" )  new  generic type <  optional <  string >  >  (  )  {   }   )  . map to bean (  something"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test map to optional,"@ test public void   (  )  throws  exception  {   generic type <  optional <  string >  >  optional string = new  generic type <  optional <  string >  >  (  )  {   }   ;  assert that ( handle . select ( ""select name from something where id  =  0"" )  . co"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test map to optional double,"@ test public void   (  )  throws  exception  {  assert that ( handle . select ( ""select id from something where name  =  'slartibartfast'"" )  . collect into (  optional double . class )  )  . is empty (  )  ;  assert that ( handle . select ( ""select null"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test map to optional int,"@ test public void   (  )  throws  exception  {  assert that ( handle . select ( ""select id from something where name  =  'arthur'"" )  . collect into (  optional int . class )  )  . is empty (  )  ;  assert that ( handle . select ( ""select null from somet"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestOptional.java,test map to optional long,"@ test public void   (  )  throws  exception  {  assert that ( handle . select ( ""select id from something where name  =  'ford'"" )  . collect into (  optional long . class )  )  . is empty (  )  ;  assert that ( handle . select ( ""select null from someth"
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\CallTest.java,test call,"@ test public void   (  )  {   handle handle = db . get handle (  )  ;  handle . execute ( find sql on classpath ( ""create   stored   proc   add"" )  )  ;   out parameters result = handle . create call ( "" { :sum  =  call add ( :a  :b )  } "" )  . bind ( ""a"
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,uuid argument,public   ( uuid uuid )  {  this . uuid = uuid ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,uuid argument factory,public   (  )  {  super (  types . varchar )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,apply,@ override public void   ( int position  prepared statement statement  statement context ctx )  throws sql exception  {  statement . set string ( position uuid . to string (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,bind int,"@ test public void   (  )  {  assert that ( handle . create query ( ""select :id"" )  . bind ( ""id"" 3 )  . map to (  integer . class )  . find only (  )  . int value (  )  )  . is equal to ( 3 )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,build,@ override protected  argument   ( uuid value  config registry config )  {  return  ( position statement ctx )   -  >  statement . set string ( position value . to string (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,get handle,@ before public void   (  )  {  handle = db rule . get shared handle (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,uuid argument,"@ test public void   (  )  {  uuid u = uuid . randomuuid (  )  ;  assert that ( handle . create query ( ""select cast ( :uuid as varchar ) "" )  . bind ( ""uuid"" new uuid argument ( u )  )  . map to (  string . class )  . find only (  )  )  . is equal to ( u"
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ArgumentsTest.java,uuid argument factory,"@ test public void   (  )  {  uuid u = uuid . randomuuid (  )  ;  handle . register argument ( new uuid argument factory (  )  )  ;  assert that ( handle . create query ( ""select cast ( :uuid as varchar ) "" )  . bind ( ""uuid"" u )  . map to (  string . cla"
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java, contact bean,public   ( int id  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  ( o  =  =  null || get class (  )   !  =  o . get class (  )  )  return false ;   contact bean that =  (  contact bean ) o ;  return id  =  =  that . id &&  objects . 
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,get id,public int   (  )  {  return id ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,get name,public  string   (  )  {  return name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,hash code,@ override public int   (  )  {  return  objects . hash ( id name )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,set id,public void   ( int id )  {  this . id = id ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,set name,public void   (  string name )  {  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ContactBean.java,to string,"@ override public  string   (  )  {  return "" contact bean { ""  +  ""id = ""  +  id  +  ""  name = '"" +  name +  '\'' +  ' } ' ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\GeneratedKeysTest.java, user,public   ( int id  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ExampleConfig.java, example config,private   (  example config other )  {  this . color = other . color ;  this . number = other . number ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ExampleConfig.java,create copy,@ override public  example config   (  )  {  return new  example config ( this )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ExampleConfig.java,get color,public  string   (  )  {  return color ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ExampleConfig.java,get number,public int   (  )  {  return number ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ExampleConfig.java,set color,public  example config   (  string color )  {  this . color = color ;  return this ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\ExampleConfig.java,set number,public  example config   ( int number )  {  this . number = number ;  return this ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\IntroductionTest.java, user,public   ( int id  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\IntroductionTest.java,core,"@ test public void   (  )  {   jdbi jdbi =  jdbi . create ( ""jdbc:h2:mem:test"" )  ;   list <  user >  users = jdbi . with handle ( handle  -  >   {  handle . execute ( ""create table user  ( id integer primary key  name varchar ) "" )  ;  handle . execute ("
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\PhoneBean.java, phone bean,public   ( int id  string name  string number )  {  this . id = id ;  this . name = name ;  this . number = number ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\PhoneBean.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  ( o  =  =  null || get class (  )   !  =  o . get class (  )  )  return false ;   phone bean phone bean =  (  phone bean ) o ;  return id  =  =  phone bean . id &&  ob
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\PhoneBean.java,get id,public int   (  )  {  return id ;   }  
C:\Users\User\Desktop\Thesis\jdbi\docs\src\test\java\jdbi\doc\PhoneBean.java,get name,public  string   (  )  {  return name ;   }  
