ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch   should return updated value,"@ test public void   (  )  throws  exception  {   string key = ""my element"" ;   string value = ""1  2  3"" ;   string new value = ""  4"" ;  datastore . patch ( key new  string value .  patch ( value )  5 days )  ;   string value element =  (  string value ) "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch   should set ttl,@ test public void   (  )  throws  exception  {   ehcache cache = mock (  ehcache . class )  ;  eh cache datastore datastore = new eh cache datastore ( cache )  ;   argument captor <  element >  captor =  argument captor . for class (  element . class )  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,patch   ttl should be reset,"@ test public void   (  )  throws  exception  {   ehcache cache = mock (  ehcache . class )  ;   element returned element = new  element ( ""key"" new  string value ( """" )  )  ;  when ( cache . put if absent ( any (  element . class )  )  )  . then return ("
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,put   gets existing element,"@ test public void   (  )  {  final  string key = ""my element"" ;   string value = ""1  2  3"" ;  datastore . put ( key value )  ;   serializable element = datastore . get ( key )  ;  assert not null ( element )  ;  assert that (  (  string ) element equal t"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,put   removes existing element pastttl,"@ test public void   (  )  throws  exception  {  final  string key = ""my other element"" ;   string value = ""1  2  3"" ;  int ttl = 1 ;  datastore . put ( key value ttl seconds )  ;   serializable element = datastore . get ( key )  ;  assert not null ( elem"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,remove all   removes all entries,"@ test public void   (  )  throws  exception  {   string key1 = ""a key"" ;   string key2 = ""a different key"" ;   string value = ""some value"" ;  datastore . put ( key1 value )  ;  datastore . put ( key2 value )  ;   serializable element = datastore . get ( "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,remove   removes existing element,"@ test public void   (  )  {  final  string key = ""my other element"" ;   string value = ""1  2  3"" ;  datastore . put ( key value )  ;  datastore . remove ( key )  ;   serializable element = datastore . get ( key )  ;  assert null ( element )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,set up,@ before public void   (  )  {  cache = new  cache ( uuid . randomuuid (  )  . to string (  )  20000 false false 5 2 )  ;  cache manager . add cache ( cache )  ;  datastore = new eh cache datastore ( cache )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,set up class,"@ before class public static void   (  )  {   configuration default configuration = new  configuration (  )  ;  default configuration . set name ( "" test cache manager"" )  ;  default configuration . set default cache configuration ( new  cache configurati"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,should patch existing element,"@ test public void   (  )  {   string key = ""my element"" ;   string value = ""1  2  3"" ;   string new value = ""  4"" ;  datastore . patch ( key new  string value .  patch ( value )  )  ;  datastore . patch ( key new  string value .  patch ( new value )  )  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,should patch existing element withttl,"@ test public void   (  )  {   string key = ""my element"" ;   string value = ""1  2  3"" ;   string new value = ""  4"" ;  datastore . patch ( key new  string value .  patch ( value )  5 days )  ;  datastore . patch ( key new  string value .  patch ( new value"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,should patch new element,"@ test public void   (  )  {   string key = ""my element"" ;   string value = ""1  2  3"" ;  datastore . patch ( key new  string value .  patch ( value )  )  ;   string value element =  (  string value ) datastore . get ( key )  ;  assert not null ( element )"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,should patch new element withttl,"@ test public void   (  )  {   string key = ""my element"" ;   string value = ""1  2  3"" ;  datastore . patch ( key new  string value .  patch ( value )  5 days )  ;   string value element =  (  string value ) datastore . get ( key )  ;  assert not null ( el"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\core\services\datastore\impl\ehcache\EHCacheDatastoreTest.java,tear down class,@ after class public static void   (  )  {  cache manager . removal all (  )  ;  cache manager . shutdown (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,set up,@ before public void   (  )  {  filters = new  array list <  filter >  (  )  ;  filter list = new  filter list (  )  ;  filter list . get filter (  )  . add all ( filters )  ;  node1 = new  node (  )  ;  node1 . set http port ( 8888 )  ;  node1 . set host
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,when determining current cluster,"@ test public void   (  )  {   repose cluster get cluster =  cluster member determinator . get current cluster ( sys config . get repose cluster (  )  ""repose cluster"" )  ;  assert that ( ""should retrieve cluster"" get cluster . get id (  )  equal to ( ""re"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,when retrieving cluster members,"@ test public void   (  )  {   list <  inet socket address >  cluster view =  cluster member determinator . get cluster members ( sys config dd config ""repose cluster"" )  ;  assert that ( "" cluster has 2 repose nodes"" cluster view . size (  )  equal to ( "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,when retrievingdd port,"@ test public void   (  )  {  int dd port =  cluster member determinator . get nodedd port ( dd config ""repose cluster"" ""node1"" )  ;  int dd port2 =  cluster member determinator . get nodedd port ( dd config ""repose cluster"" ""node2"" )  ;  assert that ( "" "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\datastore-service\datastore-service-impl\src\test\java\org\openrepose\nodeservice\distributed\cluster\utils\ClusterMemberDeterminatorTest.java,when retrieving non existant cluster,"@ test public void   (  )  {   repose cluster get cluster =  cluster member determinator . get current cluster ( sys config . get repose cluster (  )  ""non existant cluster"" )  ;  assert null ( "" no cluster retrieved"" get cluster )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-api\src\main\java\org\openrepose\core\services\healthcheck\HealthCheckReport.java, health check report,public   (  string message  severity level )  {  this . message = message ;  this . level = level ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-api\src\main\java\org\openrepose\core\services\healthcheck\HealthCheckReport.java,get level,public  severity   (  )  {  return level ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-api\src\main\java\org\openrepose\core\services\healthcheck\HealthCheckReport.java,get message,public  string   (  )  {  return message ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,deregister,@ override public void   (  )  {   health check service impl . this . reports . remove ( this )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,get diagnosis,@ override public  health check report   (  string issue name )  {  return  health check service impl . this . reports . get ( this )  . get ( issue name )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,get report ids,@ override public  set <  string >    (  )  {  return  health check service impl . this . reports . get ( this )  . key set (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,get reports,@ override public  map <  string  health check report >    (  )  {  return  health check service impl . this . reports . get ( this )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,is healthy,@ override public boolean   (  )  {  for  (   map .  entry <  health check service proxy  map <  string  health check report >  >  string map entry : reports . entry set (  )  )   {  for  (   map .  entry <  string  health check report >  entry : string m
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,register,@ override public  health check service proxy   (  )  {   health check service proxy proxy = new  health check service proxy impl (  )  ;  reports . put ( proxy new  hash map <  >  (  )  )  ;  return proxy ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,report issue,"@ override public void   (  string issue name  string message  severity severity )  {  log . info ( "" health check service . report issue: ""  +  issue name  +  "" reported by "" +   system . identity hash code ( this )  )  ;   health check service impl . th"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\health-check-service\health-check-service-impl\src\main\java\org\openrepose\core\services\healthcheck\impl\HealthCheckServiceImpl.java,resolve issue,@ override public void   (  string issue name )  {   iterator <  string >  itr = reports . get ( this )  . key set (  )  . iterator (  )  ;  while  ( itr . has next (  )  )   {   string cur = itr . next (  )  ;  if  ( cur . equals ( issue name )  )   {  l
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java, client decommission manager,public   (  http client user manager user manager )  {  this . decommissioner = new  client decommissioner ( user manager )  ;  this . decomm thread = new  thread ( decommissioner )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,decommission client,public void   (  http client client )  {  decommissioner . add client to be decommissioned ( client )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,start thread,"public void   (  )  {  log . debug ( "" starting  http client  decommissioner  thread"" )  ;  decomm thread . start (  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissionManager.java,stop thread,"public void   (  )  {  log . info ( "" shutting down  http client  service  decommissioner"" )  ;  decommissioner . stop (  )  ;  decomm thread . interrupt (  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java, client decommissioner,public   (  http client user manager user manager )  {  client list = new  array list <  >  (  )  ;  list lock = new  object (  )  ;  done = false ;  this . user manager = user manager ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,add client to be decommissioned,public void   (  http client client )  {  synchronized  ( list lock )   {   pooling client connection manager conn man =  (  pooling client connection manager ) client . get connection manager (  )  ;  conn man . close expired connections (  )  ;  conn man . set max total ( 1 )  ;  conn man . set default max per route ( 1 )  ;  client list . add ( client )  ;   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,run,"@ override @ suppress warnings ( ""squid:s2142"" )  public void   (  )  {  while  (  ! this . done )   {  synchronized  ( list lock )   {  log . trace ( "" iterating through decommissioned clients .  .  . "" )  ;   list <  http client >  clients to remove = n"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ClientDecommissioner.java,stop,public void   (  )  {  this . done = true ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ConnectionKeepAliveWithTimeoutStrategy.java, connection keep alive with timeout strategy,public   ( int timeout )  {  this . timeout = timeout ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ConnectionKeepAliveWithTimeoutStrategy.java,get keep alive duration,@ override public long   (  http response response  http context context )  {  long duration = super . get keep alive duration ( response context )  ;  if  ( duration  >  0 )   {  return duration ;   }  return timeout  =  =  0  ?   - 1 : timeout ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java, http client container impl,public   (  http client http client  string client instance id  string user id )  {  this . http client = http client ;  this . client instance id = client instance id ;  this . user id = user id ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,get client instance id,@ override public  string   (  )  {  return client instance id ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,get http client,@ override public  http client   (  )  {  return http client ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientContainerImpl.java,get user id,@ override public  string   (  )  {  return user id ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientUserManager.java,add user," string   (  string client instance id )  {  if  ( client instance id  =  =  null || client instance id . is empty (  )  )   {  throw new  illegal argument exception ( "" no client id provided ! "" )  ;   }   string user id = uuid . randomuuid (  )  . to string (  )  ;  final  list <  string >  users ;  if  ( registered client users . contains key ( client instance id )  )   {  users = registered client users . get ( client instance id )  ;   }  else  {  users =  collections . synchronized list ( new  array list <  string >  (  )  )  ;   }  users . add ( user id )  ;  registered client users . put ( client instance id users )  ;  return user id ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientUserManager.java,has users,public boolean   (  string client instance id )  {  if  (  ! registered client users . contains key ( client instance id )  || registered client users . get ( client instance id )  . is empty (  )  )   {  return false ;   }  return true ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpClientUserManager.java,remove user,"void   (  string client instance id  string user id )  {  if  ( client instance id  =  =  null || client instance id . is empty (  )  || user id  =  =  null || user id . is empty (  )  )   {  throw new  illegal argument exception ( "" no client and / or user id provided ! "" )  ;   }  if  ( registered client users . contains key ( client instance id )  )   {  registered client users . get ( client instance id )  . remove ( user id )  ;   }   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolProvider.java,create headers,private static  collection <  header >    (  list <  header type >  config headers )  {   collection <  header >  headers = new  array list <  >  (  )  ;  for  (   header type config header : config headers )   {  headers . add ( new  basic header ( config header . get name (  )  config header . get value (  )  )  )  ;   }  return headers ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolProvider.java,gen client,"public static  http client   (  string config root  pool type pool conf  tracer tracer  string repose version  uri redaction service uri redaction service )  {   pooling client connection manager cm = new  pooling client connection manager (  )  ;  cm . set default max per route ( pool conf . get http conn manager max per route (  )  )  ;  cm . set max total ( pool conf . get http conn manager max total (  )  )  ;   http params params = new  basic http params (  )  ;  params . set parameter (  clientp names . cookie   policy  cookie policy . ignore   cookies )  ;  params . set boolean parameter (  clientp names . handle   redirects false )  ;  params . set int parameter (  core connectionp names . so   timeout pool conf . get http socket timeout (  )  )  ;  params . set int parameter (  core connectionp names . connection   timeout pool conf . get http connection timeout (  )  )  ;  params . set parameter (  core connectionp names . tcp   nodelay pool conf . is http tcp nodelay (  )  )  ;  params . set parameter (  core connectionp names . max   header   count pool conf . get http connection max header count (  )  )  ;  params . set parameter (  core connectionp names . max   line   length pool conf . get http connection max line length (  )  )  ;  params . set parameter (  core connectionp names . socket   buffer   size pool conf . get http socket buffer size (  )  )  ;  params . set parameter ( chunked   encoding   param pool conf . get chunked encoding (  )  )  ;  if  ( pool conf . get headers (  )   !  =  null )   {  params . set parameter (  clientp names . default   headers create headers ( pool conf . get headers (  )  . get header (  )  )  )  ;   }  final  string uuid = uuid . randomuuid (  )  . to string (  )  ;  params . set parameter ( client   instance   id uuid )  ;   default http client client = new  default http client ( cm params )  ;  client . add request interceptor ( new  repose tracing request interceptor ( tracer repose version uri redaction service )  )  ;  client . add response interceptor ( new  tracing response interceptor (  )  )  ;  ssl context ssl context =  proxy utilities . get trusting ssl context (  )  ;  if  ( pool conf . get keystore filename (  )   !  =  null )   {  ssl context = generate ssl context for keystore ( config root pool conf )  ;   }  ssl socket factory ssf = new ssl socket factory ( ssl context ssl socket factory . allow   all   hostname   verifier )  ;   scheme registry registry = cm . get scheme registry (  )  ;   scheme scheme = new  scheme ( ""https"" default   https   port ssf )  ;  registry . register ( scheme )  ;  client . set keep alive strategy ( new  connection keep alive with timeout strategy ( pool conf . get keepalive timeout (  )  )  )  ;  log . info ( ""http connection pool  {  }  with instance id  {  }  has been created"" pool conf . get id (  )  uuid )  ;  return client ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolProvider.java,generate ssl context for keystore,"private static ssl context   (  string config root  pool type pool conf )  {  ssl context ssl context ;  try  {  ssl context builder ssl context builder = ssl contexts . custom (  )  ;   file keystore file = new  file ( pool conf . get keystore filename (  )  )  ;  if  (  ! keystore file . is absolute (  )  )   {  keystore file = new  file ( config root pool conf . get keystore filename (  )  )  ;   }  char[] keystore password = pool conf . get keystore password (  )   =  =  null  ?  null : pool conf . get keystore password (  )  . to char array (  )  ;  char[] key password = pool conf . get key password (  )   =  =  null  ?  null : pool conf . get key password (  )  . to char array (  )  ;  ssl context builder = ssl context builder . load key material ( keystore file keystore password key password )  ;  if  ( pool conf . get truststore filename (  )   =  =  null )   {  ssl context builder = ssl context builder . load trust material ( keystore file keystore password )  ;   }  else  {   file truststore file = new  file ( pool conf . get truststore filename (  )  )  ;  if  (  ! truststore file . is absolute (  )  )   {  truststore file = new  file ( config root pool conf . get truststore filename (  )  )  ;   }  char[] truststore password = pool conf . get truststore password (  )   =  =  null  ?  null : pool conf . get truststore password (  )  . to char array (  )  ;  ssl context builder = ssl context builder . load trust material ( truststore file truststore password )  ;   }  ssl context = ssl context builder . build (  )  ;   }  catch  (   general security exception|io exception e )   {  log . warn ( "" failed to properly configure the ssl client for  {  }  due to:  {  } "" pool conf . get id (  )  e . get localized message (  )  )  ;  log . trace ( """" e )  ;  log . info ( "" failing over to basic  trusting ssl context . "" )  ;  ssl context =  proxy utilities . get trusting ssl context (  )  ;   }  return ssl context ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java, http connection pool service impl,@ inject public   (  configuration service configuration service  health check service health check service  tracer tracer @ value (  repose spring properties . core . config   root )   string config root @ value (  repose spring properties . core . repos
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,client generator,private  http client   (  string config root  pool type pool type )  {  return  http connection pool provider . gen client ( config root pool type tracer repose version uri redaction service )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,configuration updated,@ override public void   (  http connection pool config pool config )  {  configure ( pool config )  ;  health check service proxy . resolve issue ( http   connection   pool   service   report )  ;  initialized = true ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,configure,public void   (  http connection pool config config )  {   hash map <  string  http client >  new pool map = new  hash map <  >  (  )  ;  for  (   pool type pool type : config . get pool (  )  )   {  if  ( pool type . is default (  )  )   {  default client id = pool type . get id (  )  ;   }  new pool map . put ( pool type . get id (  )  client generator ( config root pool type )  )  ;   }  if  (  ! pool map . is empty (  )  )   {  decommission manager . decommission client ( pool map )  ;   }  pool map = new pool map ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,destroy,@ pre destroy public void   (  )  {  configuration service . unsubscribe from ( default   config   name configuration listener )  ;  shutdown (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,get available clients,@ override public  set <  string >    (  )  {  verify initialized (  )  ;  return pool map . key set (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,get client,@ override public  http client container   (  string client id )  {  verify initialized (  )  ;  final  http client requested client ;  if  ( client id  =  =  null )   {  requested client = pool map . get ( default client id )  ;   }  else if  (  ! is ava
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,get default client,@ override public  http client container   (  )  {  return get client ( null )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,init,"@ post construct public void   (  )  {  log . debug ( "" initializing  http connection pool service"" )  ;  decommission manager . start thread (  )  ;  health check service proxy . report issue ( http   connection   pool   service   report "" http  client  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,is available,@ override public boolean   (  string client id )  {  verify initialized (  )  ;  return pool map . contains key ( client id )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,is initialized,@ override public boolean   (  )  {  return initialized ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,release client,@ override public void   (  http client container http client container )  {  verify initialized (  )  ;   string client instance id = http client container . get client instance id (  )  ;   string user id = http client container . get user id (  )  ;  h
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,shutdown,"@ override public void   (  )  {  log . info ( "" shutting down http connection pools"" )  ;  for  (   http client client : pool map . values (  )  )   {  client . get connection manager (  )  . shutdown (  )  ;   }  decommission manager . stop thread (  ) "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,verify initialized,"private void   (  )  {  if  (  ! initialized )   {  throw new  illegal state exception ( "" the  http connection pool service has not yet been initialized"" )  ;   }   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ProxyUtilities.java,get accepted issuers,@ override public x509 certificate[]   (  )  {  return new x509 certificate[0] ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ProxyUtilities.java,get trusting ssl context,"public static ssl context   (  )  {   trust manager[] trust all certs = new  trust manager[] { new  all trusting manager (  )  }  ;  try  {  ssl context sc = ssl context . get instance ( ""ssl"" )  ;  sc . init ( null trust all certs new  secure random (  )  )  ;  return sc ;   }  catch  (   exception e )   {  log . error ( "" problem creating ssl context: "" e )  ;   }  return null ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java, managed rate limit cache,public   (  datastore datastore )  {  this . datastore = datastore ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,get user rate limit map,private  map <  string  cached rate limit >    (  string user )  {  final  serializable element = datastore . get ( user )  ;  return  ( element  =  =  null )   ?  new  hash map <  >  (  )  :  (  (  user rate limit ) element )  . get limit map (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,get user rate limits,@ override public  map <  string  cached rate limit >    (  string user )  {  final  map <  string  cached rate limit >  account rate limit map = get user rate limit map ( user )  ;  return  collections . unmodifiable map ( account rate limit map )  ;   }
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,update limit,@ override public  next available response   (  string user  list <  pair <  string  configured ratelimit >  >  matching limits  time unit largest unit int datastore warn limit )  throws io exception  {   user rate limit patch result =  (  user rate limit
