ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\EurekaJersey2ClientImpl.java,with max total connections,public  eureka jersey2 client builder   ( int max total connections )  {  this . max total connections = max total connections ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\EurekaJersey2ClientImpl.java,with proxy,public  eureka jersey2 client builder   (  string proxy host  string proxy port  string user  string password )  {  this . proxy host = proxy host ;  this . proxy port = proxy port ;  this . proxy user name = user ;  this . proxy password = password ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\EurekaJersey2ClientImpl.java,with read timeout,public  eureka jersey2 client builder   ( int read timeout )  {  this . read timeout = read timeout ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\EurekaJersey2ClientImpl.java,with systemssl configuration,public  eureka jersey2 client builder   (  )  {  this . systemssl = true ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\EurekaJersey2ClientImpl.java,with trust store file,public  eureka jersey2 client builder   (  string trust store file name  string trust store password )  {  this . trust store file name = trust store file name ;  this . trust store password = trust store password ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\EurekaJersey2ClientImpl.java,with user agent,public  eureka jersey2 client builder   (  string user agent )  {  this . user agent = user agent ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java, jersey application client factory,public   (  client jersey2 client  multivalued map <  string  object >  additional headers )  {  this . jersey2 client = jersey2 client ;  this . additional headers = additional headers ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,add providers,private void   (  client config client config )  {   discovery jersey provider discovery jersey provider = new  discovery jersey provider ( encoder wrapper decoder wrapper )  ;  client config . register ( discovery jersey provider )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,add proxy configuration,"private void   (  client config client config )  {  if  ( proxy host  !  =  null )   {   string proxy address = proxy host ;  if  ( proxy port  >  0 )   {  proxy address +  = ':'  +  proxy port ;   }  client config . property (  client properties . proxy   uri proxy address )  ;  if  ( proxy user name  !  =  null )   {  if  ( proxy password  =  =  null )   {  throw new  illegal argument exception ( "" proxy user name provided but not password"" )  ;   }  client config . property (  client properties . proxy   username proxy user name )  ;  client config . property (  client properties . proxy   password proxy password )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,addssl configuration,"private void   (  client builder client builder )  {  try  {  if  ( systemssl )   {  client builder . ssl context ( ssl context . get default (  )  )  ;   }  else if  ( trust store file name  !  =  null )   {   key store trust store =  key store . get instance ( key   store   type )  ;   file input stream fin = new  file input stream ( trust store file name )  ;  trust store . load ( fin trust store password . to char array (  )  )  ;  client builder . trust store ( trust store )  ;   }  else if  ( ssl context  !  =  null )   {  client builder . ssl context ( ssl context )  ;   }   }  catch  (   exception ex )   {  throw new  illegal argument exception ( "" cannot setup ssl for  jersey2 client"" ex )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,build,@ override public  jersey2 application client factory   (  )  {   client builder client builder =  client builder . new builder (  )  ;   client config client config = new  client config (  )  ;  for  (   client request filter filter : additional filters 
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,create,"public static  jersey2 application client factory   (  eureka client config client config  collection <  client request filter >  additional filters  instance info my instance info  abstract eureka identity client identity  optional < ssl context >  ssl context  optional <  hostname verifier >  hostname verifier )  {   jersey2 application client factory builder client builder = new builder (  )  ;  client builder . with additional filters ( additional filters )  ;  client builder . with my instance info ( my instance info )  ;  client builder . with user agent ( "" java -  eureka client"" )  ;  client builder . with client config ( client config )  ;  client builder . with client identity ( client identity )  ;  ssl context . if present ( client builder::withssl context )  ;  hostname verifier . if present ( client builder::with hostname verifier )  ;  if  ( ""true"" . equals (  system . get property ( ""com . netflix . eureka . shouldssl connections use system socket factory"" )  )  )   {  client builder . with client name ( "" discovery client - http client -  system"" )  . with systemssl configuration (  )  ;   }  else if  ( client config . get proxy host (  )   !  =  null && client config . get proxy port (  )   !  =  null )   {  client builder . with client name ( "" proxy -  discovery client - http client"" )  . with proxy ( client config . get proxy host (  )   integer . parse int ( client config . get proxy port (  )  )  client config . get proxy user name (  )  client config . get proxy password (  )  )  ;   }  else  {  client builder . with client name ( "" discovery client - http client"" )  ;   }  return client builder . build (  )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,filter,@ override public void   (  client request context request context )  {  request context . get headers (  )  . put (  http headers . user   agent  collections .  <  object > singleton list ( full user agent name )  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,new builder,public static  jersey2 application client factory builder   (  )  {  return new  jersey2 application client factory builder (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,new client,@ override public  eureka http client   (  eureka endpoint endpoint )  {  return new  jersey2 application client ( jersey2 client endpoint . get service url (  )  additional headers )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,shutdown,@ override public void   (  )  {  jersey2 client . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,with additional filters, jersey2 application client factory builder   (  collection <  client request filter >  additional filters )  {  if  ( additional filters  !  =  null )   {  this . additional filters . add all ( additional filters )  ;   }  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClientFactory.java,with feature,public  jersey2 application client factory builder   (  feature feature )  {  features . add ( feature )  ;  return this ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2TransportClientFactories.java,get instance,public static  jersey2 transport client factories   (  )  {  return instance ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClient.java, jersey application client,public   (  client jersey client  string service url  multivalued map <  string  object >  additional headers )  {  super ( jersey client service url )  ;  this . additional headers = additional headers ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2TransportClientFactories.java,new client,@ override public  eureka http client   (  eureka endpoint service url )  {  return metrics factory . new client ( service url )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2ApplicationClient.java,add extra headers,@ override protected void   (  builder web resource )  {  if  ( additional headers  !  =  null )   {  for  (   map .  entry <  string  list <  object >  >  entry : additional headers . entry set (  )  )   {  web resource . header ( entry . get key (  )  e
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2TransportClientFactories.java,new transport client factory,@ override public  transport client factory   (  collection <  client request filter >  additional filters  eureka jersey client provided jersey client )  {  throw new  unsupported operation exception (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2TransportClientFactories.java,shutdown,@ override public void   (  )  {  metrics factory . shutdown (  )  ;  jersey factory . shutdown (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2EurekaIdentityHeaderFilter.java, jersey eureka identity header filter,public   (  abstract eureka identity auth info )  {  this . auth info = auth info ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\main\java\com\netflix\discovery\shared\transport\jersey2\Jersey2EurekaIdentityHeaderFilter.java,filter,@ override public void   (  client request context request context )  throws io exception  {  if  ( auth info  !  =  null )   {  request context . get headers (  )  . put single (  abstract eureka identity . auth   name   header   key auth info . get name
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\test\java\com\netflix\discovery\shared\transport\jersey2\AbstractJersey2EurekaHttpClientTest.java,get eureka http client,@ override protected  eureka http client   ( uri serviceuri )  {   jersey2 application client factory builder factory builder =  jersey2 application client factory . new builder (  )  ;  if  ( serviceuri . get user info (  )   !  =  null )   {  factory bu
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\test\java\com\netflix\discovery\shared\transport\jersey2\AbstractJersey2EurekaHttpClientTest.java,tear down,@ override @ after public void   (  )  throws  exception  {  if  ( jersey2 http client  !  =  null )   {  jersey2 http client . shutdown (  )  ;   }  super . tear down (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\test\java\com\netflix\discovery\guice\Jersey2EurekaModuleTest.java,configure,@ override protected void   (  )  {  bind (  eureka instance config . class )  . to provider (  my data center instance config provider . class )  . in (  scopes . singleton )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\test\java\com\netflix\discovery\guice\Jersey2EurekaModuleTest.java,set up,"@ before public void   (  )  throws  exception  {   configuration manager . get config instance (  )  . set property ( ""eureka . region"" ""default"" )  ;   configuration manager . get config instance (  )  . set property ( ""eureka . should fetch registry"" """
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\test\java\com\netflix\discovery\guice\Jersey2EurekaModuleTest.java,tear down,@ after public void   (  )  {  if  ( injector  !  =  null )   {  injector . shutdown (  )  ;   }   configuration manager . get config instance (  )  . clear (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-client-jersey2\src\test\java\com\netflix\discovery\guice\Jersey2EurekaModuleTest.java,testdi,"@ suppress warnings ( ""deprecation"" )  @ test public void   (  )  {   instance info instance info = injector . get instance (  instance info . class )  ;   assert . assert equals (  application info manager . get instance (  )  . get info (  )  instance i"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java, aws asg util,@ inject public   (  eureka server config server config  eureka client config client config  instance registry registry )  {  this . server config = server config ;  this . client config = client config ;  this . registry = registry ;  this . asg cache = 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java, cache key,  (  string asg account id  string asg name )  {  this . asg account id = asg account id ;  this . asg name = asg name ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,call,@ override public  boolean   (  )  throws  exception  {  return load ( key )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  (  !  ( o instanceof  cache key )  )  return false ;   cache key cache key =  (  cache key ) o ;  if  ( asg account id  !  =  null  ?   ! asg account id . equals ( cac
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,getasg account,"private  string   (  string asg name )  {   applications apps = registry . get applications from local region only (  )  ;  for  (   application app : apps . get registered applications (  )  )   {  for  (   instance info instance info : app . get instances (  )  )   {   string this asg name = instance info . getasg name (  )  ;  if  ( this asg name  !  =  null && this asg name . equals ( asg name )  )   {   string local account id = get account id ( instance info null )  ;  if  ( local account id  !  =  null )   {  return local account id ;   }   }   }   }  logger . info ( "" couldn't get the asg account for  {  }   using the default account id instead"" asg name )  ;  return account id ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,getasg update task,"private  timer task   (  )  {  return new  timer task (  )  {  @ override public void run (  )  {  try  {   set <  cache key >  cache keys = get cache keys (  )  ;  if  ( logger . is debug enabled (  )  )   {  logger . debug ( "" trying to refresh the keys for  {  } ""  arrays . to string ( cache keys . to array (  )  )  )  ;   }  for  (   cache key key : cache keys )   {  try  {  asg cache . refresh ( key )  ;   }  catch  (   throwable e )   {  logger . error ( "" error updating the asg cache for  {  } "" key e )  ;   }   }   }  catch  (   throwable e )   {  logger . error ( "" error updating the asg cache"" e )  ;   }   }   }   ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,get account id,private static  string   (  )  {   instance info my info =  application info manager . get instance (  )  . get info (  )  ;  return  (  (  amazon info ) my info . get data center info (  )  )  . get (  meta data key . account id )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,get amazon auto scaling client,"private  amazon auto scaling   (  )  {   string aws access id = server config . getaws access id (  )  ;   string aws secret key = server config . getaws secret key (  )  ;   client configuration client configuration = new  client configuration (  )  . with connection timeout ( server config . getasg query timeout ms (  )  )  ;  if  ( null  !  =  aws access id &&  ! """" . equals ( aws access id )  && null  !  =  aws secret key &&  ! """" . equals ( aws secret key )  )   {  return new  amazon auto scaling client ( new  basicaws credentials ( aws access id aws secret key )  client configuration )  ;   }  else  {  return new  amazon auto scaling client ( new  instance profile credentials provider (  )  client configuration )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,get cache keys,private  set <  cache key >    (  )  {   set <  cache key >  cache keys = new  hash set <  cache key >  (  )  ;   applications apps = registry . get applications from local region only (  )  ;  for  (   application app : apps . get registered applications (  )  )   {  for  (   instance info instance info : app . get instances (  )  )   {   string local account id = get account id ( instance info account id )  ;   string asg name = instance info . getasg name (  )  ;  if  ( asg name  !  =  null )   {   cache key key = new  cache key ( local account id asg name )  ;  cache keys . add ( key )  ;   }   }   }  return cache keys ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,get numberofasg queries,"@com . netflix . servo . annotations .  monitor ( name = ""num ofasg queries"" description = "" number of queries made to aws to retrieve asg information"" type =  data source type . counter )  public long   (  )  {  return asg cache . stats (  )  . load coun"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,get numberofasg query failures,"@com . netflix . servo . annotations .  monitor ( name = ""num ofasg query failures"" description = "" number of queries made to aws to retrieve asg information and that failed"" type =  data source type . counter )  public long   (  )  {  return asg cache . "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,get numberof elementsinasg cache,"@com . netflix . servo . annotations .  monitor ( name = ""num of elementsinasg cache"" description = "" number of elements in the asg  cache"" type =  data source type . gauge )  public long   (  )  {  return asg cache . size (  )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,hash code,@ override public int   (  )  {  int result = asg name  !  =  null  ?  asg name . hash code (  )  : 0 ;  result = 31 * result  +   ( asg account id  !  =  null  ?  asg account id . hash code (  )  : 0 )  ;  return result ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,initialize sts session,"private  credentials   (  string asg account )  {  aws security token service sts = new aws security token service client ( new  instance profile credentials provider (  )  )  ;   string region = client config . get region (  )  ;  if  (  ! region . equals ( ""us - east - 1"" )  )   {  sts . set endpoint ( ""sts . ""  +  region  +  "" . amazonaws . com"" )  ;   }   string role name = server config . get list auto scaling groups role name (  )  ;   string role arn = ""arn:aws:iam::""  +  asg account  +  "":role / "" +  role name ;   assume role result assume role result = sts . assume role ( new  assume role request (  )  . with role arn ( role arn )  . with role session name ( ""sts - session - ""  +  asg account )  )  ;  return assume role result . get credentials (  )  ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,isasg enabled,"public boolean   (  instance info instance info )  {   cache key cache key = new  cache key ( get account id ( instance info account id )  instance info . getasg name (  )  )  ;   boolean result = asg cache . get if present ( cache key )  ;  if  ( result  !  =  null )   {  return result ;   }  else  {  logger . info ( "" cache value for asg  {  }  does not exist yet  async refreshing . "" cache key . asg name )  ;  asg cache . refresh ( cache key )  ;  return true ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,isasg enabledinaws,"private  boolean   (  string asg accountid  string asg name )  {  try  {   stopwatch t = this . loadasg info timer . start (  )  ;  boolean return value =  ! is add to load balancer suspended ( asg accountid asg name )  ;  t . stop (  )  ;  return return value ;   }  catch  (   throwable e )   {  logger . error ( "" could not get asg information from aws: "" e )  ;   }  return  boolean . true ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,is add to load balancer suspended,private boolean   (  auto scaling group asg )  {   list <  suspended process >  suspended processes = asg . get suspended processes (  )  ;  for  (   suspended process process : suspended processes )   {  if  ( prop   add   to   load   balancer . equals ( process . get process name (  )  )  )   {  return true ;   }   }  return false ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,load,@ override public  boolean   (  cache key key )  throws  exception  {  return isasg enabledinaws ( key . asg account id key . asg name )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,new thread,"@ override public  thread   (  runnable r )  {   thread thread = new  thread ( r "" eureka - aws - isasg enabled"" )  ;  thread . set daemon ( true )  ;  return thread ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,reload,@ override public  listenable future <  boolean >    ( final  cache key key  boolean old value )  throws  exception  {  return listening cache reload executor . submit ( new  callable <  boolean >  (  )  {  @ override public  boolean call (  )  throws  ex
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,retrieve auto scaling group,"private  auto scaling group   (  string asg name )  {  if  (  strings . is null or empty ( asg name )  )   {  logger . warn ( ""null asg name specified  not attempting to retrieve  auto scaling group from aws"" )  ;  return null ;   }   describe auto scaling groups request request = new  describe auto scaling groups request (  )  . with auto scaling group names ( asg name )  ;   describe auto scaling groups result result = aws client . describe auto scaling groups ( request )  ;   list <  auto scaling group >  asgs = result . get auto scaling groups (  )  ;  if  ( asgs . is empty (  )  )   {  return null ;   }  else  {  return asgs . get ( 0 )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,retrieve auto scaling group cross account,"private  auto scaling group   (  string asg account  string asg name )  {  logger . debug ( "" getting cross account asg for asg name:  {  }   asg account:  {  } "" asg name asg account )  ;   credentials credentials = sts credentials . get ( asg account )  ;  if  ( credentials  =  =  null || credentials . get expiration (  )  . get time (  )   <   system . current time millis (  )   +  1000 )   {  sts credentials . put ( asg account initialize sts session ( asg account )  )  ;  credentials = sts credentials . get ( asg account )  ;   }   client configuration client configuration = new  client configuration (  )  . with connection timeout ( server config . getasg query timeout ms (  )  )  ;   amazon auto scaling auto scaling client = new  amazon auto scaling client ( new  basic session credentials ( credentials . get access key id (  )  credentials . get secret access key (  )  credentials . get session token (  )  )  client configuration )  ;   string region = client config . get region (  )  ;  if  (  ! region . equals ( ""us - east - 1"" )  )   {  auto scaling client . set endpoint ( ""autoscaling . ""  +  region  +  "" . amazonaws . com"" )  ;   }   describe auto scaling groups request request = new  describe auto scaling groups request (  )  . with auto scaling group names ( asg name )  ;   describe auto scaling groups result result = auto scaling client . describe auto scaling groups ( request )  ;   list <  auto scaling group >  asgs = result . get auto scaling groups (  )  ;  if  ( asgs . is empty (  )  )   {  return null ;   }  else  {  return asgs . get ( 0 )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,run,"@ override public void   (  )  {  try  {   set <  cache key >  cache keys = get cache keys (  )  ;  if  ( logger . is debug enabled (  )  )   {  logger . debug ( "" trying to refresh the keys for  {  } ""  arrays . to string ( cache keys . to array (  )  ) "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,set status,public void   (  string asg name boolean enabled )  {   string asg account id = getasg account ( asg name )  ;  asg cache . put ( new  cache key ( asg account id asg name )  enabled )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsAsgUtil.java,to string,"@ override public  string   (  )  {  return "" cache key { ""  +  ""asg name = '""  +  asg name  +  '\'' +  ""  asg account id = '"" +  asg account id +  '\'' +  ' } ' ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsBinderDelegate.java, aws binder delegate,@ inject public   (  eureka server config server config  eureka client config client config  peer aware instance registry registry  application info manager application info manager )  {   aws binding strategy binding strategy = server config . get bindin
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsBinderDelegate.java,shutdown,@ override @ pre destroy public void   (  )  throws  exception  {  delegate . shutdown (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\AwsBinderDelegate.java,start,@ override @ post construct public void   (  )  throws  exception  {  delegate . start (  )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\EIPManager.java,eip manager,@ inject public   (  eureka server config server config  eureka client config client config  peer aware instance registry registry  application info manager application info manager )  {  this . server config = server config ;  this . client config = clie
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\EIPManager.java,bindeip,"public void   (  )  {   instance info my info = application info manager . get info (  )  ;   string my instance id =  (  (  amazon info ) my info . get data center info (  )  )  . get (  meta data key . instance id )  ;   string my zone =  (  (  amazon info ) my info . get data center info (  )  )  . get (  meta data key . availability zone )  ;   collection <  string >  candidateei ps = get candidateei ps ( my instance id my zone )  ;   amazonec2 ec2 service = getec2 service (  )  ;  boolean is myinstance associated witheip = false ;   address selectedeip = null ;  for  (   string eip entry : candidateei ps )   {  try  {   string associated instance id ;   describe addresses request describe address request = new  describe addresses request (  )  . with public ips ( eip entry )  ;   describe addresses result result = ec2 service . describe addresses ( describe address request )  ;  if  (  ( result . get addresses (  )   !  =  null )  &&  (  ! result . get addresses (  )  . is empty (  )  )  )   {   address eip address = result . get addresses (  )  . get ( 0 )  ;  associated instance id = eip address . get instance id (  )  ;  if  (  (  ( associated instance id  =  =  null )  ||  ( associated instance id . is empty (  )  )  )  )   {  if  ( selectedeip  =  =  null )   {  selectedeip = eip address ;   }   }  else if  ( is myinstance associated witheip =  ( associated instance id . equals ( my instance id )  )  )   {  selectedeip = eip address ;  break ;   }  else  {  logger . warn ( "" the selected eip  {  }  is associated with another instance  {  }  according to aws ""  +  "" hence skipping this"" eip entry associated instance id )  ;   }   }   }  catch  (   throwable t )   {  logger . error ( "" failed to bind elastic ip:  {  }  to  {  } "" eip entry my instance id t )  ;   }   }  if  ( null  !  =  selectedeip )   {   string public ip = selectedeip . get public ip (  )  ;  if  (  ! is myinstance associated witheip )   {   associate address request associate address request = new  associate address request (  )  . with instance id ( my instance id )  ;   string domain = selectedeip . get domain (  )  ;  if  ( ""vpc"" . equals ( domain )  )   {  associate address request . set allocation id ( selectedeip . get allocation id (  )  )  ;   }  else  {  associate address request . set public ip ( public ip )  ;   }  ec2 service . associate address ( associate address request )  ;  logger . info ( ""\n\n\n associated  {  }  running in zone:  {  }  to elastic ip:  {  } "" my instance id my zone public ip )  ;   }  logger . info ( "" my instance  {  }  seems to be already associated with the eip  {  } "" my instance id public ip )  ;   }  else  {  logger . info ( "" no eip is free to be associated with this instance .   candidate ei ps are:  {  } "" candidateei ps )  ;   }   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\EIPManager.java,get candidateei ps,"public  collection <  string >    (  string my instance id  string my zone )  {  if  ( my zone  =  =  null )   {  my zone = ""us - east - 1d"" ;   }   collection <  string >  eip candidates = client config . should use dns for fetching service urls (  )   ?  getei ps for zone fromdns ( my zone )  : getei ps for zone from config ( my zone )  ;  if  ( eip candidates  =  =  null || eip candidates . size (  )   =  =  0 )   {  throw new  runtime exception ( "" could not get any elastic ips from the eip pool for zone :""  +  my zone )  ;   }  return eip candidates ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\EIPManager.java,getec service,"private  amazonec2   (  )  {   string aws access id = server config . getaws access id (  )  ;   string aws secret key = server config . getaws secret key (  )  ;   amazonec2 ec2 service ;  if  ( null  !  =  aws access id &&  ! """" . equals ( aws access id )  && null  !  =  aws secret key &&  ! """" . equals ( aws secret key )  )   {  ec2 service = new  amazonec2 client ( new  basicaws credentials ( aws access id aws secret key )  )  ;   }  else  {  ec2 service = new  amazonec2 client ( new  instance profile credentials provider (  )  )  ;   }   string region = client config . get region (  )  ;  region = region . trim (  )  . to lower case (  )  ;  ec2 service . set endpoint ( ""ec2 . ""  +  region  +  "" . amazonaws . com"" )  ;  return ec2 service ;   }  "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\EIPManager.java,getei ps for zone from config,private  collection <  string >    (  string my zone )  {   list <  string >  ec2 urls = client config . get eureka server service urls ( my zone )  ;  return getei ps from service urls ( ec2 urls )  ;   }  
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\main\java\com\netflix\eureka\aws\EIPManager.java,getei ps for zone fromdns,private  collection <  string >    (  string my zone )  {   list <  string >  ec2 urls =  endpoint utils . get service urls fromdns ( client config my zone true new  endpoint utils .  instance info based url randomizer ( application info manager . get info (  )  )  )  ;  return getei ps from service urls ( ec2 urls )  ;   }  
